,0
vm_percent,29.21666666666667
swap_percent,1.3000000000000003
cpuloadavg_1min,79.266357421875
cpuloadavg_5min,81.40936957465277
acc,60.00000238418579
prune_config,random_unstructured
prune_ratio,0.5
model_name,googlenet
batchsz_arg,8
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
