,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:30:38.414659,78.79231770833334,81.41276041666666,82.6171875,3890036736,3508719616,9.8,226729984,3286675456,274640896,76451840,32227328,344403968,3997696,114425856,8589930496,109268992,8480661504,1.3,0,0,96682220,7445285,1064179411968,934049600000,268571500,5127212024,88481170,216727167,71958108
1,2024-04-20 13:30:40.424330,78.79231770833334,81.41276041666666,82.6171875,3890036736,3395395584,12.7,340058112,3173335040,387616768,76472320,32227328,344416256,4001792,114434048,8589930496,109268992,8480661504,1.3,0,16384,96682220,7445285,1064179411968,934049600000,268571500,5127212024,88481170,216727167,71958108
2,2024-04-20 13:30:42.433727,78.79231770833334,81.41276041666666,82.6171875,3890036736,3330248704,14.4,405204992,3108188160,452608000,76472320,32227328,344416256,4001792,114524160,8589930496,109268992,8480661504,1.3,0,16384,96682220,7445285,1064179411968,934049600000,268571500,5127212024,88481170,216727167,71958108
3,2024-04-20 13:30:44.505385,75.146484375,80.60709635416666,82.3486328125,3890036736,3032363008,22.0,693485568,2810294272,739946496,86077440,32235520,354021376,13602816,114704384,8589930496,109268992,8480661504,1.3,0,106496,96682220,7445287,1064179411968,934049640960,268571500,5127212028,88481170,216727175,71958112
4,2024-04-20 13:30:46.524381,75.146484375,80.60709635416666,82.3486328125,3890036736,2837053440,27.1,883884032,2614980608,930095104,90968064,32235520,358936576,18518016,114704384,8589930496,109268992,8480661504,1.3,0,446464,96682220,7445289,1064179411968,934049653248,268571500,5127212028,88481170,216727175,71958112
5,2024-04-20 13:30:48.533350,78.47493489583334,81.20930989583334,82.53580729166666,3890036736,2521088000,35.2,1199849472,2299015168,1245310976,90968064,32235520,358936576,18518016,114704384,8589930496,109268992,8480661504,1.3,0,933888,96682220,7445289,1064179411968,934049653248,268571500,5127212028,88481170,216727175,71958112
6,2024-04-20 13:30:50.556932,78.47493489583334,81.20930989583334,82.53580729166666,3890036736,2433376256,37.4,1287593984,2211336192,1332719616,90968064,32243712,358862848,18518016,114638848,8589930496,109268992,8480661504,1.3,0,1093632,96682220,7445291,1064179411968,934049726976,268571500,5127212032,88481170,216727191,71958116
7,2024-04-20 13:30:52.566009,78.47493489583334,81.20930989583334,82.53580729166666,3890036736,2404298752,38.2,1316671488,2182250496,1362259968,90968064,32243712,358871040,18518016,114638848,8589930496,109268992,8480661504,1.3,0,999424,96682220,7445292,1064179411968,934049735168,268571500,5127212032,88481170,216727191,71958116
8,2024-04-20 13:30:54.589214,81.53483072916666,81.80338541666666,82.72298177083334,3890036736,2349645824,39.6,1374961664,2127597568,1420201984,87330816,32243712,355233792,14880768,114638848,8589930496,109268992,8480661504,1.3,0,999424,96682220,7445292,1064179411968,934049735168,268571500,5127212032,88481170,216727191,71958116
9,2024-04-20 13:30:56.599744,81.53483072916666,81.80338541666666,82.72298177083334,3890036736,2349568000,39.6,1379713024,2127519744,1425313792,82657280,32243712,350560256,10207232,114638848,8589930496,109268992,8480661504,1.3,0,999424,96682220,7445312,1064179411968,934049837568,268571500,5127212236,88481170,216727196,71958140
10,2024-04-20 13:30:58.609246,83.01595052083334,82.11263020833334,82.82063802083334,3890036736,2408038400,38.1,1321361408,2185986048,1366511616,82542592,32251904,350437376,10084352,114647040,8589930496,109268992,8480661504,1.3,0,1003520,96682220,7445314,1064179411968,934049858048,268571500,5127212236,88481170,216727199,71958140
11,2024-04-20 13:31:00.618612,83.01595052083334,82.11263020833334,82.82063802083334,3890036736,2471645184,36.5,1263828992,2249588736,1309466624,76488704,32251904,344367104,4009984,114409472,8589930496,109268992,8480661504,1.3,0,991232,96682220,7445314,1064179411968,934049858048,268571500,5127212236,88481170,216727199,71958140
