,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:00:24.327852,87.4755859375,88.02083333333334,85.12369791666666,3890036736,3513880576,9.7,223141888,3304157184,266833920,67993600,28495872,334241792,2834432,113123328,8589930496,110407680,8479522816,1.3,0,0,96681391,7443625,1064168524800,934027383296,268570984,5127195316,88480864,216723530,71955216
1,2024-04-20 13:00:26.337427,83.13802083333334,87.109375,84.8388671875,3890036736,3402932224,12.5,334082048,3193184256,377667584,68009984,28495872,334274560,2838528,113143808,8589930496,110407680,8479522816,1.3,0,12288,96681391,7443625,1064168524800,934027383296,268570984,5127195316,88480864,216723530,71955216
2,2024-04-20 13:00:28.346772,83.13802083333334,87.109375,84.8388671875,3890036736,3337768960,14.2,399245312,3128020992,442654720,68009984,28495872,334274560,2838528,113233920,8589930496,110407680,8479522816,1.3,0,12288,96681391,7443625,1064168524800,934027383296,268570984,5127195316,88480864,216723530,71955216
3,2024-04-20 13:00:30.355712,83.13802083333334,87.109375,84.8388671875,3890036736,3140157440,19.3,596680704,2930401280,631873536,68177920,28504064,334450688,3006464,114667520,8589930496,110407680,8479522816,1.3,0,81920,96681391,7443627,1064168524800,934027424256,268570984,5127195316,88480864,216723538,71955216
4,2024-04-20 13:00:32.364598,85.82356770833334,87.60579427083334,85.01790364583334,3890036736,2800029696,28.0,906682368,2590240768,940670976,98258944,28524544,364589056,33140736,114667520,8589930496,110407680,8479522816,1.3,0,335872,96681391,7443629,1064168524800,934027432448,268570984,5127195316,88480864,216723538,71955216
5,2024-04-20 13:00:34.384010,85.82356770833334,87.60579427083334,85.01790364583334,3890036736,2438172672,37.3,1273237504,2228383744,1307074560,93560832,28524544,359890944,28442624,114667520,8589930496,110407680,8479522816,1.3,0,577536,96681391,7443629,1064168524800,934027432448,268570984,5127195316,88480864,216723538,71955216
6,2024-04-20 13:00:36.393094,88.29752604166666,88.09407552083334,85.18880208333334,3890036736,2235727872,42.5,1475805184,2025938944,1508798464,93446144,28532736,359759872,28319744,114667520,8589930496,110407680,8479522816,1.3,0,1077248,96681391,7443631,1064168524800,934027555328,268570984,5127195324,88480864,216723566,71955224
7,2024-04-20 13:00:38.401974,88.29752604166666,88.09407552083334,85.18880208333334,3890036736,2224058368,42.8,1492295680,2014257152,1524707328,88633344,28532736,354951168,23498752,114671616,8589930496,110407680,8479522816,1.3,0,1114112,96681391,7443632,1064168524800,934027559424,268570984,5127195336,88480864,216723566,71955236
8,2024-04-20 13:00:40.410848,88.29752604166666,88.09407552083334,85.18880208333334,3890036736,2221260800,42.9,1499914240,2011459584,1532174336,83820544,28532736,350130176,18677760,114671616,8589930496,110407680,8479522816,1.3,0,1122304,96681391,7443632,1064168524800,934027559424,268570984,5127195336,88480864,216723566,71955236
9,2024-04-20 13:00:42.423542,90.576171875,88.57421875,85.35970052083334,3890036736,2204352512,43.3,1521643520,1994551296,1553940480,79007744,28540928,345300992,13856768,114671616,8589930496,110407680,8479522816,1.3,0,1163264,96681391,7443634,1064168524800,934027584000,268570984,5127195340,88480864,216723570,71955240
10,2024-04-20 13:00:44.432677,90.576171875,88.57421875,85.35970052083334,3890036736,2209050624,43.2,1521758208,1999249408,1553936384,74194944,28540928,340488192,9035776,114671616,8589930496,110407680,8479522816,1.3,0,1273856,96681391,7443634,1064168524800,934027584000,268570984,5127195340,88480864,216723570,71955240
11,2024-04-20 13:00:46.441606,92.66764322916666,89.04622395833334,85.53059895833334,3890036736,2262364160,41.8,1473265664,2052558848,1503961088,69386240,28540928,335671296,4214784,114671616,8589930496,110407680,8479522816,1.3,0,1163264,96681391,7443634,1064168524800,934027584000,268570984,5127195340,88480864,216723570,71955240
