,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,6.194444444444444
cpuloadavg_5min,5.435185185185186
cpu_0,1000.0563333333333
cpu_1,1153.2853333333333
cpu_psi_total,517301489.0
mem_psi_total,0.0
io_psi_total,198512967.0
acc,1.600000075995922
prune_config,random_unstructured
prune_ratio,0.2
model_name,resnet
batchsz_arg,64
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
