,0
vm_percent,20.35
swap_percent,0.5
cpuloadavg_1min,13.189697265625
cpuloadavg_5min,16.1651611328125
cpu_0,3125.518
cpu_1,3238.43
cpu_psi_total,632832706.0
mem_psi_total,106372248.0
io_psi_total,30273718340.0
acc,69.80000138282776
prune_config,ln_structured
prune_ratio,0.0
model_name,resnet
batchsz_arg,128
num_workers_arg,8
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
