,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:38:19.955364,83.2275390625,82.2021484375,82.55208333333334,3890036736,3507863552,9.8,227315712,3284811776,275152896,77176832,32874496,345034752,4296704,114446336,8589930496,109268992,8480661504,1.3,0,0,96682228,7445722,1064179481600,934055223808,268571504,5127215768,88481174,216728070,71958696
1,2024-04-20 13:38:21.964863,83.2275390625,82.2021484375,82.55208333333334,3890036736,3397017600,12.7,338169856,3173953536,386166784,77193216,32874496,345038848,4300800,114446336,8589930496,109268992,8480661504,1.3,0,12288,96682228,7445722,1064179481600,934055223808,268571504,5127215768,88481174,216728070,71958696
2,2024-04-20 13:38:23.974370,77.89713541666666,81.11165364583334,82.19401041666666,3890036736,3333263360,14.3,401911808,3110199296,449433600,77193216,32886784,345038848,4300800,114536448,8589930496,109268992,8480661504,1.3,0,12288,96682228,7445724,1064179481600,934055305728,268571504,5127215772,88481174,216728088,71958700
3,2024-04-20 13:38:25.983204,77.89713541666666,81.11165364583334,82.19401041666666,3890036736,3201679360,17.7,533438464,2978603008,578740224,77262848,32886784,345108480,4370432,114913280,8589930496,109268992,8480661504,1.3,0,28672,96682228,7445724,1064179481600,934055305728,268571504,5127215772,88481174,216728088,71958700
4,2024-04-20 13:38:27.992602,79.67122395833334,81.42903645833334,82.29166666666666,3890036736,2830372864,27.2,874618880,2607292416,920043520,107352064,32886784,375238656,34496512,114917376,8589930496,109268992,8480661504,1.3,0,561152,96682228,7445724,1064179481600,934055305728,268571504,5127215772,88481174,216728088,71958700
5,2024-04-20 13:38:30.001437,79.67122395833334,81.42903645833334,82.29166666666666,3890036736,2388754432,38.6,1322258432,2165673984,1366958080,101335040,32894976,369209344,28471296,114917376,8589930496,109268992,8480661504,1.3,0,1187840,96682228,7445726,1064179481600,934055379456,268571504,5127215776,88481174,216728104,71958704
6,2024-04-20 13:38:32.010716,79.67122395833334,81.42903645833334,82.29166666666666,3890036736,2209198080,43.2,1501818880,1986109440,1546289152,101335040,32894976,369213440,28471296,114917376,8589930496,109268992,8480661504,1.3,0,1355776,96682228,7445751,1064179481600,934055506432,268571504,5127216888,88481174,216728109,71958764
7,2024-04-20 13:38:34.021438,81.30696614583334,81.73828125,82.38932291666666,3890036736,2212016128,43.1,1505026048,1988927488,1549070336,95318016,32894976,363188224,22446080,114917376,8589930496,109268992,8480661504,1.3,0,1306624,96682228,7445751,1064179481600,934055506432,268571504,5127216888,88481174,216728109,71958764
8,2024-04-20 13:38:36.030331,81.30696614583334,81.73828125,82.38932291666666,3890036736,2178101248,44.0,1544962048,1955008512,1589030912,89300992,32903168,357163008,16420864,114917376,8589930496,109268992,8480661504,1.3,0,1339392,96682228,7445754,1064179481600,934055543296,268571504,5127216892,88481174,216728115,71958768
9,2024-04-20 13:38:38.039248,84.13899739583334,82.32421875,82.57649739583334,3890036736,2105528320,45.9,1623564288,1882431488,1667006464,83283968,32903168,351137792,10395648,114917376,8589930496,109268992,8480661504,1.3,0,1486848,96682228,7445754,1064179481600,934055543296,268571504,5127216892,88481174,216728115,71958768
10,2024-04-20 13:38:40.048178,84.13899739583334,82.32421875,82.57649739583334,3890036736,2151731200,44.7,1577361408,1928634368,1621336064,83283968,32903168,351137792,10395648,114917376,8589930496,109268992,8480661504,1.3,0,1392640,96682228,7445754,1064179481600,934055543296,268571504,5127216892,88481174,216728115,71958768
11,2024-04-20 13:38:42.057491,84.13899739583334,82.32421875,82.57649739583334,3890036736,2353291264,39.5,1381875712,2130194432,1427652608,77209600,32911360,345055232,4313088,114589696,8589930496,109268992,8480661504,1.3,0,1277952,96682228,7445756,1064179481600,934055563776,268571504,5127216896,88481174,216728118,71958772
