,0
vm_percent,1.3499999999999999
swap_percent,0.0
cpuloadavg_1min,14.0625
cpuloadavg_5min,8.399305555555555
cpu_0,1013.8027500000001
cpu_1,1677.375
cpu_psi_total,553240347.0
mem_psi_total,0.0
io_psi_total,199105141.0
acc,58.60000252723694
prune_config,l1_unstructured
prune_ratio,0.4
model_name,alexnet
batchsz_arg,4
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
