,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:52:17.017521,5000.325,5008.065,5526.88,5002.674,5003.389,5002.4349999999995,5035.399,5003.053,5005.215,5003.3189999999995,5002.7880000000005,5004.029,5001.862999999999,5003.555,5002.420999999999,5001.767,5002.201999999999,5371.759,8310.171999999999,10007.501,11508.259,9905.102,8608.202,7760.371999999999,7488.775000000001,8644.11,7198.626,8206.438,10167.845,7883.021000000001,8036.838,10857.921999999999,7621.691000000001,10663.833999999999,10454.073,14464.057,5006.403,5192.017,5060.090999999999,5002.509999999999,5002.5070000000005,5003.102,5001.514,5002.329,5001.4220000000005,5001.667,5003.815,5002.396000000001,5003.628,5002.016,5004.3589999999995,5003.839,5003.799,5257.801,8710.115000000002,10262.312,10983.373,8906.304,8400.739,8159.5,7810.076,8617.844000000001,8010.271,8358.616,10781.314,7838.216,8295.766,10642.133,7639.305,10829.49,9981.622,15959.125000000002,1356524744.0,31.86,21.29,6.24,0.0,0.0,0.0,0.0,481608259.0,0.6699999999999999,0.44000000000000006,0.08,100,12508,23040,88.98611111111111,25.361111111111114,8.694444444444445,404328329216,399328636928,1.2,2300399616,375866945536,5473927168,20131741696,622264320,25538719744,8314880,1796616192,2147479552,0,2147479552,0.0,0,0,39260,711251,1380185600,33124160512,13787,1638391,12896,379955,1296220,31.0,91.0,101.0,30.0,91.0,101.0,32.0,91.0,101.0,31.0,91.0,101.0,31.0,91.0,101.0,31.0,91.0,101.0,31.0,91.0,101.0,32.0,91.0,101.0,31.0,91.0,101.0,31.0,91.0,101.0,33.0,91.0,101.0,33.0,91.0,101.0,32.0,91.0,101.0,32.0,91.0,101.0,32.0,91.0,101.0,30.0,91.0,101.0,31.0,91.0,101.0,32.0,91.0,101.0,31.0,91.0,101.0,33.0,91.0,101.0
