,0
vm_percent,79.80304878048781
swap_percent,20.09573170731707
cpuloadavg_1min,95.24828903074184
cpuloadavg_5min,89.01089303861788
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,8
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
