,0
vm_percent,1.375
swap_percent,0.0
cpuloadavg_1min,14.875
cpuloadavg_5min,6.965277777777778
cpu_0,1000.201
cpu_1,1000.39775
cpu_psi_total,445773627.25
mem_psi_total,0.0
io_psi_total,196246428.75
acc,25.40000081062317
prune_config,ln_structured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
