,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,0.8750000000000001
cpuloadavg_5min,2.3842592592592595
cpu_0,1000.0723333333334
cpu_1,1073.9146666666666
cpu_psi_total,439479968.0
mem_psi_total,0.0
io_psi_total,196080038.66666666
acc,70.80000042915344
prune_config,l1_unstructured
prune_ratio,0.2
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
