,0
vm_percent,43.96666666666667
swap_percent,0.5999999999999999
cpuloadavg_1min,79.0622287326389
cpuloadavg_5min,81.33409288194444
acc,3.999999910593033
prune_config,ln_structured
prune_ratio,0.1
model_name,resnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
