,0
vm_percent,1.525
swap_percent,0.0
cpuloadavg_1min,1.8506944444444446
cpuloadavg_5min,2.7083333333333335
cpu_0,1000.665
cpu_1,1080.155
cpu_psi_total,621092706.25
mem_psi_total,0.0
io_psi_total,200316747.25
acc,72.20000624656677
prune_config,l1_unstructured
prune_ratio,0.0
model_name,vgg16
batchsz_arg,32
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
