,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:53:40.322003,5093.976000000001,5512.912,5003.346,5091.1410000000005,5053.664,5404.598,5003.164,5004.726000000001,5003.179,5037.231,5001.554,5001.967000000001,5002.634,5001.986,5224.630000000001,5102.67,5089.657,5002.8150000000005,8159.049,9610.77,9308.309,8411.637,10522.305,9396.702,8648.359,9950.07,9799.366000000002,11244.188,9397.538,8711.556,8531.327,8902.774,9043.366,8044.301,9488.742999999999,12398.295000000002,5068.086,5368.721,5002.376,5269.432000000001,5253.0509999999995,5443.052,5002.448,5001.577,5019.495,5009.299,5002.5070000000005,5003.723,5004.478,5003.957,5101.029,5585.756,5432.599,5002.848,8078.884,9782.346,9501.793,8374.037,9561.239,10016.729000000001,8624.581,9957.009,10140.94,11469.827,9450.178,8804.594000000001,8302.036,8903.342999999999,9137.861,8222.417000000001,9761.569,13229.872000000001,1389253811.0,44.92,34.67,14.15,0.0,0.0,0.0,0.0,483098130.0,0.9099999999999999,0.7200000000000001,0.27,100,12440,23040,63.44444444444445,36.94444444444444,14.5,404328329216,399319105536,1.2,2309926912,375849844736,5481332736,20132483072,622325760,25546231808,8323072,1807712256,2147479552,0,2147479552,0.0,0,0,39260,711850,1380185600,33130865664,13787,1639297,12896,380334,1296628,33.0,91.0,101.0,35.0,91.0,101.0,37.0,91.0,101.0,36.0,91.0,101.0,36.0,91.0,101.0,37.0,91.0,101.0,35.0,91.0,101.0,37.0,91.0,101.0,37.0,91.0,101.0,35.0,91.0,101.0,38.0,91.0,101.0,37.0,91.0,101.0,38.0,91.0,101.0,36.0,91.0,101.0,37.0,91.0,101.0,36.0,91.0,101.0,37.0,91.0,101.0,37.0,91.0,101.0,35.0,91.0,101.0,38.0,91.0,101.0
