,0
vm_percent,20.85
swap_percent,0.5
cpuloadavg_1min,40.4296875
cpuloadavg_5min,22.63031005859375
cpu_0,3224.4855
cpu_1,2200.0
cpu_psi_total,639609270.5
mem_psi_total,106372248.0
io_psi_total,30321963902.5
acc,0.20000000949949026
prune_config,random_unstructured
prune_ratio,0.5
model_name,resnet
batchsz_arg,4
num_workers_arg,8
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
