,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 02:02:51.750909,1000.057,1000.442,1000.5,1000.451,1000.627,1000.385,999.816,1000.085,1000.263,1000.347,1000.255,1000.398,1000.246,1000.731,1000.179,1000.227,997.2,1000.234,1000.047,2123.173,1001.07,1184.822,1668.942,2206.53,1078.484,1000.023,1000.013,1000.285,1000.252,1000.393,1000.425,1000.349,1000.288,1000.432,1000.209,1000.226,1000.897,1000.366,1000.279,1000.116,1000.183,1000.224,1000.26,1000.398,1000.317,1000.367,1000.465,1000.27,1000.331,1000.115,1000.249,1000.453,1000.344,1000.246,1000.454,1502.928,1000.205,1374.002,2606.392,2225.816,1687.932,1000.094,1000.413,1000.284,1000.264,1000.041,1000.194,1000.181,1000.128,1000.192,1000.254,1000.297,340807805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192364688.0,0.0,0.0,0.0,0,6,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,399496867840,1.2,2132668416,364379258880,8541057024,28044877824,792367104,37024034816,8249344,2393337856,2147479552,0,2147479552,0.0,0,0,59100,1218496,2012013056,50189714432,18276,2884924,13526,627410,1995332
1,2024-04-18 02:02:54.017653,1000.031,1000.199,1000.538,1000.771,1000.475,1000.496,1000.594,1000.543,1000.607,1000.644,1000.482,1000.866,1000.227,1029.24,1083.268,1000.953,1000.32,1000.721,2256.783,2300.726,2192.734,1458.911,1817.521,1164.162,2300.768,2300.811,2410.268,2301.217,2537.221,1000.107,3350.281,2300.956,2301.041,2301.142,2300.948,1697.494,1006.643,1000.595,1000.923,1000.158,1000.419,1000.64,1000.736,1001.23,1000.823,1000.901,1000.56,1000.275,1000.869,1075.726,1138.093,1000.118,1000.699,1000.59,2144.199,2300.247,2300.047,1488.881,2296.99,1861.748,2300.763,2301.111,2396.159,2300.974,2700.068,1000.321,2765.35,2301.984,2301.086,2300.681,2301.312,2579.895,340884272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192364688.0,0.0,0.0,0.0,0,6,23040,1.5000000000000002,1.527777777777778,1.5138888888888888,404328329216,399208493056,1.3,2421342208,364090744832,8808443904,28045000704,792367104,37023875072,8249344,2394595328,2147479552,0,2147479552,0.0,0,0,59100,1218496,2012013056,50189714432,18276,2884924,13526,627410,1995332
2,2024-04-18 02:02:56.309789,1000.059,1000.811,1000.705,1000.76,1000.619,1000.408,1000.579,1000.672,1000.369,1000.068,1000.926,1000.646,1000.564,1000.981,1586.902,1000.331,1000.713,1000.316,2229.76,1600.806,1514.914,2200.054,2003.74,2202.673,1600.707,1456.988,1600.768,2190.619,1601.05,1585.059,1142.093,1556.37,2170.104,1300.33,1601.19,3048.112,1001.241,1000.791,1000.804,1000.445,1000.723,1000.437,1000.092,1000.975,1000.55,1000.722,1000.694,1000.622,1000.347,1000.65,1544.16,1000.749,1000.183,1000.392,2209.997,1601.081,1507.878,2182.344,2170.476,2187.75,1600.512,1496.491,1600.928,1958.05,1600.926,1545.139,1158.245,1540.747,1795.366,1300.938,1601.11,3612.459,340893994.0,0.59,0.12,0.02,0.0,0.0,0.0,0.0,192364721.0,0.0,0.0,0.0,5,1296,23040,1.5000000000000002,1.527777777777778,1.5138888888888888,404328329216,398172610560,1.5,3446747136,363054411776,9718108160,28055924736,792367104,37034803200,18735104,2401980416,2147479552,0,2147479552,0.0,0,0,59100,1218498,2012013056,50189767680,18276,2884935,13526,627421,1995344
3,2024-04-18 02:02:58.609975,1000.634,2166.247,1000.749,1000.782,1000.46,1000.819,1000.465,1000.455,1000.728,1000.353,1000.375,1000.443,1000.645,1000.858,1071.228,1000.555,1000.858,1000.564,1564.275,1415.03,1215.8,2285.418,1962.711,1194.268,1415.427,1237.343,1600.55,1870.04,1600.904,1543.117,1089.877,1587.099,1500.516,1256.954,1600.933,3180.807,1000.364,1373.476,1000.36,1000.52,1000.674,1000.626,1000.429,1000.967,1000.584,1000.441,1000.482,1000.734,1000.356,1000.313,1085.697,1000.356,1000.168,1000.683,1460.783,1424.224,1364.305,1894.832,2169.325,1173.583,1532.716,1452.769,1600.698,2347.259,1601.173,1588.991,1087.95,1542.381,1500.607,1263.428,1601.078,3634.06,340894228.0,0.48,0.12,0.02,0.0,0.0,0.0,0.0,192364761.0,0.0,0.0,0.0,1,1296,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398142480384,1.5,3476873216,363024281600,9748680704,28055924736,792371200,37034803200,18735104,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1218500,2012013056,50189820928,18276,2884944,13526,627432,1995360
4,2024-04-18 02:03:00.906181,1000.029,2125.711,1000.465,1000.544,1000.783,1000.526,1000.611,1000.668,1000.915,1000.448,1000.203,1000.826,1000.82,1000.713,1000.329,1000.744,1000.833,1000.849,1295.98,1201.786,1212.238,2227.402,2064.34,1114.531,1414.76,1319.531,1600.898,2309.675,1601.197,1543.559,1057.118,1555.692,1500.968,1115.805,1601.292,3636.42,1000.818,1396.895,1000.48,1000.707,1000.104,1000.024,1000.632,1000.378,1000.644,1000.468,1000.553,1000.763,1000.455,1000.53,1000.717,1000.394,1000.144,1001.017,1496.529,1222.752,1224.762,2194.006,2581.376,1105.956,1404.353,1228.645,1601.261,2349.264,1601.329,1557.918,1040.713,1507.141,1500.784,1165.15,1600.602,3635.783,340894383.0,0.39,0.11,0.02,0.0,0.0,0.0,0.0,192364761.0,0.0,0.0,0.0,8,1584,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398126731264,1.5,3492622336,363008532480,9764204544,28055924736,792371200,37034803200,18735104,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1218500,2012013056,50189820928,18276,2884944,13526,627432,1995360
5,2024-04-18 02:03:03.201898,1000.81,2123.365,1000.818,1000.592,1000.701,1000.954,1000.771,1000.791,1000.643,1000.208,1000.363,1000.356,1000.416,1000.321,1000.49,1000.405,1000.957,1000.85,1192.394,1255.383,1157.451,2273.914,2302.645,1000.632,1412.877,1456.77,1600.794,2309.019,1601.231,1543.877,1073.47,1385.384,1501.032,1272.968,1600.802,3159.616,1000.405,1377.488,1000.634,1000.651,1001.0,1000.089,1000.715,1000.781,1000.814,1000.677,1000.576,1000.468,1000.594,1001.153,1000.587,1000.575,1000.176,1000.995,1476.239,1336.52,1351.231,2120.836,1957.592,1000.439,1405.175,1465.537,1601.305,2349.696,1601.18,1558.963,1040.432,1477.705,1500.483,1215.164,1599.926,3599.422,340894562.0,0.32,0.11,0.02,0.0,0.0,0.0,0.0,192364846.0,0.0,0.0,0.0,25,1872,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398113087488,1.5,3506262016,362994888704,9777520640,28055928832,792375296,37034803200,18735104,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1218509,2012013056,50189960192,18276,2884992,13526,627434,1995380
6,2024-04-18 02:03:05.498457,1000.697,2131.594,1000.81,1000.64,1000.174,1000.742,999.955,1000.439,1001.091,1000.469,1000.698,1000.466,1000.79,1000.611,1000.759,1000.772,1001.21,1000.667,1521.695,1285.094,1216.033,2224.357,2317.017,1000.544,1412.965,1317.35,1601.247,1970.621,1601.508,1587.269,1011.695,1471.66,1501.477,1180.082,1601.326,3167.256,1000.724,1381.861,1000.699,1000.515,1000.887,1000.667,1000.64,1000.838,1000.823,1000.71,1000.891,1000.568,1000.518,1000.466,1000.554,1000.37,1000.148,1000.604,1509.971,1536.96,1364.496,2318.9,2597.656,1000.427,1533.878,1327.462,1600.947,2009.488,1600.699,1589.732,1038.719,1476.73,1500.948,1277.549,1600.695,3636.118,340894752.0,0.26,0.1,0.02,0.0,0.0,0.0,0.0,192364846.0,0.0,0.0,0.0,0,1872,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398110240768,1.5,3509108736,362992041984,9780535296,28055928832,792375296,37034803200,18735104,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1218509,2012013056,50189960192,18276,2884992,13526,627434,1995380
7,2024-04-18 02:03:07.793580,1000.187,2149.133,1000.667,1000.772,1000.393,1000.923,1000.647,1001.052,1000.895,1000.523,1000.937,1000.417,1000.8,1000.691,1000.419,1000.59,1001.348,1000.42,1234.101,1280.671,1281.715,2324.124,2311.184,1000.66,1548.299,1315.677,1601.165,2309.461,1601.47,1585.816,1022.045,1384.399,1501.696,1269.622,1601.716,3161.102,1001.053,1386.273,1000.526,1000.499,1000.888,1000.078,1000.79,1000.535,1000.721,1000.363,1000.948,1000.8,1000.75,1000.785,1000.757,1000.499,1000.102,1000.657,1298.921,1158.566,1272.991,2359.757,2272.559,1000.864,1540.274,1324.071,1600.962,2093.863,1600.311,1515.66,1039.939,1476.796,1501.271,1126.692,1600.498,3634.392,340894845.0,0.21,0.1,0.02,0.0,0.0,0.0,0.0,192364917.0,0.0,0.0,0.0,3,1872,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398108659712,1.5,3510685696,362990460928,9782317056,28055928832,792379392,37034803200,18735104,2402058240,2147479552,0,2147479552,0.0,0,0,59100,1218511,2012013056,50189997056,18276,2885002,13526,627441,1995392
8,2024-04-18 02:03:10.089809,1000.476,2134.11,1000.467,1000.384,1000.157,1000.602,1000.256,1000.335,1000.77,1000.445,1000.852,1000.632,1000.798,1000.604,1000.663,1000.486,1001.168,1000.64,1521.356,1515.938,1198.83,2277.817,2316.579,1001.086,1548.751,1456.117,1601.127,2309.055,1600.983,1585.326,1027.436,1471.981,1501.177,1273.386,1600.634,3180.995,1000.551,1276.531,1000.695,1000.536,1000.674,1000.09,1000.579,1000.698,1001.103,1000.848,1000.825,1000.22,1000.71,1000.589,1000.574,1000.49,1000.123,1000.734,1509.902,1292.702,1389.201,2339.419,2275.357,1000.574,1541.484,1365.077,1600.263,2348.965,1600.485,1515.487,1032.577,1484.898,1500.91,1278.018,1600.85,3620.688,340895014.0,0.17,0.1,0.02,0.0,0.0,0.0,0.0,192364917.0,0.0,0.0,0.0,25,1872,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398106595328,1.5,3512750080,362988396544,9784041472,28055900160,792379392,37034803200,18735104,2402058240,2147479552,0,2147479552,0.0,0,0,59100,1218511,2012013056,50189997056,18276,2885002,13526,627441,1995392
9,2024-04-18 02:03:12.386205,1000.587,2123.84,1000.534,1000.615,1000.69,1001.106,1001.155,1000.584,1000.586,1000.76,1000.257,1000.862,1000.796,1000.363,1001.093,1000.198,1000.661,1000.536,1518.056,1038.761,1192.49,2393.025,2314.023,1000.392,1359.776,1312.481,1601.148,2295.534,1601.642,1543.009,1092.09,1381.604,1247.004,1171.082,1601.339,3158.083,1000.649,1274.019,1000.632,1000.589,1000.965,1000.067,1000.964,1001.007,1000.546,1000.436,1000.612,1000.871,1000.626,1000.755,1000.531,1000.31,1000.19,1000.673,1293.011,1042.209,1374.03,2560.821,2276.47,1000.608,1540.152,1325.139,1601.086,1816.435,1600.443,1558.104,1034.451,1412.924,1149.768,1292.157,1601.284,3619.549,340895215.0,0.11,0.09,0.02,0.0,0.0,0.0,0.0,192364982.0,0.0,0.0,0.0,5,2000,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398103498752,1.5,3515846656,362985299968,9787219968,28055900160,792379392,37034803200,18735104,2402058240,2147479552,0,2147479552,0.0,0,0,59100,1218513,2012013056,50190009344,18276,2885011,13526,627442,1995404
