,0
vm_percent,1.475
swap_percent,0.0
cpuloadavg_1min,6.333333333333333
cpuloadavg_5min,4.444444444444445
cpu_0,1000.05175
cpu_1,1016.94875
cpu_psi_total,729895037.25
mem_psi_total,0.0
io_psi_total,202315334.25
acc,70.40000557899475
prune_config,ln_structured
prune_ratio,0.0
model_name,googlenet
batchsz_arg,4
num_workers_arg,2
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
