,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:09:04.780606,4134.486,4339.297,4055.23,4085.399,800.0,4182.329,4016.781,4031.529,4205.276,4116.68,4187.565,800.0,73086510.0,0.67,0.54,0.2,214796.0,0.0,0.0,0.0,908752792.0,0.65,0.82,1.47,66,16,4096,7.755533854166667,4.0283203125,2.608235677083333,16591138816,12758503424,23.1,2879066112,1860284416,4470136832,8753446912,198017024,11653771264,603688960,797425664,32766947328,274432,32766672896,0.0,0,61440,114334,117165,4787992064,15447848960,1943914,4656131,25272,181418,1972736
1,2024-04-18 17:09:07.011759,3813.451,3846.459,3860.634,3859.081,3857.225,3889.44,800.0,800.0,800.0,800.0,3853.52,800.0,73098465.0,0.55,0.52,0.2,214796.0,0.0,0.0,0.0,908754441.0,0.53,0.8,1.46,7,381,4096,7.755533854166667,4.0283203125,2.608235677083333,16591138816,12133863424,26.9,3476262912,1235632128,4994531328,8753459200,198017024,11681226752,631132160,801423360,32766947328,274432,32766672896,0.0,0,61440,114334,117167,4787992064,15447869440,1943914,4656133,25272,181421,1972740
2,2024-04-18 17:09:09.242537,3841.083,800.0,800.0,3925.637,3857.554,3923.282,3728.99,3847.296,3796.809,3931.105,3886.46,3729.101,73099413.0,0.45,0.51,0.19,214796.0,0.0,0.0,0.0,908768246.0,0.43,0.77,1.45,46,381,4096,7.804361979166667,4.1015625,2.640787760416667,16591138816,12076601344,27.2,3530768384,1178349568,5038714880,8753471488,198029312,11683991552,633888768,801427456,32766947328,274432,32766672896,0.0,0,61440,114334,117170,4787992064,15447980032,1943914,4656250,25272,181445,1972860
