,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:32:58.688119,63.224283854166664,65.53548177083334,73.71419270833334,3890036736,2815705088,27.6,884903936,1932455936,1158864896,463339520,103428096,969248768,4878336,193318912,8589930496,59338752,8530591744,0.7,0,507904,1081626,350873,29381606400,38345634304,6442840,198409728,1378168,5235287,2189116
1,2024-04-19 05:33:00.697685,59.488932291666664,64.7216796875,73.40494791666666,3890036736,2707939328,30.4,992665600,1824677888,1266233344,463351808,103428096,969265152,4882432,193347584,8589930496,59338752,8530591744,0.7,0,512000,1081626,350873,29381606400,38345634304,6442840,198409728,1378168,5235287,2189116
2,2024-04-19 05:33:02.707117,59.488932291666664,64.7216796875,73.40494791666666,3890036736,2642599936,32.1,1058004992,1759326208,1331458048,463351808,103440384,969265152,4882432,193462272,8589930496,59338752,8530591744,0.7,0,540672,1081626,350875,29381606400,38345728512,6442840,198409732,1378168,5235308,2189120
3,2024-04-19 05:33:04.755944,59.488932291666664,64.7216796875,73.40494791666666,3890036736,2125742080,45.4,1576529920,1240801280,1846587392,463351808,103440384,969265152,4882432,193466368,8589930496,59338752,8530591744,0.7,0,1441792,1081626,350875,29381606400,38345728512,6442840,198409732,1378168,5235308,2189120
4,2024-04-19 05:33:06.769449,56.0546875,63.916015625,73.095703125,3890036736,1302732800,66.5,2397872128,419459072,2669006848,463351808,103448576,969256960,4882432,193466368,8589930496,59338752,8530591744,0.7,0,2187264,1081626,350877,29381606400,38345740800,6442840,198409736,1378168,5235309,2189124
5,2024-04-19 05:33:08.788713,56.0546875,63.916015625,73.095703125,3890036736,1588944896,59.2,2111660032,705662976,2383876096,463351808,103448576,969265152,4882432,193466368,8589930496,59338752,8530591744,0.7,0,1810432,1081626,350879,29381606400,38345753088,6442840,198409736,1378168,5235309,2189124
6,2024-04-19 05:33:10.799019,60.9130859375,64.794921875,73.33170572916666,3890036736,1760219136,54.8,1930784768,876937216,2200104960,472952832,103448576,978866176,14483456,193658880,8589930496,59338752,8530591744,0.7,0,2162688,1081626,350879,29381606400,38345753088,6442840,198409736,1378168,5235309,2189124
7,2024-04-19 05:33:12.830107,60.9130859375,64.794921875,73.33170572916666,3890036736,1195966464,69.3,2485428224,312672256,2755022848,482545664,103456768,988479488,24092672,193658880,8589930496,59338752,8530591744,0.7,0,2183168,1081626,350881,29381606400,38345826816,6442840,198409744,1378168,5235325,2189132
8,2024-04-19 05:33:14.838954,60.9130859375,64.794921875,73.33170572916666,3890036736,1442926592,62.9,2238464000,559632384,2507472896,482545664,103456768,988483584,24096768,193658880,8589930496,59338752,8530591744,0.7,0,2134016,1081626,350900,29381606400,38345929216,6442840,198409936,1378168,5235331,2189156
9,2024-04-19 05:33:16.847863,64.04622395833334,65.380859375,73.47819010416666,3890036736,1150382080,70.4,2534502400,267087872,2803580928,479047680,103464960,984981504,20602880,193658880,8589930496,59338752,8530591744,0.7,0,2121728,1081626,350902,29381606400,38345945600,6442840,198409940,1378168,5235333,2189160
10,2024-04-19 05:33:18.879824,64.04622395833334,65.380859375,73.47819010416666,3890036736,1237241856,68.2,2457280512,353939456,2726641664,469422080,103464960,975351808,10964992,193658880,8589930496,59338752,8530591744,0.7,0,2121728,1081626,350902,29381606400,38345945600,6442840,198409940,1378168,5235333,2189160
