,0
vm_percent,1.6
swap_percent,0.0
cpuloadavg_1min,6.611111111111112
cpuloadavg_5min,5.272222222222221
cpu_0,1017.1469999999999
cpu_1,1000.5662
cpu_psi_total,451704794.2
mem_psi_total,0.0
io_psi_total,196439582.4
acc,67.00000166893005
prune_config,random_unstructured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
