,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:24:14.092611,4250.545,4298.875,2551.627,3493.151,4238.898,2173.012,2081.135,2124.97,4027.568,3633.058,3817.141,4249.348,4248.817,2200.0,2200.0,2068.013,623941454.0,0.41,0.28,0.17,106372248.0,0.0,0.0,0.0,30111098526.0,2.49,2.45,2.51,0,815,12288,21.7864990234375,17.083740234375,15.0421142578125,50418458624,41807556608,17.1,7742361600,9704849408,11878477824,25801379840,1450180608,31521067008,260042752,2309414912,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4328337,86438400000,355247080448,37362973,173184763,307730,4777651,49595864
1,2024-04-18 16:24:16.324769,4048.156,4016.521,4028.436,4016.502,2200.0,4047.076,4032.931,2200.0,4015.889,4034.296,4016.233,4023.559,4021.395,4021.384,4021.377,4020.775,623962428.0,0.34,0.27,0.17,106372248.0,0.0,0.0,0.0,30111112094.0,2.04,2.37,2.49,1,991,12288,21.7864990234375,17.083740234375,15.0421142578125,50418458624,40928628736,18.8,8610775040,8825909248,12642947072,25801392128,1450180608,31531593728,270569472,2311221248,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4328338,86438400000,355247170560,37362973,173184763,307730,4777672,49595868
