,0
vm_percent,26.75
swap_percent,0.0
cpuloadavg_1min,30.402967664930554
cpuloadavg_5min,17.437065972222225
cpu_0,3629.2731666666664
cpu_1,3621.7445000000002
cpu_psi_total,142883836.83333334
mem_psi_total,220651.0
io_psi_total,994359238.3333334
acc,33.20000171661377
prune_config,ln_structured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,4
num_workers_arg,1
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
