,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,6.708333333333333
cpuloadavg_5min,5.083333333333333
cpu_0,1244.089
cpu_1,1000.4483333333334
cpu_psi_total,525895117.3333333
mem_psi_total,0.0
io_psi_total,198662005.66666666
acc,0.20000000949949026
prune_config,random_unstructured
prune_ratio,0.4
model_name,resnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
