,0
vm_percent,78.7715
swap_percent,22.467
cpuloadavg_1min,85.45345052083334
cpuloadavg_5min,85.5001220703125
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.6000000000000001
model_name,vgg16
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
