,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:20:31.747041,82.7880859375,81.82779947916666,83.0322265625,3890036736,3508690944,9.8,227274752,3288133632,275099648,75517952,31363072,343265280,3620864,114171904,8589930496,109268992,8480661504,1.3,0,0,96682196,7444722,1064179293184,934042264064,268571484,5127206484,88481165,216725978,71957156
1,2024-04-20 13:20:33.756747,78.82486979166666,81.02213541666666,82.763671875,3890036736,3401170944,12.6,334778368,3180580864,381853696,75538432,31363072,343314432,3624960,114216960,8589930496,109268992,8480661504,1.3,0,36864,96682196,7444722,1064179293184,934042264064,268571484,5127206484,88481165,216725978,71957156
2,2024-04-20 13:20:35.766339,78.82486979166666,81.02213541666666,82.763671875,3890036736,3337531392,14.2,398417920,3116941312,445444096,75538432,31363072,343314432,3624960,114257920,8589930496,109268992,8480661504,1.3,0,36864,96682196,7444739,1064179293184,934042358272,268571484,5127206640,88481165,216725984,71957176
3,2024-04-20 13:20:37.775316,75.17903645833334,80.224609375,82.4951171875,3890036736,3199680512,17.7,536199168,2979082240,580263936,75608064,31371264,343384064,3694592,114642944,8589930496,109268992,8480661504,1.3,0,53248,96682196,7444741,1064179293184,934042399232,268571484,5127206640,88481165,216725992,71957176
4,2024-04-20 13:20:39.784263,75.17903645833334,80.224609375,82.4951171875,3890036736,2845822976,26.8,865927168,2625196032,909783040,99676160,31371264,367542272,27799552,114696192,8589930496,109268992,8480661504,1.3,0,413696,96682196,7444741,1064179293184,934042399232,268571484,5127206640,88481165,216725992,71957176
5,2024-04-20 13:20:41.793741,75.17903645833334,80.224609375,82.4951171875,3890036736,2499313664,35.8,1212428288,2278678528,1256259584,99676160,31371264,367558656,27799552,114712576,8589930496,109268992,8480661504,1.3,0,933888,96682196,7444742,1064179293184,934042411520,268571484,5127206640,88481165,216725993,71957176
6,2024-04-20 13:20:43.803591,77.1728515625,80.55826822916666,82.5927734375,3890036736,2374393856,39.0,1340952576,2153758720,1384157184,96063488,31379456,363945984,24186880,114712576,8589930496,109268992,8480661504,1.3,0,1167360,96682196,7444744,1064179293184,934042489344,268571484,5127206640,88481165,216726010,71957176
7,2024-04-20 13:20:45.812572,77.1728515625,80.55826822916666,82.5927734375,3890036736,2369110016,39.1,1350934528,2148474880,1394704384,91365376,31379456,359247872,19488768,114712576,8589930496,109268992,8480661504,1.3,0,1060864,96682196,7444745,1064179293184,934042497536,268571484,5127206640,88481165,216726010,71957176
8,2024-04-20 13:20:47.822590,79.00390625,80.8837890625,82.6904296875,3890036736,2301321216,40.8,1423552512,2080677888,1467310080,86552576,31379456,354426880,14667776,114712576,8589930496,109268992,8480661504,1.3,0,1064960,96682196,7444745,1064179293184,934042497536,268571484,5127206640,88481165,216726010,71957176
9,2024-04-20 13:20:49.862319,79.00390625,80.8837890625,82.6904296875,3890036736,2304237568,40.8,1425457152,2083594240,1468665856,81739776,31379456,349605888,9846784,114712576,8589930496,109268992,8480661504,1.3,0,1089536,96682196,7444745,1064179293184,934042497536,268571484,5127206640,88481165,216726010,71957176
10,2024-04-20 13:20:51.871389,79.00390625,80.8837890625,82.6904296875,3890036736,2363211776,39.2,1366605824,2142568448,1409654784,81625088,31387648,349474816,9723904,114712576,8589930496,109268992,8480661504,1.3,0,1089536,96682196,7444747,1064179293184,934042518016,268571484,5127206640,88481165,216726013,71957176
11,2024-04-20 13:20:53.880669,80.6884765625,81.201171875,82.7880859375,3890036736,2572021760,33.9,1163882496,2351370240,1208287232,75558912,31387648,343396352,3637248,114253824,8589930496,109268992,8480661504,1.3,0,1060864,96682196,7444747,1064179293184,934042518016,268571484,5127206640,88481165,216726013,71957176
