,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 14:07:35.873695,91.845703125,96.8017578125,93.79069010416666,3890036736,3541733376,9.0,213200896,3544932352,46116864,62242816,3551232,128352256,0,99926016,8589930496,108937216,8480993280,1.3,0,0,22739787,2140728,301378317312,262737416704,89166896,1430635000,27123726,58201803,19329940
1,2024-04-19 14:07:37.894554,91.845703125,96.8017578125,93.79069010416666,3890036736,3459252224,11.1,284024832,3415506944,121909248,114757632,7938048,182566912,4096,100114432,8589930496,108937216,8480993280,1.3,0,0,22740700,2140728,301436935168,262737416704,89168080,1430635000,27124636,58201803,19330816
2,2024-04-19 14:07:39.904390,91.845703125,96.8017578125,93.79069010416666,3890036736,3405987840,12.4,337108992,3340984320,178053120,132993024,10321920,201621504,4096,100810752,8589930496,108937216,8480993280,1.3,0,12288,22741761,2140728,301458017280,262737416704,89168632,1430635000,27124916,58201803,19331304
3,2024-04-19 14:07:41.914410,87.158203125,95.74381510416666,93.46516927083334,3890036736,3357159424,13.7,384405504,3258044416,228028416,163090432,13172736,234414080,4096,102907904,8589930496,108937216,8480993280,1.3,0,12288,22742926,2140730,301491452928,262737461760,89169312,1430635004,27125367,58201812,19331932
4,2024-04-19 14:07:43.923957,87.158203125,95.74381510416666,93.46516927083334,3890036736,3261014016,16.2,480321536,3142135808,326602752,179191808,16048128,251531264,4096,104296448,8589930496,108937216,8480993280,1.3,0,45056,22744093,2140730,301510339584,262737461760,89169836,1430635004,27125367,58201812,19332400
5,2024-04-19 14:07:45.948037,82.84505208333334,94.7021484375,93.1396484375,3890036736,2725523456,29.9,1015926784,2566561792,861523968,218923008,16203776,291344384,4096,104411136,8589930496,108937216,8480993280,1.3,0,1130496,22744398,2140730,301548620800,262737461760,89170740,1430635004,27125396,58201812,19332864
6,2024-04-19 14:07:47.968566,82.84505208333334,94.7021484375,93.1396484375,3890036736,2559660032,34.2,1181446144,2236563456,1027141632,382869504,16203776,455823360,4096,104787968,8589930496,108937216,8480993280,1.3,0,1437696,22745656,2140730,301713116160,262737461760,89174552,1430635004,27125396,58201812,19334888
7,2024-04-19 14:07:49.993561,82.84505208333334,94.7021484375,93.1396484375,3890036736,2397933568,38.4,1342939136,1911824384,1188646912,545669120,16203776,619069440,4096,105164800,8589930496,108937216,8480993280,1.3,0,1753088,22746899,2140730,301875514368,262737461760,89178304,1430635004,27125396,58201812,19336912
8,2024-04-19 14:07:52.017253,77.5390625,93.40006510416666,92.724609375,3890036736,2233524224,42.6,1507229696,1584500736,1352306688,708419584,16203776,782102528,4096,105492480,8589930496,108937216,8480993280,1.3,0,2011136,22748143,2140746,302038174720,262737535488,89182128,1430635220,27125396,58201814,19338936
9,2024-04-19 14:08:06.853305,91.24348958333334,95.64615885416666,93.47330729166666,3890036736,222437376,94.3,3573268480,266862592,2806992896,572325888,1593344,48312320,0,99065856,8589930496,413577216,8176353280,4.8,0,3846144,22749004,2143121,302084353024,263044125184,89297884,1432295000,27125830,58274271,19352144
