,0
vm_percent,2.1086153846153843
swap_percent,0.0
cpuloadavg_1min,1.5692307692307692
cpuloadavg_5min,1.5478418803418805
cpu_0,1392.7778738461539
cpu_1,1143.7956261538461
cpu_psi_total,327019789.7246154
mem_psi_total,0.0
io_psi_total,191703399.59384614
acc,0.0
prune_config,ln_structured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
