,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 04:21:40.139979,80.2490234375,87.78483072916666,89.3798828125,3890036736,3537326080,9.1,217427968,3540549632,33902592,73306112,2334720,129724416,0,103505920,8589930496,111054848,8478875648,1.3,0,0,69801015,5670416,798068698112,709070062080,205787364,3887206480,67760146,163593441,53759528
1,2024-04-20 04:21:42.160848,76.4892578125,86.87337239583334,89.07877604166666,3890036736,3454390272,11.2,288563200,3410116608,110927872,126595072,6942720,184414208,4096,103673856,8589930496,111054848,8478875648,1.3,0,12288,69801927,5670416,798128131072,709070062080,205788548,3887206480,67761119,163593441,53760368
2,2024-04-20 04:21:44.170682,76.4892578125,86.87337239583334,89.07877604166666,3890036736,3400994816,12.6,341663744,3336294400,166477824,144113664,9338880,202739712,4096,104452096,8589930496,111054848,8478875648,1.3,0,12288,69802966,5670416,798148508672,709070062080,205788996,3887206480,67761402,163593441,53760800
3,2024-04-20 04:21:46.180824,76.4892578125,86.87337239583334,89.07877604166666,3890036736,3352854528,13.8,388689920,3253366784,216731648,174583808,12279808,235700224,4096,106700800,8589930496,111054848,8478875648,1.3,0,12288,69804141,5670418,798182226944,709070103040,205789728,3887206484,67761867,163593449,53761460
4,2024-04-20 04:21:48.190451,73.03059895833334,85.97819010416666,88.77766927083334,3890036736,3256442880,16.3,484241408,3137417216,315424768,190468096,15306752,253071360,4096,108019712,8589930496,111054848,8478875648,1.3,0,12288,69805312,5670418,798201289728,709070103040,205790212,3887206484,67761896,163593449,53761904
5,2024-04-20 04:21:50.215551,73.03059895833334,85.97819010416666,88.77766927083334,3890036736,2721447936,30.0,1019367424,2562699264,850046976,229924864,15462400,292507648,4096,108089344,8589930496,111054848,8478875648,1.3,0,1056768,69805614,5670418,798239144960,709070103040,205791100,3887206484,67761925,163593449,53762372
6,2024-04-20 04:21:52.238025,68.51399739583334,84.82259114583334,88.38704427083334,3890036736,2559385600,34.2,1181368320,2239070208,1011597312,391327744,15462400,454135808,4096,108417024,8589930496,111054848,8478875648,1.3,0,1282048,69806854,5670418,798401281024,709070103040,205794804,3887206484,67761925,163593449,53764392
7,2024-04-20 04:21:54.264749,68.51399739583334,84.82259114583334,88.38704427083334,3890036736,2395402240,38.4,1344974848,1910935552,1175175168,555257856,15462400,618663936,4096,108859392,8589930496,111054848,8478875648,1.3,0,1699840,69808102,5670418,798564334592,709070103040,205798732,3887206484,67761925,163593449,53766412
8,2024-04-20 04:21:56.286887,68.51399739583334,84.82259114583334,88.38704427083334,3890036736,2233339904,42.6,1506869248,1587773440,1336700928,716185600,15462400,779931648,4096,109268992,8589930496,111017984,8478912512,1.3,0,2052096,69809351,5670418,798725688320,709070103040,205802596,3887206484,67761925,163593449,53768432
9,2024-04-20 04:21:58.296608,64.35546875,83.68326822916666,87.99641927083334,3890036736,1635532800,58.0,2104819712,960970752,1933512704,744992768,15462400,808783872,4096,109334528,8589930496,111017984,8478912512,1.3,0,3268608,69809587,5670418,798755916800,709070103040,205803292,3887206484,67761925,163593449,53768804
10,2024-04-20 04:22:14.848804,70.90657552083334,84.2041015625,88.0859375,3890036736,448425984,88.5,3350433792,492195840,2550321152,598863872,1081344,46325760,0,102555648,8589930496,474607616,8115322880,5.5,0,3158016,69810096,5672485,798771956736,709334225408,205869304,3888676232,67762340,163655843,53780152
11,2024-04-20 04:22:16.885233,75.91145833333334,85.02604166666666,88.330078125,3890036736,1899651072,51.2,1889447936,1937145856,1112887296,596226048,1081344,62361600,0,102817792,8589930496,473767936,8116162560,5.5,0,3121152,69812329,5673283,798839634944,709435585024,205877836,3889203360,67772764,163679791,53785532
12,2024-04-20 04:22:18.897614,75.91145833333334,85.02604166666666,88.330078125,3890036736,1772912640,54.4,2014744576,1808977920,1403973632,432914432,1081344,65232896,0,102817792,8589930496,473325568,8116604928,5.5,0,3284992,69813614,5673283,798877465600,709435585024,205878604,3889203360,67780042,163679791,53786300
13,2024-04-20 04:22:20.906528,75.91145833333334,85.02604166666666,88.330078125,3890036736,1974710272,49.2,1805217792,2003120128,1169174528,457707520,2326528,79372288,102400,103489536,8589930496,466677760,8123252736,5.4,0,2760704,69817299,5673283,798908070912,709435585024,205880012,3889203360,67780590,163679791,53787428
14,2024-04-20 04:22:22.920864,76.513671875,84.99348958333334,88.29752604166666,3890036736,1853005824,52.4,1890406400,1868992512,1255104512,504819712,7741440,122896384,24203264,103698432,8589930496,465395712,8124534784,5.4,0,2813952,69819913,5673283,798943603712,709435585024,205881452,3889203360,67782291,163679791,53788436
15,2024-04-20 04:22:24.959308,76.513671875,84.99348958333334,88.29752604166666,3890036736,283447296,92.7,3447242752,292741120,2807001088,526688256,8015872,142036992,30228480,103763968,8589930496,464244736,8125685760,5.4,0,4202496,69820857,5673283,798961003520,709435585024,205881928,3889203360,67782471,163679791,53788820
16,2024-04-20 04:22:33.664505,88.037109375,87.15006510416666,88.96484375,3890036736,1292447744,66.8,2491445248,1330946048,1687859200,609001472,544768,67100672,6131712,103653376,8589930496,623947776,7965982720,7.3,0,3166208,69821065,5674539,798968278016,709595869696,205937656,3890094284,67782473,163717665,53795656
17,2024-04-20 04:22:35.696717,88.037109375,87.15006510416666,88.96484375,3890036736,806060032,79.3,2976980992,843575296,2171064320,611647488,544768,68935680,6131712,103714816,8589930496,622739456,7967191040,7.2,0,3952640,69821396,5674539,798972554240,709595869696,205938064,3890094284,67782737,163717665,53795764
18,2024-04-20 04:22:37.712056,88.99739583333334,87.36979166666666,89.02994791666666,3890036736,1245167616,68.0,2537885696,1282682880,1732616192,611827712,544768,68923392,6131712,103714816,8589930496,622718976,7967211520,7.2,0,3448832,69821471,5674539,798973885440,709595869696,205938188,3890094284,67782987,163717665,53795792
19,2024-04-20 04:22:39.734042,88.99739583333334,87.36979166666666,89.02994791666666,3890036736,968986624,75.1,2813689856,1006166016,2006421504,614207488,552960,69627904,6131712,103714816,8589930496,622710784,7967219712,7.2,0,4042752,69822065,5674541,798976953344,709595881984,205939036,3890094288,67782988,163717666,53795956
20,2024-04-20 04:22:41.746194,89.88444010416666,87.58138020833334,89.09505208333334,3890036736,902291456,76.8,2880385024,939470848,2072948736,614309888,552960,69627904,6131712,103714816,8589930496,622706688,7967223808,7.2,0,4177920,69822223,5674541,798979369984,709595881984,205939312,3890094288,67783417,163717666,53796016
