,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 19:02:54.725162,1000.041,1000.201,1000.665,1000.237,1000.121,1000.705,1000.227,1000.218,1000.391,1000.154,1000.374,1000.275,1000.234,1000.269,1000.32,1000.209,1000.261,1000.24,2184.585,1441.853,1308.276,1152.602,1004.466,1000.017,1000.237,1000.418,1000.39,1000.196,1000.281,1000.403,1000.335,1000.192,1000.956,1000.446,1000.243,1000.359,1001.022,1000.187,1000.206,1000.193,1000.256,1000.028,1000.327,1000.446,1000.095,1000.374,1000.182,1000.306,1000.138,1000.407,1000.333,1000.484,1000.165,1000.333,1635.537,1135.482,1478.439,1858.584,1050.557,1000.437,1000.437,1000.293,1000.264,1000.305,1000.355,1000.31,1000.311,1000.256,1000.103,1000.462,1000.22,1000.232,327356939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191717744.0,0.0,0.0,0.0,0,6,23040,1.4305555555555556,1.5138888888888888,1.5000000000000002,404328329216,399482707968,1.2,2146861056,364455026688,8535146496,27970441216,780791808,36945649664,8265728,2393255936,2147479552,0,2147479552,0.0,0,0,59100,1162328,2012013056,49780118528,18276,2750849,13526,604532,1907056
1,2024-04-17 19:02:56.993750,1000.056,1000.181,1000.16,1000.037,1000.086,1000.237,1000.085,1000.071,1000.211,1000.176,1000.157,1000.18,1000.136,1000.13,1000.147,1000.161,999.932,1000.038,1585.225,1616.023,1505.562,1262.806,1493.97,2067.333,1608.934,2056.395,2950.548,2979.104,2891.852,2591.391,2918.183,1356.371,2300.823,2152.753,2847.741,2809.625,1000.248,1000.12,1000.121,1000.164,1000.187,1000.054,1000.132,1000.113,1000.092,1000.123,1000.119,1000.147,1000.171,1000.09,1000.164,1000.123,1000.069,1000.097,1516.792,1765.512,1552.31,1382.668,1768.763,1958.736,1667.075,1610.826,2478.25,2301.812,2291.177,1705.683,2228.24,1550.335,2062.457,2045.88,1869.606,3374.273,327425561.0,0.54,0.09,0.02,0.0,0.0,0.0,0.0,191717768.0,0.0,0.0,0.0,0,6,23040,1.4305555555555556,1.5138888888888888,1.5000000000000002,404328329216,399181070336,1.3,2448752640,364152852480,8814845952,27970949120,780791808,36945932288,8265728,2394865664,2147479552,0,2147479552,0.0,0,0,59100,1162345,2012013056,49780225024,18276,2750941,13526,604541,1907076
2,2024-04-17 19:02:59.279889,1000.058,1000.679,1000.533,1000.91,1000.654,1001.014,1000.565,1000.876,1001.021,1000.51,1000.678,1000.706,1000.436,1000.524,1000.35,1000.34,1000.404,1000.672,1315.879,2122.068,1548.433,1558.793,2154.874,2030.272,1600.678,1600.972,1600.825,1514.301,1601.687,1600.967,1601.303,2143.098,1601.184,1601.62,1601.055,3037.215,1001.534,1000.642,1000.874,1001.034,1000.757,1000.066,1000.48,1000.509,1000.734,1000.392,1000.671,1000.373,1000.758,1000.787,1000.664,1000.485,1000.72,1000.859,1465.438,1804.599,1414.073,1585.308,1734.29,2167.141,1601.454,1600.829,1601.026,1569.595,1600.891,1600.9,1600.84,1614.95,1601.173,1600.762,1601.059,3587.789,327427039.0,0.44,0.09,0.02,0.0,0.0,0.0,0.0,191717821.0,0.0,0.0,0.0,22,644,23040,1.4166666666666667,1.5138888888888888,1.5000000000000002,404328329216,398126878720,1.5,3492466688,363098198016,9742737408,27981873152,780791808,36956872704,18751488,2401828864,2147479552,0,2147479552,0.0,0,0,59100,1162347,2012013056,49780274176,18276,2750951,13526,604551,1907088
3,2024-04-17 19:03:01.564338,1000.073,1001.001,1000.592,1000.283,1000.842,1000.927,1000.772,1000.415,1000.737,1000.124,1000.358,1000.57,1000.525,1000.949,1000.305,1000.762,1000.699,1000.536,1438.95,2203.411,1462.973,1550.067,3104.545,2650.913,1190.288,1546.09,1601.144,1543.702,1601.406,1600.729,1557.172,1994.689,1600.68,1600.957,1600.976,3041.439,1001.408,1000.719,1000.735,1000.54,1000.492,1000.692,1000.863,1000.548,1001.051,1000.652,1000.757,1000.881,1000.272,1000.719,1000.366,1000.999,1000.694,1000.932,1259.535,1892.775,1414.597,1540.87,2244.579,2905.126,1129.444,1541.349,1600.667,1348.586,1601.427,1600.857,1472.352,1949.378,1600.79,1600.959,1601.028,3567.679,327427207.0,0.36,0.09,0.01,0.0,0.0,0.0,0.0,191717821.0,0.0,0.0,0.0,7,644,23040,1.4166666666666667,1.5138888888888888,1.5000000000000002,404328329216,398122086400,1.5,3497259008,363093405696,9747415040,27981873152,780791808,36956872704,18751488,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1162347,2012013056,49780274176,18276,2750951,13526,604551,1907088
4,2024-04-17 19:03:03.849208,1000.067,1000.611,1000.278,1000.491,1000.182,1000.955,1000.559,1000.601,1000.232,1000.846,1000.535,1000.955,1000.103,1000.921,1000.632,1000.934,1000.585,1000.519,1133.312,2175.879,1533.867,1416.86,2366.327,2864.897,1192.574,1468.391,1548.318,1549.71,1600.443,1563.519,1213.551,2336.893,1600.838,1601.504,1600.699,3038.003,1001.415,1000.743,1000.894,1000.228,1000.756,1000.719,1000.226,1000.52,1000.808,1000.63,1000.74,1000.307,1000.603,1000.147,1000.378,1000.636,1000.897,1000.642,1041.477,2230.908,1525.921,1532.355,2329.962,2757.078,1140.786,1500.002,1540.556,1541.844,1600.571,1556.482,1269.473,2019.06,1600.459,1600.435,1600.135,3581.877,327427377.0,0.24,0.08,0.01,0.0,0.0,0.0,0.0,191717907.0,0.0,0.0,0.0,0,648,23040,1.4166666666666667,1.5138888888888888,1.5000000000000002,404328329216,398100918272,1.5,3518427136,363072237568,9768808448,27981873152,780791808,36956872704,18751488,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1162349,2012013056,49780319232,18276,2750966,13526,604560,1907108
5,2024-04-17 19:03:06.137990,1000.045,1000.715,1000.61,1000.461,1001.003,1000.652,1000.239,1000.683,1000.88,1000.579,1000.567,1000.638,1000.611,1000.669,1000.673,1000.771,1000.583,1000.707,1075.448,1522.759,1514.877,1415.99,2183.754,2468.71,1000.516,1000.111,1417.727,1423.689,1600.899,1557.5,1277.09,1133.746,1600.915,1601.344,1600.671,3592.418,1000.906,1000.367,1000.485,1000.808,1000.904,1000.685,1000.76,1000.743,1000.452,1000.54,1000.746,1000.619,1000.659,1000.818,1000.482,1000.393,1000.444,1000.513,1024.538,1366.082,1504.892,1534.746,2302.863,2805.185,1000.304,1001.187,1531.837,1534.624,1601.348,1415.775,1273.075,1357.587,1600.353,1600.541,1600.861,3600.703,327427640.0,0.19,0.08,0.01,0.0,0.0,0.0,0.0,191717907.0,0.0,0.0,0.0,19,644,23040,1.4166666666666667,1.5138888888888888,1.5000000000000002,404328329216,398094200832,1.5,3525144576,363065520128,9774891008,27981873152,780791808,36956872704,18751488,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1162349,2012013056,49780319232,18276,2750966,13526,604560,1907108
6,2024-04-17 19:03:08.426765,1000.073,1000.653,1000.957,1000.83,1000.915,1000.719,1000.486,1000.635,1000.525,1000.358,1000.609,1000.981,1000.535,1000.437,1000.778,1000.787,1000.636,1000.702,1000.978,1541.28,1418.121,1343.124,2379.973,2710.18,1000.698,1000.16,1542.479,1363.384,1600.744,1563.112,1212.893,1257.086,1601.704,1601.062,1601.009,3041.355,1001.397,1001.076,1000.631,1000.96,1000.512,1001.144,1000.578,1000.774,1000.85,1000.658,1001.067,1000.442,1000.7,1000.561,1000.75,1000.971,1000.506,1000.573,1000.604,1417.218,1532.599,1541.5,2252.412,2760.471,1000.282,1001.497,1353.791,1515.279,1600.984,1557.437,1268.967,1259.901,1601.027,1601.03,1601.02,3599.388,327427841.0,0.16,0.07,0.01,0.0,0.0,0.0,0.0,191717947.0,0.0,0.0,0.0,5,644,23040,1.4166666666666667,1.5138888888888888,1.5000000000000002,404328329216,398092914688,1.5,3526430720,363064229888,9776021504,27981881344,780795904,36956872704,18751488,2402025472,2147479552,0,2147479552,0.0,0,0,59100,1162351,2012013056,49780331520,18276,2750975,13526,604561,1907124
7,2024-04-17 19:03:10.717968,1000.07,1000.839,1000.488,1000.183,1000.802,1000.8,1000.605,1000.356,999.99,1000.708,1000.304,1001.068,1000.268,1000.678,1001.266,1000.315,1001.084,1000.472,1000.139,1351.714,1417.258,1366.784,2230.849,2497.011,999.81,1000.139,1418.328,1534.501,1601.319,1562.184,1212.826,1349.568,1601.219,1600.938,1601.28,3043.286,1001.406,1000.503,1000.761,1000.663,1000.848,1000.587,1000.8,1000.42,1000.919,1000.813,1000.473,1000.356,1000.944,1000.597,1000.63,1000.325,1000.534,1000.671,1000.426,1550.63,1534.763,1516.039,2322.42,2779.367,1000.929,1001.223,1532.048,1526.446,1601.159,1556.19,1270.726,1224.03,1601.32,1600.622,1601.278,3597.332,327429055.0,0.13,0.07,0.01,0.0,0.0,0.0,0.0,191717947.0,0.0,0.0,0.0,0,648,23040,1.4166666666666667,1.5138888888888888,1.5000000000000002,404328329216,398090035200,1.5,3529310208,363061350400,9778970624,27981881344,780795904,36956872704,18751488,2402058240,2147479552,0,2147479552,0.0,0,0,59100,1162351,2012013056,49780331520,18276,2750975,13526,604561,1907124
8,2024-04-17 19:03:13.009274,1000.075,1000.797,1000.514,1000.165,1000.764,1000.538,1000.316,1000.774,1000.557,1000.4,1000.096,1000.631,1000.131,1029.222,1000.472,1000.848,1000.464,1000.228,1000.505,1353.409,1098.055,1417.739,2361.868,2537.305,1001.016,1000.165,1169.045,1287.612,1462.488,1562.929,1277.845,1298.913,1601.11,1600.717,1601.124,3039.966,1001.191,1000.352,1000.931,1000.547,1000.871,1000.461,1001.019,1001.041,1000.481,1000.615,1000.801,1000.656,1000.532,1033.137,1000.804,1000.659,1000.841,1001.084,1000.434,1416.535,1361.478,1532.439,2327.286,2769.861,1000.465,1000.853,1081.136,1524.836,1411.683,1557.434,1273.192,1372.773,1600.772,1600.415,1600.668,3580.062,327429205.0,0.1,0.07,0.01,0.0,0.0,0.0,0.0,191718041.0,0.0,0.0,0.0,12,648,23040,1.527777777777778,1.527777777777778,1.5138888888888888,404328329216,398086422528,1.5,3532922880,363057737728,9782095872,27981856768,780795904,36956872704,18751488,2402058240,2147479552,0,2147479552,0.0,0,0,59100,1162362,2012013056,49780478976,18276,2751000,13526,604566,1907140
9,2024-04-17 19:03:15.310006,1000.071,1000.558,1000.196,1000.746,1000.586,1000.865,1000.851,1000.987,1000.454,1000.61,1000.405,1000.629,1000.446,1000.543,1000.465,1000.664,1000.644,1000.584,1000.727,1541.117,1584.476,1533.016,2748.539,1888.548,1000.739,1000.162,1000.226,1534.915,1467.594,1465.845,1160.77,1162.761,1601.569,1601.226,1600.888,3040.212,1001.149,1000.67,1000.918,1000.825,1000.427,1000.446,1001.188,1001.05,1000.534,1000.72,1000.569,1000.705,1000.784,1000.397,1000.4,1000.631,1000.401,1000.531,1000.878,1548.972,1467.818,1364.664,2539.819,2042.587,1000.49,1000.978,1000.717,1527.685,1552.772,1551.67,1253.685,1303.244,1601.07,1600.997,1600.601,3588.813,327429331.0,0.08,0.07,0.01,0.0,0.0,0.0,0.0,191718041.0,0.0,0.0,0.0,3,648,23040,1.527777777777778,1.527777777777778,1.5138888888888888,404328329216,398086033408,1.5,3533312000,363057348608,9783406592,27981860864,780795904,36956872704,18751488,2402058240,2147479552,0,2147479552,0.0,0,0,59100,1162362,2012013056,49780478976,18276,2751000,13526,604566,1907140
