,0
vm_percent,20.85
swap_percent,0.5
cpuloadavg_1min,43.17626953125
cpuloadavg_5min,23.3306884765625
cpu_0,2125.8379999999997
cpu_1,3240.5495
cpu_psi_total,639627766.0
mem_psi_total,106372248.0
io_psi_total,30322008738.0
acc,0.0
prune_config,random_unstructured
prune_ratio,0.5
model_name,resnet
batchsz_arg,4
num_workers_arg,4
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
