,0
vm_percent,1.4
swap_percent,0.0
cpuloadavg_1min,7.208333333333333
cpuloadavg_5min,5.5555555555555545
cpu_0,1028.9415
cpu_1,1324.1637500000002
cpu_psi_total,454541249.5
mem_psi_total,0.0
io_psi_total,196508741.75
acc,46.60000205039978
prune_config,ln_structured
prune_ratio,0.4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
