,0
vm_percent,52.56153846153846
swap_percent,0.7
cpuloadavg_1min,62.71659655448719
cpuloadavg_5min,63.90850360576923
acc,40.00000059604645
prune_config,random_unstructured
prune_ratio,0.5
model_name,alexnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
