,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:27:25.990150,4152.555,4167.597,4095.228,4320.504,4002.079,4098.661,3978.579,4157.415,4157.824,4204.554,4103.535,4098.282,70665557.0,1.91,1.49,1.17,214796.0,0.0,0.0,0.0,876677134.0,0.58,0.56,0.79,7,16,4096,22.212727864583336,17.008463541666664,13.802083333333334,16591138816,12822904832,22.7,2857488384,1935040512,4459782144,8744882176,194166784,11604443136,560865280,796057600,32766947328,274432,32766672896,0.0,0,61440,114265,114642,4786931200,15416178688,1941236,4591548,25185,177110,1926584
1,2024-04-18 16:27:28.252369,3027.279,3024.877,3024.876,3035.552,3024.827,3024.851,3024.876,3024.192,3024.866,3007.948,3024.83,3024.862,70767001.0,1.56,1.44,1.17,214796.0,0.0,0.0,0.0,876681567.0,0.48,0.55,0.78,0,133,4096,21.097819010416664,16.861979166666664,13.76953125,16591138816,12116205568,27.0,3551805440,1228333056,5043974144,8744890368,194166784,11616833536,573247488,800808960,32766947328,274432,32766672896,0.0,0,61440,114265,114642,4786931200,15416178688,1941236,4591548,25185,177110,1926584
