,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:13:43.656947,84.41569010416666,82.96712239583334,82.51139322916666,3890036736,2818875392,27.5,884744192,1412546560,1038864384,1085378560,108036096,1484709888,1859584,211877888,8589930496,54325248,8535605248,0.6,0,512000,1078511,345838,28999379968,38277059072,6433668,198362584,1378140,5223758,2175004
1,2024-04-19 04:13:45.666465,84.41569010416666,82.96712239583334,82.51139322916666,3890036736,2708328448,30.4,995287040,1301979136,1149005824,1085394944,108036096,1484734464,1863680,211894272,8589930496,54325248,8535605248,0.6,0,524288,1078511,345838,28999379968,38277059072,6433668,198362584,1378140,5223758,2175004
2,2024-04-19 04:13:47.675782,78.98763020833334,81.8603515625,82.1533203125,3890036736,2642825216,32.1,1060786176,1236475904,1213919232,1085394944,108044288,1484730368,1863680,211984384,8589930496,54325248,8535605248,0.6,0,524288,1078511,345840,28999379968,38277104128,6433668,198362588,1378140,5223767,2175008
3,2024-04-19 04:13:49.684747,78.98763020833334,81.8603515625,82.1533203125,3890036736,2426523648,37.6,1277034496,1020157952,1427660800,1085460480,108044288,1484800000,1929216,212443136,8589930496,54325248,8535605248,0.6,0,561152,1078511,345840,28999379968,38277104128,6433668,198362588,1378140,5223767,2175008
4,2024-04-19 04:13:51.693620,78.98763020833334,81.8603515625,82.1533203125,3890036736,2125271040,45.4,1548156928,718843904,1698193408,1115553792,108052480,1514983424,32059392,212492288,8589930496,54325248,8535605248,0.6,0,1032192,1078511,345845,28999379968,38277198336,6433668,198362620,1378140,5223784,2175040
5,2024-04-19 04:13:53.721973,80.67220052083334,82.16959635416666,82.2509765625,3890036736,1880883200,51.6,1792544768,474456064,1942237184,1115553792,108052480,1514983424,32059392,212492288,8589930496,54325248,8535605248,0.6,0,1376256,1078511,345845,28999379968,38277198336,6433668,198362620,1378140,5223784,2175040
6,2024-04-19 04:13:55.731348,80.67220052083334,82.16959635416666,82.2509765625,3890036736,1882992640,51.6,1790439424,476565504,1940029440,1115553792,108060672,1514971136,32055296,212492288,8589930496,54325248,8535605248,0.6,0,1515520,1078511,345847,28999379968,38277239296,6433668,198362624,1378140,5223792,2175044
7,2024-04-19 04:13:57.756775,82.2265625,82.470703125,82.3486328125,3890036736,1851142144,52.4,1828315136,444706816,1977745408,1109536768,108060672,1508954112,26030080,212492288,8589930496,54325248,8535605248,0.6,0,1458176,1078511,345847,28999379968,38277239296,6433668,198362624,1378140,5223792,2175044
8,2024-04-19 04:13:59.765677,82.2265625,82.470703125,82.3486328125,3890036736,1752956928,54.9,1932521472,346521600,2082271232,1103519744,108060672,1502932992,20008960,212492288,8589930496,54325248,8535605248,0.6,0,1458176,1078511,345847,28999379968,38277239296,6433668,198362624,1378140,5223792,2175044
9,2024-04-19 04:14:01.774544,82.2265625,82.470703125,82.3486328125,3890036736,1824698368,53.1,1860775936,418263040,2010226688,1103519744,108068864,1502928896,20004864,212492288,8589930496,54325248,8535605248,0.6,0,1515520,1078511,345850,28999379968,38277255680,6433668,198362628,1378140,5223793,2175048
10,2024-04-19 04:14:03.783430,84.9853515625,83.04036458333334,82.53580729166666,3890036736,1830178816,53.0,1861324800,423739392,2010533888,1097502720,108068864,1496903680,13979648,212492288,8589930496,54325248,8535605248,0.6,0,1515520,1078511,345850,28999379968,38277255680,6433668,198362628,1378140,5223793,2175048
11,2024-04-19 04:14:05.793512,84.9853515625,83.04036458333334,82.53580729166666,3890036736,1991180288,48.8,1712295936,584740864,1863487488,1085526016,108081152,1484918784,1998848,212033536,8589930496,54325248,8535605248,0.6,0,1515520,1078511,345852,28999379968,38277321216,6433668,198362632,1378140,5223807,2175052
