,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-12 20:20:20.362992,5430.197,7726.265,8843.661,6433.692000000001,5308.08,5004.256,9222.063,6332.803,5002.258,5513.931,8203.062,6556.298000000001,6665.6410000000005,5560.9490000000005,5406.281,5501.889,5981.755,12667.252,12084.187,9816.496,10792.494999999999,8608.462,11931.554,10806.767000000002,7630.498,7711.5380000000005,6994.125999999999,7012.258,7059.887000000001,7554.206,8164.311,7505.983,7753.5470000000005,9440.344,6999.999,9456.931,5189.367,6058.354,8341.893,5530.707,5302.272,5001.09,9702.804,6466.849,5001.476,5317.356,5947.741,7879.982,7208.483,5768.683,5722.139,5575.877999999999,5838.752,11436.083999999999,11931.266,9478.556,10123.107999999998,8752.73,10791.833,10031.332,7433.6050000000005,7874.664,6923.053,7175.477999999999,6914.5,7454.258999999999,9054.431,7787.1,7436.838,9946.261,6972.116,9217.1,479566579.0,32.230000000000004,22.19,7.13,0.0,0.0,0.0,0.0,128357319.0,0.11,0.26999999999999996,0.05,100,8706,23040,57.263888888888886,25.90277777777777,14.416666666666666,404328329216,397191221248,1.8,4428275712,374250930176,7179677696,19955142656,367968256,25281155072,18628608,1746755584,2147479552,0,2147479552,0.0,0,0,32617,254946,1262000640,29661459456,12151,610148,10946,226460,443228,46.0,91.0,101.0,39.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,38.0,91.0,101.0,40.0,91.0,101.0,39.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,42.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,39.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,42.0,91.0,101.0
