,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:07:19.652954,96.98079427083334,86.00260416666666,84.50520833333334,3890036736,3511894016,9.7,224759808,3301134336,268570624,68648960,29102080,335040512,3117056,113508352,8589930496,110407680,8479522816,1.3,0,32768,96681404,7443988,1064168619008,934032314880,268570992,5127199108,88480874,216724344,71955776
1,2024-04-20 13:07:21.662567,91.87825520833334,85.12369791666666,84.228515625,3890036736,3401633792,12.6,334995456,3190845440,379150336,68661248,29114368,335081472,3117056,113393664,8589930496,110407680,8479522816,1.3,0,0,96681404,7443990,1064168619008,934032413184,268570992,5127199112,88480874,216724366,71955780
2,2024-04-20 13:07:23.672001,91.87825520833334,85.12369791666666,84.228515625,3890036736,3336450048,14.2,400179200,3125661696,444084224,68661248,29114368,335081472,3117056,113487872,8589930496,110407680,8479522816,1.3,0,12288,96681404,7443990,1064168619008,934032413184,268570992,5127199112,88480874,216724366,71955780
3,2024-04-20 13:07:25.680919,91.87825520833334,85.12369791666666,84.228515625,3890036736,3182825472,18.2,553705472,2972037120,592871424,68759552,29114368,335179776,3215360,114249728,8589930496,110407680,8479522816,1.3,0,20480,96681404,7443990,1064168619008,934032413184,268570992,5127199112,88480874,216724366,71955780
4,2024-04-20 13:07:27.689817,93.86393229166666,85.65266927083334,84.40755208333334,3890036736,2820022272,27.5,894664704,2609213440,933089280,90537984,29118464,357040128,25071616,114253824,8589930496,110407680,8479522816,1.3,0,233472,96681404,7443992,1064168619008,934032425472,268570992,5127199112,88480874,216724366,71955780
5,2024-04-20 13:07:29.698811,93.86393229166666,85.65266927083334,84.40755208333334,3890036736,2701246464,30.6,1013579776,2490437632,1052098560,90406912,29118464,356900864,24932352,114253824,8589930496,110407680,8479522816,1.3,0,512000,96681404,7443992,1064168619008,934032425472,268570992,5127199112,88480874,216724366,71955780
6,2024-04-20 13:07:31.707674,94.3603515625,85.89680989583334,84.4970703125,3890036736,2685931520,31.0,1030107136,2475122688,1068814336,89194496,29126656,355680256,23719936,114253824,8589930496,110407680,8479522816,1.3,0,512000,96681404,7443994,1064168619008,934032531968,268570992,5127199116,88480874,216724390,71955784
7,2024-04-20 13:07:33.717014,94.3603515625,85.89680989583334,84.4970703125,3890036736,2687582208,30.9,1030856704,2476773376,1068875776,86798336,29126656,353280000,21315584,114253824,8589930496,110407680,8479522816,1.3,0,540672,96681404,7444019,1064168619008,934032683520,268570992,5127199596,88480874,216724401,71955820
8,2024-04-20 13:07:35.727910,94.3603515625,85.89680989583334,84.4970703125,3890036736,2680004608,31.1,1043120128,2469195776,1081544704,82120704,29126656,348594176,16629760,114253824,8589930496,110407680,8479522816,1.3,0,540672,96681404,7444019,1064168619008,934032683520,268570992,5127199596,88480874,216724401,71955820
9,2024-04-20 13:07:37.739677,94.81608072916666,86.1328125,84.58658854166666,3890036736,2674647040,31.2,1053306880,2463830016,1091538944,77312000,29126656,343773184,11804672,114253824,8589930496,110407680,8479522816,1.3,0,577536,96681404,7444019,1064168619008,934032683520,268570992,5127199596,88480874,216724401,71955820
10,2024-04-20 13:07:39.748645,94.81608072916666,86.1328125,84.58658854166666,3890036736,2677096448,31.2,1053401088,2466279424,1091387392,74776576,29134848,341221376,9252864,114253824,8589930496,110407680,8479522816,1.3,0,577536,96681404,7444021,1064168619008,934032704000,268570992,5127199596,88480874,216724404,71955820
11,2024-04-20 13:07:41.757726,95.2392578125,86.36881510416666,84.67610677083334,3890036736,2669580288,31.4,1065611264,2458755072,1103675392,70098944,29134848,336535552,4567040,114253824,8589930496,110407680,8479522816,1.3,0,598016,96681404,7444021,1064168619008,934032704000,268570992,5127199596,88480874,216724404,71955820
