,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:23:45.961779,4362.524,4342.542,4194.787,4208.645,4120.212,4135.028,4218.092,4237.358,4067.882,3988.166,4036.756,4056.679,138170196.0,0.03,0.28,0.27,220651.0,0.0,0.0,0.0,988315050.0,0.14,0.5,0.64,0,16,4096,12.202962239583332,12.760416666666666,12.862141927083334,16591138816,12732784640,23.3,2924986368,1940152320,4557303808,8578772992,228933632,11497066496,583487488,819720192,32766947328,274432,32766672896,0.0,0,61440,114396,133236,4789235200,15764281344,1946830,5083536,25391,238561,2242044
1,2024-04-18 19:23:48.201305,3303.662,3234.298,3354.066,3337.688,3337.749,800.0,3349.467,800.0,800.0,800.0,800.0,800.0,138172309.0,0.02,0.27,0.27,220651.0,0.0,0.0,0.0,988318641.0,0.11,0.48,0.63,0,19,4096,12.202962239583332,12.760416666666666,12.862141927083334,16591138816,12191772672,26.5,3449126912,1399128064,5062496256,8578785280,228933632,11513950208,600358912,820146176,32766947328,274432,32766672896,0.0,0,61440,114396,133236,4789235200,15764281344,1946830,5083536,25391,238561,2242044
2,2024-04-18 19:23:50.435827,3951.549,3927.824,3915.35,3939.329,3932.609,3922.025,3965.516,800.0,3898.642,3921.222,800.0,3927.166,138269886.0,0.74,0.39,0.29,220651.0,0.0,0.0,0.0,988435964.0,1.0,0.63,0.66,34,2673,4096,12.202962239583332,12.760416666666666,12.862141927083334,16591138816,11816222720,28.8,3740786688,1023561728,5345951744,8578797568,228945920,11597844480,684249088,825982976,32766947328,274432,32766672896,0.0,0,61440,114396,133239,4789235200,15764371456,1946830,5083896,25391,238580,2242404
3,2024-04-18 19:23:52.667897,3908.868,3865.756,3905.482,3867.865,3826.218,3846.247,3930.697,800.0,800.0,3815.127,800.0,3835.043,138270148.0,0.6,0.38,0.29,220651.0,0.0,0.0,0.0,988437814.0,0.81,0.61,0.66,100,2673,4096,12.56103515625,12.825520833333334,12.886555989583334,16591138816,11801292800,28.9,3768369152,1008619520,5367930880,8578797568,228945920,11585204224,671596544,826163200,32766947328,274432,32766672896,0.0,0,61440,114396,133240,4789235200,15764379648,1946830,5083897,25391,238581,2242408
4,2024-04-18 19:23:54.901902,3300.859,3300.044,3300.251,3780.538,800.0,3299.995,3299.922,3300.69,800.0,800.0,800.0,3300.002,138274598.0,0.49,0.36,0.29,220651.0,0.0,0.0,0.0,988439471.0,0.67,0.59,0.65,100,2673,4096,12.56103515625,12.825520833333334,12.886555989583334,16591138816,11797151744,28.9,3771699200,1004466176,5375725568,8578797568,228954112,11586019328,672399360,826302464,32766947328,274432,32766672896,0.0,0,61440,114396,133241,4789235200,15764473856,1946830,5083898,25391,238603,2242412
5,2024-04-18 19:23:57.135467,3899.727,3899.072,3924.033,3899.983,3892.834,800.0,800.0,3898.992,800.0,3960.234,800.0,3900.0,138280809.0,0.4,0.35,0.29,220651.0,0.0,0.0,0.0,988447213.0,0.54,0.57,0.65,100,2673,4096,12.21923828125,12.748209635416666,12.858072916666666,16591138816,11752968192,29.2,3816689664,960274432,5408792576,8578805760,228954112,11585220608,671600640,826544128,32766947328,274432,32766672896,0.0,0,61440,114396,133242,4789235200,15764477952,1946830,5084002,25391,238603,2242516
