,0
vm_percent,24.65
swap_percent,0.0
cpuloadavg_1min,20.585123697916664
cpuloadavg_5min,16.790771484375
cpu_0,3636.02
cpu_1,3643.4759999999997
cpu_psi_total,70815719.0
mem_psi_total,214796.0
io_psi_total,876701562.5
acc,NDF-OOM
prune_config,random_unstructured
prune_ratio,0.0
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
