,0
vm_percent,41.53333333333334
swap_percent,0.5999999999999999
cpuloadavg_1min,81.50363498263887
cpuloadavg_5min,81.81830512152779
acc,0.0
prune_config,ln_structured
prune_ratio,0.4
model_name,resnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
