,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 19:04:03.740584,89.54264322916666,96.90755208333334,94.80794270833334,3890036736,3539349504,9.0,214462464,3541585920,44789760,65327104,3796992,130191360,0,100814848,8589930496,109690880,8480239616,1.3,0,0,40919366,3328350,471446707200,413394211328,132107348,2262084112,39241470,93781519,31437244
1,2024-04-19 19:04:05.750989,85.0341796875,95.849609375,94.47428385416666,3890036736,3460030464,11.1,283377664,3415048192,117886976,117710848,8245248,183365632,4096,101064704,8589930496,109690880,8480239616,1.3,0,8192,40920266,3328350,471505034240,413394211328,132108592,2262084112,39242414,93781519,31438128
2,2024-04-19 19:04:07.760392,85.0341796875,95.849609375,94.47428385416666,3890036736,3406483456,12.4,336457728,3339804672,173424640,136343552,10641408,203132928,4096,102006784,8589930496,109690880,8480239616,1.3,0,8192,40921330,3328350,471526259712,413394211328,132109108,2262084112,39242697,93781519,31438576
3,2024-04-19 19:04:09.770441,80.89192708333334,94.80794270833334,94.140625,3890036736,3357859840,13.7,384094208,3256557568,224256000,166760448,13504512,235880448,4096,104079360,8589930496,109690880,8480239616,1.3,0,8192,40922504,3328352,471559855104,413394260480,132109804,2262084116,39243147,93781529,31439216
4,2024-04-19 19:04:11.779882,80.89192708333334,94.80794270833334,94.140625,3890036736,3269095424,16.0,472178688,3148603392,315113472,182484992,16379904,252874752,4096,105316352,8589930496,109690880,8480239616,1.3,0,8192,40923668,3328352,471578577920,413394260480,132110276,2262084116,39243147,93781529,31439648
5,2024-04-19 19:04:13.788860,80.89192708333334,94.80794270833334,94.140625,3890036736,2727841792,29.9,1013096448,2571096064,855371776,218808320,16539648,289304576,4096,105369600,8589930496,109690880,8480239616,1.3,0,1040384,40923955,3328352,471614381056,413394260480,132111084,2262084116,39243176,93781529,31440088
6,2024-04-19 19:04:15.809133,77.08333333333334,93.78255208333334,93.80696614583334,3890036736,2564390912,34.1,1176682496,2243477504,1018970112,382496768,16539648,453337088,4096,105811968,8589930496,109690880,8480239616,1.3,0,1392640,40925202,3328352,471777434624,413394260480,132114852,2262084116,39243176,93781529,31442104
7,2024-04-19 19:04:17.829929,77.08333333333334,93.78255208333334,93.80696614583334,3890036736,2402340864,38.2,1338515456,1919107072,1180450816,544636928,16539648,615874560,4096,106172416,8589930496,109690880,8480239616,1.3,0,1708032,40926445,3328352,471939832832,413394260480,132118664,2262084116,39243176,93781529,31444120
8,2024-04-19 19:04:19.853810,72.2412109375,92.49674479166666,93.39192708333334,3890036736,2235981824,42.5,1504489472,1588449280,1346166784,708878336,16539648,780558336,4096,106532864,8589930496,109690880,8480239616,1.3,0,2027520,40927696,3328353,472103410688,413394264576,132122412,2262084120,39243176,93781529,31446144
9,2024-04-19 19:04:21.862867,72.2412109375,92.49674479166666,93.39192708333334,3890036736,1726922752,55.6,2013679616,1047916544,1847730176,739082240,16674816,811765760,73728,106975232,8589930496,109690880,8480239616,1.3,0,2957312,40928013,3328353,472136305664,413394264576,132123168,2262084120,39243202,93781529,31446580
10,2024-04-19 19:04:23.889492,72.2412109375,92.49674479166666,93.39192708333334,3890036736,1374449664,64.7,2354061312,689790976,2189271040,754761728,18579456,827604992,12136448,107106304,8589930496,109690880,8480239616,1.3,0,3100672,40928143,3328363,472141847552,413394375168,132123328,2262084164,39243603,93781546,31446700
11,2024-04-19 19:04:25.898599,74.47102864583334,92.626953125,93.4326171875,3890036736,1341693952,65.5,2386817024,657031168,2221531136,754757632,18579456,827609088,12136448,107106304,8589930496,109690880,8480239616,1.3,0,3276800,40928143,3328363,472141847552,413394375168,132123328,2262084164,39243603,93781546,31446700
12,2024-04-19 19:04:27.907416,74.47102864583334,92.626953125,93.4326171875,3890036736,1346850816,65.4,2381660160,662188032,2216497152,754757632,18579456,827609088,12136448,107106304,8589930496,109690880,8480239616,1.3,0,3420160,40928143,3328363,472141847552,413394375168,132123328,2262084164,39243603,93781546,31446700
13,2024-04-19 19:04:29.918892,76.52180989583334,92.75716145833334,93.47330729166666,3890036736,1336668160,65.6,2391842816,652005376,2226409472,754757632,18587648,827600896,12136448,107106304,8589930496,109690880,8480239616,1.3,0,3387392,40928143,3328365,472141847552,413394387456,132123328,2262084164,39243603,93781547,31446700
14,2024-04-19 19:04:31.932078,76.52180989583334,92.75716145833334,93.47330729166666,3890036736,272601088,93.0,3453362176,56385536,3315912704,259645440,18595840,361693184,14544896,106889216,8589930496,109690880,8480239616,1.3,0,3428352,40928172,3328379,472142732288,413394477568,132123368,2262084720,39243658,93781549,31446776
15,2024-04-19 19:04:33.968457,76.52180989583334,92.75716145833334,93.47330729166666,3890036736,353255424,90.9,3378130944,347533312,3066146816,220471296,983040,163389440,14520320,105213952,8589930496,109715456,8480215040,1.3,0,3428352,40928177,3328380,472142982144,413394502144,132123368,2262084724,39243658,93781554,31446780
16,2024-04-19 19:04:35.992089,73.06315104166666,91.76432291666666,93.14778645833334,3890036736,442585088,88.6,3288604672,436670464,2976530432,220766208,991232,163770368,14520320,105213952,8589930496,109715456,8480215040,1.3,0,3428352,40928178,3328382,472143113216,413394534912,132123368,2262084728,39243658,93781560,31446784
17,2024-04-19 19:04:38.001121,73.06315104166666,91.76432291666666,93.14778645833334,3890036736,487153664,87.5,3244036096,481239040,2931634176,220766208,991232,163770368,14520320,105213952,8589930496,109715456,8480215040,1.3,0,3428352,40928178,3328382,472143113216,413394534912,132123368,2262084728,39243658,93781560,31446784
18,2024-04-19 19:04:40.035972,75.22786458333334,91.90266927083334,93.1884765625,3890036736,228630528,94.1,3502559232,222715904,3190784000,220766208,991232,163770368,14520320,105213952,8589930496,109715456,8480215040,1.3,0,3428352,40928178,3328382,472143113216,413394534912,132123368,2262084728,39243658,93781560,31446784
19,2024-04-19 19:04:43.873651,75.22786458333334,91.90266927083334,93.1884765625,3890036736,5423104,99.9,3782176768,46051328,2983903232,607096832,557056,61251584,4902912,102191104,8589930496,203300864,8386629632,2.4,0,3424256,40928193,3328913,472143268864,413452059136,132133176,2262398444,39243658,93798533,31449492
20,2024-04-19 19:04:45.895457,83.88671875,93.42447916666666,93.6767578125,3890036736,4988928,99.9,3784916992,48173056,2985598976,603402240,557056,56389632,4902912,102047744,8589930496,250490880,8339439616,2.9,0,3424256,40928218,3329493,472144354304,413520302592,132149860,2262793632,39243662,93814576,31452408
21,2024-04-19 19:04:49.209145,83.88671875,93.42447916666666,93.6767578125,3890036736,13369344,99.7,3777196032,57212928,2977771520,602157056,561152,55066624,4902912,102244352,8589930496,311148544,8278781952,3.6,0,3424256,40928235,3329973,472144845824,413577216512,132161480,2263130096,39243662,93827903,31454908
22,2024-04-19 19:04:51.233422,83.837890625,93.25358072916666,93.61979166666666,3890036736,20905984,99.5,3771277312,66371584,2970152960,596881408,561152,51826688,4902912,102014976,8589930496,375709696,8214220800,4.4,0,3358720,40928243,3330512,472145017856,413643387392,132167704,2263523160,39243662,93844123,31457740
23,2024-04-19 19:04:53.255546,83.837890625,93.25358072916666,93.61979166666666,3890036736,65658880,98.3,3726409728,111108096,2932404224,592166912,561152,51957760,4902912,101855232,8589930496,418816000,8171114496,4.9,0,3325952,40928250,3330896,472145091584,413693587968,132173144,2263817044,39243662,93854320,31459764
24,2024-04-19 19:04:55.266699,79.79329427083334,92.25260416666666,93.29427083333334,3890036736,785207296,79.8,2993299456,817192960,2197499904,623505408,1392640,78151680,4894720,101400576,8589930496,414879744,8175050752,4.8,0,3338240,40930291,3330973,472178584576,413703672320,132176612,2263876464,39243868,93854320,31461048
25,2024-04-19 19:04:57.279348,79.79329427083334,92.25260416666666,93.29427083333334,3890036736,612098048,84.3,3162677248,642846720,2366246912,629018624,1392640,83120128,7307264,101400576,8589930496,414703616,8175226880,4.8,0,3219456,40930554,3330973,472182103040,413703672320,132176816,2263876464,39243870,93854320,31461140
26,2024-04-19 19:04:59.309124,79.79329427083334,92.25260416666666,93.29427083333334,3890036736,603172864,84.5,3171835904,633769984,2372505600,632037376,1392640,83038208,7307264,101400576,8589930496,414363648,8175566848,4.8,0,3375104,40931481,3330973,472186735616,413703672320,132177992,2263876464,39244073,93854320,31461364
27,2024-04-19 19:05:01.333296,82.74739583333334,92.65950520833334,93.42447916666666,3890036736,711671808,81.7,3063312384,742268928,2259009536,637034496,1392640,83062784,7307264,101400576,8589930496,414355456,8175575040,4.8,0,3289088,40933220,3330973,472193858560,413703672320,132180452,2263876464,39244073,93854320,31461788
28,2024-04-19 19:05:03.342351,82.74739583333334,92.65950520833334,93.42447916666666,3890036736,639549440,83.6,3135168512,669790208,2322608128,645849088,2031616,83046400,7307264,101400576,8589930496,414334976,8175595520,4.8,0,3375104,40936598,3330973,472208350208,413703672320,132185556,2263876464,39244213,93854320,31462656
29,2024-04-19 19:05:05.364705,84.130859375,92.78157552083334,93.46516927083334,3890036736,681484288,82.5,3093209088,711725056,2270810112,655876096,2031616,83070976,7307264,101400576,8589930496,414318592,8175611904,4.8,0,3289088,40940466,3330973,472224193536,413703672320,132191228,2263876464,39244213,93854320,31463644
30,2024-04-19 19:05:07.387594,84.130859375,92.78157552083334,93.46516927083334,3890036736,296046592,92.4,3478515712,326287360,2646208512,665460736,2031616,83202048,7307264,101400576,8589930496,414314496,8175616000,4.8,0,3375104,40945140,3330973,472253115392,413703672320,132197904,2263876464,39246607,93854320,31465068
31,2024-04-19 19:05:19.089496,94.37662760416666,94.677734375,94.08365885416666,3890036736,71151616,98.2,3718266880,114073600,2924531712,597741568,589824,57106432,4902912,101064704,8589930496,679694336,7910236160,7.9,0,2973696,40945435,3333118,472266812416,413969056256,132270556,2265391012,39247248,93916902,31476584
32,2024-04-19 19:05:21.120272,94.83235677083334,94.76725260416666,94.1162109375,3890036736,431845376,88.9,3337142272,456577024,2543800320,637251584,1421312,94896128,7307264,101130240,8589930496,676892672,7913037824,7.9,0,3080192,40946511,3333118,472308009984,413969056256,132272528,2265391012,39247501,93916902,31477276
33,2024-04-19 19:05:23.130532,94.83235677083334,94.76725260416666,94.1162109375,3890036736,683175936,82.4,3085451264,707481600,2292109312,638476288,1421312,95682560,7307264,101130240,8589930496,676483072,7913447424,7.9,0,3080192,40946618,3333118,472309066752,413969056256,132272612,2265391012,39247502,93916902,31477300
34,2024-04-19 19:05:25.159558,95.24739583333334,94.85677083333334,94.14876302083334,3890036736,772947968,80.1,2995683328,797253632,2202251264,638451712,1421312,95678464,7307264,101130240,8589930496,676474880,7913455616,7.9,0,3080192,40946621,3333118,472309079040,413969056256,132272612,2265391012,39247502,93916902,31477300
35,2024-04-19 19:05:27.171788,95.24739583333334,94.85677083333334,94.14876302083334,3890036736,830205952,78.7,2938417152,854507520,2144493568,638459904,1429504,95682560,7307264,101130240,8589930496,676474880,7913455616,7.9,0,2998272,40946621,3333120,472309079040,413969068544,132272612,2265391012,39247502,93916903,31477300
36,2024-04-19 19:05:29.180863,95.24739583333334,94.85677083333334,94.14876302083334,3890036736,732442624,81.2,3036262400,756494336,2247647232,634789888,1429504,95850496,7307264,101101568,8589930496,676474880,7913455616,7.9,0,2908160,40947469,3333120,472333908992,413969068544,132275384,2265391012,39252635,93916903,31477780
37,2024-04-19 19:05:31.189701,96.96451822916666,95.22298177083334,94.27083333333334,3890036736,507023360,87.0,3261308928,531030016,2480291840,627666944,1429504,96268288,7307264,101183488,8589930496,676474880,7913455616,7.9,0,3080192,40950843,3333120,472442682368,413969068544,132286944,2265391012,39275821,93916903,31479788
38,2024-04-19 19:05:33.218042,96.96451822916666,95.22298177083334,94.27083333333334,3890036736,19869696,99.5,3752390656,47796224,2987565056,587710464,1355776,88494080,7307264,101744640,8589930496,693493760,7896436736,8.1,0,3022848,40953799,3333145,472538999808,413971272192,132296592,2265392032,39296338,93920854,31481664
39,2024-04-19 19:05:35.244075,99.8779296875,95.85774739583334,94.482421875,3890036736,16359424,99.6,3757830144,45969408,2966667264,612405248,1355776,84881408,7307264,101965824,8589930496,742215680,7847714816,8.6,0,2957312,40953799,3333548,472538999808,414018667008,132296592,2265634176,39296338,93932319,31483696
40,2024-04-19 19:05:37.253388,99.8779296875,95.85774739583334,94.482421875,3890036736,7262208,99.8,3775541248,45748224,2978091008,602775552,512000,68235264,7307264,102068224,8589930496,789491712,7800438784,9.2,0,2846720,40953799,3333930,472538999808,414066041344,132296592,2265910700,39296338,93943501,31485716
