,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:56:20.095461,4284.95,2200.0,4278.388,3926.986,2200.0,2137.401,3159.132,2140.461,3801.21,2137.109,3420.893,2200.0,4269.997,2137.235,3423.07,2137.515,674991878.0,0.2,0.1,0.08,106372648.0,0.0,0.0,0.0,30541811390.0,1.27,2.7,2.65,0,1132,12288,15.5975341796875,15.2862548828125,15.3045654296875,50418458624,38603149312,23.4,10920644608,6110617600,15139192832,26053226496,1530699776,31856496640,286179328,2355851264,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1811053,4489447,86603442176,358084826112,37374341,177511940,307900,4970831,51101260
1,2024-04-18 19:56:22.327070,2049.781,4098.833,2200.0,3787.298,2200.0,2049.764,2200.0,4088.896,2049.544,4094.629,4093.981,3770.275,4089.196,2200.0,2200.0,2200.0,675006948.0,0.14,0.1,0.08,106372648.0,0.0,0.0,0.0,30541813192.0,1.15,2.59,2.62,1,1307,12288,16.351318359375,15.447998046875,15.3594970703125,50418458624,37836460032,25.0,11676762112,5343916032,15799726080,26053238784,1530699776,31867080704,296751104,2357850112,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1811053,4489450,86603442176,358084842496,37374341,177511956,307900,4970832,51101272
