,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,3.4861111111111107
cpuloadavg_5min,4.638888888888889
cpu_0,1000.0736666666667
cpu_1,1000.3766666666667
cpu_psi_total,452879990.3333333
mem_psi_total,0.0
io_psi_total,196469037.33333334
acc,70.6000030040741
prune_config,l1_unstructured
prune_ratio,0.30000000000000004
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
