,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:21:03.105586,85.70963541666666,79.72819010416666,82.68229166666666,3890036736,2814922752,27.6,886177792,1878175744,1174327296,500752384,102899712,1022783488,4386816,194465792,8589930496,58834944,8531095552,0.7,0,512000,1081597,350179,29381487616,38335386112,6442824,198404668,1378168,5233487,2187876
1,2024-04-19 05:21:05.115221,81.51041666666666,78.955078125,82.41373697916666,3890036736,2704031744,30.5,997064704,1767268352,1284755456,500764672,102899712,1022803968,4390912,194494464,8589930496,58834944,8531095552,0.7,0,548864,1081597,350179,29381487616,38335386112,6442824,198404668,1378168,5233487,2187876
2,2024-04-19 05:21:07.124766,81.51041666666666,78.955078125,82.41373697916666,3890036736,2640097280,32.1,1060999168,1703333888,1348239360,500764672,102899712,1022803968,4390912,194609152,8589930496,58834944,8531095552,0.7,0,548864,1081598,350179,29381491712,38335386112,6442824,198404668,1378168,5233487,2187876
3,2024-04-19 05:21:09.174419,81.51041666666666,78.955078125,82.41373697916666,3890036736,2115821568,45.6,1585274880,1179054080,1871638528,500764672,102907904,1022799872,4390912,194646016,8589930496,58834944,8531095552,0.7,0,1454080,1081598,350181,29381491712,38335431168,6442824,198404676,1378168,5233496,2187884
4,2024-04-19 05:21:11.184747,82.99153645833334,79.30501302083334,82.51139322916666,3890036736,1555849216,60.0,2135547904,619057152,2419859456,510439424,102907904,1032523776,14090240,194908160,8589930496,58834944,8531095552,0.7,0,1982464,1081598,350181,29381491712,38335431168,6442824,198404676,1378168,5233496,2187884
5,2024-04-19 05:21:13.194724,82.99153645833334,79.30501302083334,82.51139322916666,3890036736,1219362816,68.7,2472026112,282554368,2755981312,510439424,102916096,1032540160,14090240,194924544,8589930496,58834944,8531095552,0.7,0,1982464,1081598,350183,29381491712,38335496704,6442824,198404684,1378168,5233510,2187892
6,2024-04-19 05:21:15.203942,84.35872395833334,79.65494791666666,82.60904947916666,3890036736,1224646656,68.5,2466750464,287813632,2750394368,510439424,102916096,1032556544,14090240,194940928,8589930496,58834944,8531095552,0.7,0,1986560,1081598,350183,29381491712,38335496704,6442824,198404684,1378168,5233510,2187892
7,2024-04-19 05:21:17.213467,84.35872395833334,79.65494791666666,82.60904947916666,3890036736,1511940096,61.1,2181865472,575107072,2465492992,508035072,102916096,1030148096,11681792,194940928,8589930496,58834944,8531095552,0.7,0,1986560,1081598,350206,29381491712,38335619584,6442824,198404984,1378168,5233517,2187924
8,2024-04-19 05:21:19.236902,84.35872395833334,79.65494791666666,82.60904947916666,3890036736,1510780928,61.2,2181967872,574021632,2465927168,509095936,102924288,1031122944,12738560,194859008,8589930496,58834944,8531095552,0.7,0,1986560,1081598,350208,29381491712,38335644160,6442824,198404988,1378168,5233521,2187928
9,2024-04-19 05:21:21.261369,85.61197916666666,79.99674479166666,82.70670572916666,3890036736,1267191808,67.4,2430234624,330432512,2713915392,504426496,102924288,1026445312,8060928,194859008,8589930496,58834944,8531095552,0.7,0,1986560,1081598,350208,29381491712,38335644160,6442824,198404988,1378168,5233521,2187928
