,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 16:49:26.486962,87.19075520833334,91.05631510416666,90.7470703125,3890036736,3539439616,9.0,213852160,3541045248,45948928,65564672,5746688,129392640,0,100102144,8589930496,109309952,8480620544,1.3,0,0,33230075,2765988,393505803264,342248317440,112934024,1870966712,33179801,76982040,25927832
1,2024-04-19 16:49:28.506565,82.87760416666666,90.09602864583334,90.43782552083334,3890036736,3458904064,11.1,284651520,3410640896,122712064,118661120,10219520,184524800,4096,100372480,8589930496,109301760,8480628736,1.3,0,12288,33230996,2765988,393565035520,342248317440,112935216,1870966712,33180751,76982040,25928696
2,2024-04-19 16:49:30.515977,82.87760416666666,90.09602864583334,90.43782552083334,3890036736,3404984320,12.5,338051072,3335749632,178524160,136527872,12623872,203612160,4096,101441536,8589930496,109301760,8480628736,1.3,0,12288,33232052,2765990,393586007040,342248362496,112935724,1870966716,33181034,76982049,25929164
3,2024-04-19 16:49:32.525971,82.87760416666666,90.09602864583334,90.43782552083334,3890036736,3356512256,13.7,385413120,3252723712,228913152,166883328,15486976,236412928,4096,103624704,8589930496,109301760,8480628736,1.3,0,36864,33233226,2765990,393619557376,342248362496,112936456,1870966716,33181484,76982049,25929828
4,2024-04-19 16:49:34.535438,78.90625,89.15201822916666,90.12858072916666,3890036736,3257430016,16.3,483512320,3134271488,329859072,182841344,18366464,253886464,4096,104919040,8589930496,109301760,8480628736,1.3,0,36864,33234396,2765990,393638493184,342248362496,112936912,1870966716,33181484,76982049,25930236
5,2024-04-19 16:49:36.544337,78.90625,89.15201822916666,90.12858072916666,3890036736,2724937728,30.0,1016258560,2562818048,862126080,221376512,18485248,292474880,4096,105086976,8589930496,109301760,8480628736,1.3,0,1122304,33234694,2765990,393676352512,342248362496,112937812,1870966716,33181508,76982049,25930712
6,2024-04-19 16:49:38.566465,75.25227864583334,88.22428385416666,89.8193359375,3890036736,2562969600,34.1,1178034176,2239725568,1023623168,382377984,18485248,453791744,4096,105332736,8589930496,109301760,8480628736,1.3,0,1404928,33235922,2765990,393836915712,342248362496,112941524,1870966716,33181508,76982049,25932724
7,2024-04-19 16:49:40.586365,75.25227864583334,88.22428385416666,89.8193359375,3890036736,2403082240,38.2,1337761792,1919594496,1183006720,542384128,18485248,614195200,4096,105807872,8589930496,109301760,8480628736,1.3,0,1728512,33237145,2765990,393996823552,342248362496,112945292,1870966716,33181508,76982049,25934748
8,2024-04-19 16:49:42.610068,75.25227864583334,88.22428385416666,89.8193359375,3890036736,2241253376,42.4,1499516928,1596686336,1344503808,703324160,18485248,775348224,4096,106086400,8589930496,109301760,8480628736,1.3,0,2048000,33238375,2765991,394157517824,342248366592,112949068,1870966716,33181508,76982049,25936768
9,2024-04-19 16:49:44.639535,77.23795572916666,88.427734375,89.87630208333334,3890036736,18337792,99.5,3761831936,46796800,3479097344,118124544,581632,80826368,4096,102522880,8589930496,109314048,8480616448,1.3,0,4075520,33238677,2766009,394194066432,342248481280,112949936,1870966888,33181508,76982051,25937256
10,2024-04-19 16:49:49.545943,77.72623697916666,88.33821614583334,89.83561197916666,3890036736,51318784,98.7,3742732288,93806592,2953986048,597938176,507904,52989952,0,101044224,8589930496,240484352,8349446144,2.8,0,4079616,33238693,2766780,394195135488,342346035712,112959312,1871484528,33181509,77009092,25941360
11,2024-04-19 16:49:54.510709,78.18196614583334,88.24869791666666,89.794921875,3890036736,173473792,95.5,3625951232,221560832,2849984512,569524224,479232,42045440,0,100794368,8589930496,364724224,8225206272,4.2,0,4005888,33238731,2767830,394197027840,342483145216,112986472,1872283460,33181509,77041485,25947100
12,2024-04-19 16:49:56.521650,78.18196614583334,88.24869791666666,89.794921875,3890036736,193003520,95.0,3604254720,238829568,2831237120,573874176,483328,46469120,0,100339712,8589930496,383213568,8206716928,4.5,0,3977216,33238816,2768132,394201709568,342522499584,112992224,1872520704,33181509,77046823,25948828
13,2024-04-19 16:49:58.532523,73.25032552083334,87.05240885416666,89.39615885416666,3890036736,193077248,95.0,3604254720,238829568,2831237120,574025728,483328,46469120,0,100339712,8589930496,383213568,8206716928,4.5,0,3977216,33238819,2768132,394201828352,342522499584,112992224,1872520704,33181509,77046823,25948828
14,2024-04-19 16:50:00.545288,73.25032552083334,87.05240885416666,89.39615885416666,3890036736,192966656,95.0,3604254720,238710784,2831241216,574042112,483328,46587904,0,100339712,8589930496,383209472,8206721024,4.5,0,3977216,33238820,2768132,394201832448,342522499584,112992224,1872520704,33181509,77046823,25948828
15,2024-04-19 16:50:02.554977,73.25032552083334,87.05240885416666,89.39615885416666,3890036736,193191936,95.0,3603361792,238481408,2832150528,574042112,1581056,46612480,0,100339712,8589930496,383209472,8206721024,4.5,0,3977216,33238854,2768132,394203036672,342522499584,112992252,1872520704,33181741,77046823,25948852
16,2024-04-19 16:50:04.567943,70.05208333333334,86.1572265625,89.0869140625,3890036736,157921280,95.9,3638775808,203051008,2862137344,579686400,1581056,46628864,0,100339712,8589930496,383205376,8206725120,4.5,0,4022272,33238855,2768132,394203040768,342522499584,112992252,1872520704,33181741,77046823,25948852
17,2024-04-19 16:50:07.393623,70.05208333333334,86.1572265625,89.0869140625,3890036736,1212416,100.0,3795558400,46432256,2991546368,602001408,1576960,46469120,0,101138432,8589930496,448315392,8141615104,5.2,0,3969024,33238858,2768493,394203053056,342569128448,112992252,1872739480,33181741,77062205,25950784
18,2024-04-19 16:50:09.415739,68.44075520833334,85.55501302083334,88.87532552083334,3890036736,1527808,100.0,3795222528,46788608,2991288320,602308608,1576960,46448640,0,100737024,8589930496,514899968,8075030528,6.0,0,3784704,33238863,2769012,394203114496,342635586048,112996272,1873130608,33181741,77077946,25953608
19,2024-04-19 16:50:11.437588,68.44075520833334,85.55501302083334,88.87532552083334,3890036736,1454080,100.0,3795361792,46714880,2991587328,602157056,1576960,46383104,0,100777984,8589930496,565231616,8024698880,6.6,0,3682304,33238863,2769388,394203114496,342684475904,112996272,1873417616,33181741,77089846,25955632
20,2024-04-19 16:50:14.244822,66.95963541666666,84.9609375,88.66373697916666,3890036736,638976,100.0,3796176896,45899776,2990190592,602947584,1576960,46383104,0,100663296,8589930496,629223424,7960707072,7.3,0,3555328,33238864,2769909,394203118592,342751977984,112997056,1873813144,33181741,77104968,25958440
21,2024-04-19 16:50:16.266803,66.95963541666666,84.9609375,88.66373697916666,3890036736,851968,100.0,3795910656,46112768,2990489600,602562560,1576960,46436352,0,100728832,8589930496,677179392,7912751104,7.9,0,3493888,33238864,2770282,394203118592,342799303168,112997056,1874090208,33181741,77116294,25960460
22,2024-04-19 16:50:18.286292,66.93522135416666,84.65169270833334,88.54166666666666,3890036736,7274496,99.8,3789377536,52535296,2984128512,603115520,1576960,46546944,0,100728832,8589930496,726446080,7863484416,8.5,0,3493888,33238864,2770658,394203118592,342847578624,112997056,1874375272,33181741,77127930,25962484
23,2024-04-19 16:50:20.305969,66.93522135416666,84.65169270833334,88.54166666666666,3890036736,2834432,99.9,3793981440,48095232,2989752320,601993216,1576960,46383104,0,100966400,8589930496,777838592,7812091904,9.1,0,3272704,33238864,2771035,394203118592,342895628800,112997056,1874657476,33181741,77140078,25964504
24,2024-04-19 16:50:23.096828,66.93522135416666,84.65169270833334,88.54166666666666,3890036736,4149248,99.9,3792662528,49410048,2988400640,602292224,1576960,46387200,0,100745216,8589930496,840278016,7749652480,9.8,0,3166208,33238865,2771534,394203122688,342960841216,112997824,1875055704,33181741,77154843,25967292
25,2024-04-19 16:50:27.504854,65.576171875,84.07389322916666,88.330078125,3890036736,1454080,100.0,3795333120,46714880,2990186496,602644480,1576960,46411776,0,100552704,8589930496,946974720,7642955776,11.0,0,3133440,33238868,2772363,394203134976,343067550208,113000208,1875678848,33181741,77180066,25971700
26,2024-04-19 16:50:29.525181,62.98828125,83.2275390625,88.02897135416666,3890036736,688128,100.0,3796164608,45932544,2990182400,602243072,1576960,46362624,0,100564992,8589930496,992784384,7597146112,11.6,0,2883584,33238868,2772728,394203134976,343114863104,113000208,1875961620,33181741,77190893,25973720
27,2024-04-19 16:50:31.534039,62.98828125,83.2275390625,88.02897135416666,3890036736,5210112,99.9,3791642624,50454528,2986778624,602673152,1576960,46362624,0,100700160,8589930496,1042464768,7547465728,12.1,0,2781184,33238868,2773107,394203134976,343163560448,113000208,1876252056,33181741,77202636,25975736
28,2024-04-19 16:50:33.542908,60.611979166666664,82.3974609375,87.72786458333334,3890036736,31100928,99.2,3765719040,76337152,2967478272,597397504,1572864,46407680,0,100724736,8589930496,1088335872,7501594624,12.7,0,2695168,33238869,2773472,394203266048,343210095104,113000984,1876531252,33181741,77213480,25977748
29,2024-04-19 16:50:35.596545,60.611979166666664,82.3974609375,87.72786458333334,3890036736,2086244352,46.4,1703481344,2124378112,908742656,614334464,1712128,60465152,0,100032512,8589930496,1093402624,7496527872,12.7,0,1265664,33239326,2773649,394218839040,343233217024,113002720,1876671392,33181784,77214794,25978964
30,2024-04-19 16:50:37.606074,60.611979166666664,82.3974609375,87.72786458333334,3890036736,2916970496,25.0,871702528,2953834496,72179712,622784512,1712128,62787584,0,100032512,8589930496,1093091328,7496839168,12.7,0,1212416,33241740,2773649,394231196672,343233217024,113006004,1876671392,33181786,77214794,25979600
31,2024-04-19 16:50:39.614757,63.76953125,82.6904296875,87.80110677083334,3890036736,2854850560,26.6,933638144,2891714560,115703808,641417216,1712128,62971904,0,100032512,8589930496,1093091328,7496839168,12.7,0,1269760,33249758,2773649,394264038400,343233217024,113017824,1876671392,33181786,77214794,25981612
32,2024-04-19 16:50:41.623407,63.76953125,82.6904296875,87.80110677083334,3890036736,2788413440,28.3,1000091648,2825273344,163368960,660041728,1720320,62951424,0,100032512,8589930496,1093091328,7496839168,12.7,0,1335296,33257753,2773651,394296785920,343233229312,113029648,1876671396,33181786,77214795,25983620
33,2024-04-19 16:50:43.649279,66.6748046875,82.9833984375,87.87434895833334,3890036736,2721574912,30.0,1066889216,2758381568,211259392,679305216,1720320,63045632,0,100028416,8589930496,1093083136,7496847360,12.7,0,1417216,33265812,2773651,394329795584,343233229312,113041580,1876671396,33181786,77214795,25985640
34,2024-04-19 16:50:45.682079,66.6748046875,82.9833984375,87.87434895833334,3890036736,2654527488,31.8,1133633536,2690985984,258928640,698679296,1720320,63696896,0,100028416,8589930496,1093070848,7496859648,12.7,0,1482752,33273836,2773651,394363333632,343233229312,113053592,1876671396,33181786,77214795,25987664
