,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 21:22:30.530448,1000.065,1000.755,1000.337,1000.201,1000.314,1000.439,1000.349,1000.717,1000.445,1000.237,1000.46,1000.581,1000.107,1000.451,1000.374,1000.49,1000.473,1000.416,1000.32,1000.259,1000.164,1706.878,1000.37,1000.474,1000.51,1000.415,1000.457,1000.63,1000.576,1000.25,1040.624,1540.932,2226.14,1000.551,1000.618,1000.588,1000.632,1000.078,1000.844,1000.546,1000.756,1000.546,1000.601,1000.811,1000.85,1000.663,1000.759,1000.599,1000.886,1000.675,1000.705,1000.706,1000.766,1000.811,1000.938,1001.043,1001.344,1403.427,1000.958,1000.514,1000.73,1000.517,1000.77,1001.058,1000.543,1000.882,1184.645,1729.528,1885.963,1000.796,1000.482,1000.537,687558758.0,1.04,1.0,1.02,0.0,0.0,0.0,0.0,201563737.0,0.0,0.0,0.0,0,4,23040,2.6944444444444446,3.166666666666666,4.111111111111112,404328329216,399386394624,1.2,2243444736,363850862592,8777740288,28208488448,835432448,37398589440,8269824,2499493888,2147479552,0,2147479552,0.0,0,0,61342,1393854,2163540480,52291691520,18720,3295201,13756,752319,2243748
1,2024-04-18 21:22:32.787818,1000.088,1000.317,1000.317,1000.205,1000.261,1000.117,1000.258,1000.35,1000.341,1000.324,1000.335,1000.381,1000.12,1000.296,1000.079,1000.175,1000.403,1000.216,1967.14,2301.661,1888.239,2067.446,2059.037,1741.422,2300.946,2300.854,1747.463,2300.857,2300.984,2301.19,2257.975,1935.745,2523.369,2301.137,2300.997,3224.28,1000.476,1000.266,1000.391,1000.342,1000.438,1000.549,1000.346,1000.457,1000.309,1000.625,1000.271,1000.475,1000.404,1000.311,1000.298,1000.369,1000.254,1000.27,1786.882,2301.242,2097.181,2235.123,2217.716,2107.339,2301.548,2301.921,2089.533,2301.925,2301.312,2301.506,1917.51,1965.871,2665.189,2301.432,2301.414,3687.769,687615093.0,0.85,0.96,1.01,0.0,0.0,0.0,0.0,201563750.0,0.0,0.0,0.0,0,6,23040,2.6944444444444446,3.166666666666666,4.111111111111112,404328329216,398966128640,1.3,2663690240,363430596608,9176944640,28208496640,835432448,37398609920,8269824,2499969024,2147479552,0,2147479552,0.0,0,0,61342,1393856,2163540480,52291769344,18720,3295212,13756,752336,2243764
2,2024-04-18 21:22:35.076102,1000.058,1000.955,1000.468,1000.807,1000.831,1000.36,1000.794,1000.491,1000.77,1000.574,1000.393,1000.502,1000.41,1000.601,1000.715,1000.53,1000.99,1000.673,2196.49,1559.041,1600.966,1416.014,1533.878,1509.324,2191.964,2200.19,1972.293,1978.509,2203.859,1601.517,1600.788,2022.727,2301.168,2300.907,2188.153,3495.707,1001.38,1000.333,1000.868,1000.6,1000.416,1000.575,1000.328,1000.52,1000.971,1000.266,1000.738,1000.176,1001.147,1001.001,1000.532,1000.814,1000.538,1000.431,2215.357,1554.897,1600.697,1535.605,1251.552,1475.608,2192.647,2192.172,2169.259,2174.154,2193.332,1600.307,1600.754,1531.624,2300.89,2301.098,1856.476,3624.529,687615148.0,0.86,0.97,1.01,0.0,0.0,0.0,0.0,201563830.0,0.0,0.0,0.0,4,1008,23040,2.5833333333333335,3.125,4.097222222222222,404328329216,397537660928,1.7,4081672192,362002128896,10479484928,28218978304,835432448,37409095680,18755584,2506113024,2147479552,0,2147479552,0.0,0,0,61342,1393893,2163540480,52291933184,18720,3295306,13756,752338,2243772
3,2024-04-18 21:22:37.378690,1000.079,1000.827,1000.465,1000.475,1000.595,1023.808,1000.807,1000.777,1051.563,1000.372,1087.664,1000.725,1000.648,1000.598,1000.604,1000.797,1000.717,1000.719,1040.731,1000.681,1000.717,3399.887,999.863,1178.664,1458.408,1000.395,1000.768,1419.475,1000.72,1000.345,1000.759,1908.848,1000.719,3423.278,2810.78,1000.586,1001.479,1000.847,1000.451,1000.499,1000.838,1098.794,1000.367,1000.403,1053.46,1000.634,1046.989,1000.67,1000.793,1000.616,1000.276,1000.431,1000.752,1000.771,1090.258,1000.677,1000.762,3450.337,1000.458,1174.919,1365.599,1000.655,1000.606,1536.592,1000.377,1000.918,1000.523,1298.316,1000.769,3039.812,3434.637,1000.188,687634814.0,0.71,0.93,1.0,0.0,0.0,0.0,0.0,201568681.0,0.0,0.0,0.0,100,8190,23040,2.5833333333333335,3.125,4.097222222222222,404328329216,397097164800,1.8,4351741952,361561612288,10735759360,28389433344,835432448,37579542528,189202432,2511998976,2147479552,0,2147479552,0.0,0,0,61342,1393895,2163540480,52291990528,18720,3295321,13756,752350,2243788
