,0
vm_percent,22.833333333333332
swap_percent,0.5
cpuloadavg_1min,13.8641357421875
cpuloadavg_5min,15.3656005859375
cpu_0,2630.24
cpu_1,2764.9859999999994
cpu_psi_total,658570727.0
mem_psi_total,106372648.0
io_psi_total,30430071855.333332
acc,NDF-OOM
prune_config,l1_unstructured
prune_ratio,0.0
model_name,vgg16
batchsz_arg,64
num_workers_arg,1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
