,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:22:31.779438,2137.397,4274.408,2412.661,4275.302,2137.524,4275.605,2200.0,4274.715,2137.686,4275.131,2441.846,4273.993,2143.551,4273.517,2137.801,2200.0,683311349.0,0.24,0.23,0.14,106372711.0,0.0,0.0,0.0,30593905635.0,2.13,2.41,2.88,5,1143,12288,20.47119140625,20.6298828125,19.744873046875,50418458624,38044655616,24.5,11464732672,5482364928,15665360896,26114502656,1545789440,31925571584,300584960,2368045056,99998494720,455307264,99543187456,0.5,1125699584,4198232064,1811138,4514603,86604219392,358522598400,37376091,178164868,307926,5007264,51314564
1,2024-04-18 20:22:34.038817,4072.464,4072.442,4072.153,4071.012,4072.861,4075.104,4048.846,4072.543,4058.937,4069.187,4074.958,4072.83,4072.903,4073.157,4080.527,4072.555,683351717.0,0.2,0.22,0.13,106372711.0,0.0,0.0,0.0,30593953454.0,2.1,2.4,2.87,6,1419,12288,19.329833984375,20.3887939453125,19.671630859375,50418458624,37106520064,26.4,12216676352,4544221184,16496320512,26114527232,1545805824,32111755264,486776832,2371444736,99998494720,455307264,99543187456,0.5,1125699584,4198232064,1811138,4514638,86604219392,358522876928,37376091,178165361,307926,5007292,51315020
