,0
vm_percent,54.025
swap_percent,0.7000000000000001
cpuloadavg_1min,69.59025065104167
cpuloadavg_5min,69.66484917534724
acc,56.00000023841858
prune_config,random_unstructured
prune_ratio,0.2
model_name,alexnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
