,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:27:01.416548,87.16634114583334,84.92838541666666,83.39029947916666,3890036736,2816643072,27.6,886484992,1408163840,1040830464,1086386176,109756416,1485631488,2359296,211718144,8589930496,54325248,8535605248,0.6,0,512000,1078530,346705,28999638016,38287786496,6433680,198371732,1378168,5225472,2176504
1,2024-04-19 04:27:03.426032,81.5185546875,83.7890625,83.02408854166666,3890036736,2708688896,30.4,994435072,1300156416,1148874752,1086398464,109756416,1485688832,2363392,211779584,8589930496,54325248,8535605248,0.6,0,516096,1078530,346705,28999638016,38287786496,6433680,198371732,1378168,5225472,2176504
2,2024-04-19 04:27:05.435412,81.5185546875,83.7890625,83.02408854166666,3890036736,2643550208,32.0,1059573760,1235017728,1213128704,1086398464,109756416,1485688832,2363392,211881984,8589930496,54325248,8535605248,0.6,0,516096,1078530,346705,28999638016,38287786496,6433680,198371732,1378168,5225472,2176504
3,2024-04-19 04:27:07.447675,81.5185546875,83.7890625,83.02408854166666,3890036736,2455494656,36.9,1245302784,1046958080,1398575104,1088720896,109764608,1488011264,4685824,212033536,8589930496,54325248,8535605248,0.6,0,495616,1078530,346707,28999638016,38287835648,6433680,198371736,1378168,5225482,2176508
4,2024-04-19 04:27:09.456951,77.65299479166666,82.95084635416666,82.75553385416666,3890036736,2248380416,42.2,1445044224,839835648,1597788160,1096073216,109764608,1495392256,12062720,212033536,8589930496,54325248,8535605248,0.6,0,880640,1078530,346707,28999638016,38287835648,6433680,198371736,1378168,5225482,2176508
5,2024-04-19 04:27:11.467316,77.65299479166666,82.95084635416666,82.75553385416666,3890036736,2169401344,44.2,1524011008,760856576,1676668928,1096073216,109772800,1495396352,12066816,212033536,8589930496,54325248,8535605248,0.6,0,1044480,1078530,346711,28999638016,38287921664,6433680,198371740,1378168,5225498,2176512
6,2024-04-19 04:27:13.476209,80.77799479166666,83.51236979166666,82.94270833333334,3890036736,2169151488,44.2,1524269056,760602624,1676791808,1096073216,109772800,1495392256,12062720,212033536,8589930496,54325248,8535605248,0.6,0,1044480,1078530,346711,28999638016,38287921664,6433680,198371740,1378168,5225498,2176512
7,2024-04-19 04:27:15.485099,80.77799479166666,83.51236979166666,82.94270833333334,3890036736,2169143296,44.2,1524281344,760590336,1676963840,1096073216,109772800,1495392256,12062720,212033536,8589930496,54325248,8535605248,0.6,0,1044480,1078530,346712,28999638016,38287925760,6433680,198371740,1378168,5225498,2176512
8,2024-04-19 04:27:17.494216,83.65885416666666,84.06575520833334,83.1298828125,3890036736,2156892160,44.6,1536532480,748339200,1689387008,1096073216,109780992,1495384064,12062720,212033536,8589930496,54325248,8535605248,0.6,0,1064960,1078530,346714,28999638016,38287950336,6433680,198371744,1378168,5225502,2176516
9,2024-04-19 04:27:19.503133,83.65885416666666,84.06575520833334,83.1298828125,3890036736,2156257280,44.6,1537167360,747720704,1689563136,1096073216,109780992,1495367680,12062720,212017152,8589930496,54325248,8535605248,0.6,0,1064960,1078530,346714,28999638016,38287950336,6433680,198371744,1378168,5225502,2176516
10,2024-04-19 04:27:21.511975,83.65885416666666,84.06575520833334,83.1298828125,3890036736,2159939584,44.5,1537097728,751403008,1689559040,1092464640,109789184,1491746816,8450048,212017152,8589930496,54325248,8535605248,0.6,0,1064960,1078530,346716,28999638016,38287962624,6433680,198371748,1378168,5225503,2176520
11,2024-04-19 04:27:23.521676,86.3037109375,84.61100260416666,83.31705729166666,3890036736,2249433088,42.2,1453682688,840880128,1607180288,1086410752,109789184,1485684736,2371584,211857408,8589930496,54325248,8535605248,0.6,0,995328,1078530,346716,28999638016,38287962624,6433680,198371748,1378168,5225503,2176520
