,0
vm_percent,2.0197761194029855
swap_percent,0.0
cpuloadavg_1min,1.560323383084577
cpuloadavg_5min,1.5554519071310116
cpu_0,1000.6559514925373
cpu_1,1003.6331007462686
cpu_psi_total,343581172.8022388
mem_psi_total,0.0
io_psi_total,192462652.6902985
acc,38.00000250339508
prune_config,random_unstructured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
