,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-18 03:02:37.901082,1000.734,1000.58,1000.299,1000.801,3402.54,1000.303,1000.854,1000.886,1000.559,1000.456,1000.35,1000.597,1000.618,1000.693,1000.59,1000.444,1000.587,1000.516,1452.697,1000.599,1216.298,1000.11,1293.589,1600.978,1260.459,1000.681,1000.396,1150.115,1467.604,1001.108,1498.968,1176.105,1810.305,1498.506,1499.151,1000.633,1000.531,1000.717,1000.735,1000.359,3626.603,1000.928,1000.092,1000.468,1000.684,1000.775,1000.69,1000.367,1000.639,1000.322,1000.644,1000.546,1000.063,1000.96,1160.625,1000.711,1499.171,1001.094,1296.982,1600.441,1346.595,1000.529,1000.871,1401.086,1403.895,1000.603,1512.443,1442.556,1834.687,1513.761,1511.049,1000.495,343328442.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,192452991.0,0.0,0.0,0.0,100,3472,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398122606592,1.5,3496722432,362987225088,9767108608,28069470208,794120192,37050261504,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226211,2012013056,50248020992,18276,2903588,13526,630448,2007716
11,2024-04-18 03:02:40.197757,1000.282,1000.854,1000.398,1000.811,3400.432,1000.922,1000.873,1000.798,1000.758,1001.095,1000.881,1000.563,1000.131,1000.608,1000.749,1000.705,1000.757,1000.766,1537.025,1000.838,1513.453,1000.514,1203.806,1600.988,1265.234,1000.82,1000.427,1349.064,1450.046,1000.304,1501.586,1322.84,1816.71,1499.487,1502.94,1000.958,1000.667,1000.919,1000.688,1000.841,3636.421,1000.611,1000.097,1000.381,1000.685,1000.631,1000.73,1000.49,1000.722,1000.465,1000.587,1000.713,1000.47,1000.585,1414.471,1000.696,1502.812,1000.621,1228.261,1600.796,1353.33,1000.47,1000.349,1341.797,1455.104,1000.443,1514.276,1444.647,1836.599,1515.228,1513.711,1000.766,343328549.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,192453047.0,0.0,0.0,0.0,29,3468,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,398120800256,1.5,3498524672,362985418752,9769353216,28069478400,794124288,37050261504,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226213,2012013056,50248041472,18276,2903598,13526,630451,2007732
12,2024-04-18 03:02:42.493286,1000.352,1000.292,1000.96,1000.731,3390.741,1000.532,1001.023,1000.487,1000.759,1000.708,1000.747,1000.795,1000.653,1000.623,1000.545,1000.774,1000.878,1000.707,1453.664,1000.772,1587.506,1000.76,1292.944,1600.949,1499.776,1000.529,1000.906,1347.72,1417.468,1000.883,1499.891,1546.059,2001.038,1601.391,1601.52,1000.22,1000.493,1000.828,1000.207,1000.723,3634.762,1000.69,1000.122,1000.626,1000.396,1000.45,1000.626,1000.339,1000.421,1000.563,1000.429,1000.552,1000.531,1000.716,1233.797,1000.802,1202.462,1000.471,1502.909,1600.341,1357.988,1000.395,1000.633,1258.831,1531.48,1000.604,1516.835,1541.497,2001.459,1600.966,1600.061,1000.943,343328643.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,192453047.0,0.0,0.0,0.0,65,3472,23040,1.5000000000000002,1.527777777777778,1.5138888888888888,404328329216,398108950528,1.5,3510374400,362973569024,9781432320,28069478400,794124288,37050261504,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226213,2012013056,50248041472,18276,2903598,13526,630451,2007732
13,2024-04-18 03:02:44.792362,1000.798,1000.83,1000.088,1000.432,3403.734,1000.343,1000.989,1000.87,1000.682,1000.247,1000.36,1000.903,1000.604,1000.695,1000.523,1000.693,1000.534,1000.518,1592.568,1000.241,1207.696,1000.393,1373.504,1600.94,1260.932,1000.476,1000.867,1155.172,1410.307,1000.809,1601.271,1365.4,2000.593,1500.474,1499.153,1000.152,1000.593,1000.563,1000.888,1000.503,3625.868,1000.035,1000.076,1000.675,1000.729,1000.939,1000.51,1000.301,1000.785,1000.492,1001.057,1000.4,1000.918,1000.611,1288.59,1000.689,1205.126,1000.589,1585.588,1601.116,1332.017,1000.924,1000.749,1205.002,1531.356,1000.976,1601.121,1465.437,2000.806,1514.727,1514.004,1001.028,343328813.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,192453096.0,0.0,0.0,0.0,32,3468,23040,1.5000000000000002,1.527777777777778,1.5138888888888888,404328329216,398103580672,1.5,3515740160,362968162304,9786339328,28069519360,794128384,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226215,2012013056,50248066048,18276,2903608,13526,630455,2007748
14,2024-04-18 03:02:47.089039,1000.273,1000.324,1000.683,1000.815,3397.24,1000.963,1001.22,1000.615,1000.337,1000.048,1000.812,1000.85,1000.863,1000.705,1000.499,1000.3,1000.317,1000.421,1524.87,1000.377,1218.868,1000.503,1289.712,1601.041,1270.218,1000.288,1000.389,1333.386,1450.403,1000.744,1600.52,1413.798,2000.795,1601.478,1498.536,1000.163,1000.409,1000.881,1000.681,1000.555,3635.943,1000.677,1000.112,1000.57,1000.846,1000.739,1000.737,1000.51,1000.639,1000.475,1000.708,1000.828,1000.837,1000.124,1341.162,1000.759,1507.291,1000.889,1297.481,1600.893,1340.51,1000.766,1000.68,1106.921,1394.568,1000.871,1600.831,1531.293,2001.802,1601.31,1512.627,1000.925,343328961.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,192453096.0,0.0,0.0,0.0,51,3468,23040,1.5000000000000002,1.527777777777778,1.5138888888888888,404328329216,398099968000,1.5,3519352832,362964549632,9790267392,28069519360,794128384,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226220,2012013056,50249323520,18276,2903637,13526,630456,2007756
15,2024-04-18 03:02:49.385576,1000.788,1000.421,1000.9,1000.244,3400.193,1000.935,1001.345,1000.601,1000.656,1000.736,1000.342,1000.764,1000.448,1000.476,1000.63,1000.669,1000.508,1000.564,1536.315,1000.869,1500.564,1000.203,1289.893,1601.007,1361.372,1000.729,1000.377,1348.916,1547.376,1000.816,1500.837,1278.32,2001.235,1601.151,1600.51,1000.319,1000.416,1000.714,1000.704,1000.092,3630.726,1000.794,1000.113,1000.416,1000.183,1000.446,1000.523,1000.543,1000.53,1000.578,1000.623,1000.492,1000.789,1000.56,1526.182,1000.595,1122.332,1001.133,1295.991,1600.243,1378.137,1000.802,1000.837,1340.628,1537.725,1001.575,1514.149,1453.409,2000.825,1601.197,1601.06,1000.546,343329140.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,192453136.0,0.0,0.0,0.0,6,3468,23040,1.5000000000000002,1.527777777777778,1.5138888888888888,404328329216,398096625664,1.5,3522703360,362961199104,9793957888,28069519360,794128384,37050298368,18735104,2403885056,2147479552,0,2147479552,0.0,0,0,59100,1226222,2012013056,50249344000,18276,2903647,13526,630459,2007768
16,2024-04-18 03:02:51.683647,1000.039,1000.83,1000.654,1000.809,3399.811,1000.488,1000.142,1000.383,1001.089,1000.41,1000.589,1000.851,1000.761,1000.686,1000.681,1000.496,1000.561,1000.6,1349.279,1000.406,1212.749,1000.289,1286.455,1601.275,1354.83,1000.316,1000.769,1349.179,1547.645,1000.549,1601.583,1365.492,2001.864,1501.441,1600.753,1000.449,1000.657,1000.449,1000.804,1000.369,3604.712,1000.123,1000.204,1000.779,1000.903,1000.861,1000.575,1000.331,1000.655,1001.064,1000.873,1000.524,1000.745,1000.039,1278.168,1000.792,1206.512,1000.767,1301.522,1600.665,1339.774,1000.519,1000.955,1344.287,1600.966,1000.861,1600.97,1541.438,2000.828,1516.347,1600.997,1000.604,343329345.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,192453324.0,0.0,0.0,0.0,33,3468,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398093918208,1.5,3525410816,362958491648,9796546560,28069490688,794128384,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226231,2012013056,50249876480,18276,2903699,13526,630466,2007776
17,2024-04-18 03:02:53.977218,1000.138,1001.073,1000.548,1000.319,3402.621,1000.666,1000.432,1000.703,1000.774,1000.108,1000.848,1000.982,1000.551,1000.26,1000.798,1000.732,1000.049,1001.049,1152.971,1000.455,1588.15,1000.798,1288.824,1600.989,1554.323,1000.682,1000.692,1213.848,1417.133,1000.827,1601.263,1448.042,2001.693,1600.951,1601.266,1000.818,1000.343,1000.717,1000.736,1000.75,3613.289,1000.463,1000.383,1000.631,1000.878,1000.553,1000.758,1000.794,1000.611,1000.814,1000.47,1000.78,1000.607,1000.456,1278.202,1000.691,1205.549,1000.647,1503.897,1600.501,1348.783,1000.629,1000.958,1333.721,1401.516,1000.464,1600.718,1454.165,2000.848,1601.073,1601.021,1000.855,343329587.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,192453483.0,0.0,0.0,0.0,51,3468,23040,1.4861111111111112,1.527777777777778,1.5138888888888888,404328329216,398092369920,1.5,3526950912,362956943360,9798144000,28069498880,794136576,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226234,2012013056,50249905152,18276,2903712,13526,630470,2007792
18,2024-04-18 03:02:56.273184,1000.706,1000.645,1000.429,1001.015,3402.366,1000.594,1000.578,1000.478,1000.707,1000.766,1000.636,1000.596,1209.286,1000.303,1000.609,1000.821,1000.127,1000.663,1536.329,1000.702,1410.042,1000.98,1060.732,1601.295,1361.602,1001.015,1000.782,1349.641,1452.816,1000.536,1505.173,1361.807,1596.04,1601.479,1601.225,1000.775,1000.701,1000.51,1000.407,1000.694,3621.328,1000.163,1000.155,1000.627,1000.595,1000.735,1000.426,1000.606,1215.767,1000.789,1000.296,1000.794,1001.323,1000.605,1526.14,1000.538,1068.627,1000.815,1501.84,1600.694,1377.415,1000.406,1000.686,1342.554,1349.227,1000.877,1514.207,1600.279,1846.91,1600.847,1600.954,1000.573,343329822.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,192453483.0,0.0,0.0,0.0,24,3468,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398092369920,1.5,3526950912,362956943360,9798144000,28069498880,794136576,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226234,2012013056,50249905152,18276,2903712,13526,630470,2007792
19,2024-04-18 03:02:58.569385,1000.741,1000.714,1000.646,1000.63,3400.711,1001.283,1000.798,1000.536,1000.798,1000.496,1000.459,1000.67,1000.87,1000.836,1000.732,1000.26,1000.684,999.966,1040.506,1000.957,1000.935,1000.065,1000.099,1100.72,1350.737,1000.801,1000.297,1000.409,1100.727,1000.886,1100.341,1100.605,1083.74,1078.716,1100.762,1000.621,1000.649,1000.117,1000.436,1000.723,3621.848,1000.072,1000.052,1000.489,1000.594,1000.445,1000.62,1000.576,1000.859,1000.573,1000.694,1000.789,1000.772,1000.454,1013.6,1000.676,1000.228,1000.571,1000.469,1101.08,1138.598,1000.576,1000.594,1000.129,1100.642,1001.136,1100.638,1100.673,1174.253,1031.418,1100.965,1000.758,343330017.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,192453483.0,0.0,0.0,0.0,36,3468,23040,1.4722222222222223,1.527777777777778,1.5138888888888888,404328329216,398092734464,1.5,3526594560,362957299712,9798213632,28069502976,794136576,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226237,2012013056,50249917440,18276,2903729,13526,630470,2007800
20,2024-04-18 03:03:00.865496,1000.503,1000.268,1000.471,1000.957,3400.728,1000.685,1001.132,1000.812,1000.609,1000.771,1000.533,1000.371,1000.458,1000.973,1000.798,1000.188,1000.483,1000.687,1041.79,1000.447,1000.708,1000.938,1000.649,1012.127,1365.521,1000.513,1000.6,1000.699,1101.052,1000.243,1100.642,1087.026,1111.959,1089.755,1101.169,1000.727,1000.389,1000.528,1000.409,1000.177,3628.325,1000.081,1000.155,1001.087,1000.824,1000.438,1000.713,1000.797,1000.889,1000.867,1000.62,1000.624,1000.321,1000.851,1057.643,1000.899,1000.498,1000.735,1000.505,1056.486,1136.703,1000.701,1000.856,1000.62,1100.701,1000.378,1100.903,1089.476,1170.044,1087.401,1100.588,1000.189,343330348.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,192453626.0,0.0,0.0,0.0,41,3468,23040,1.583333333333333,1.541666666666667,1.5138888888888888,404328329216,398092734464,1.5,3526586368,362957299712,9798307840,28069502976,794144768,37050298368,18735104,2403852288,2147479552,0,2147479552,0.0,0,0,59100,1226239,2012013056,50249946112,18276,2903739,13526,630475,2007816
