,0
vm_percent,81.95894736842105
swap_percent,23.54947368421053
cpuloadavg_1min,98.90659265350875
cpuloadavg_5min,97.62960868969297
acc,41.999998688697815
prune_config,ln_structured
prune_ratio,0.30000000000000004
model_name,vgg16
batchsz_arg,10
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
