,0
vm_percent,27.233333333333334
swap_percent,0.0
cpuloadavg_1min,18.956163194444443
cpuloadavg_5min,14.259168836805555
cpu_0,4019.605333333333
cpu_1,3989.357
cpu_psi_total,68086682.33333333
mem_psi_total,214796.0
io_psi_total,874785738.3333334
acc,NDF-OOM
prune_config,l1_unstructured
prune_ratio,0.4
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
