,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 02:31:39.362041,1000.066,1000.291,1000.824,1000.285,1000.581,1000.75,1000.808,1000.441,1000.465,1000.688,1000.452,1000.229,1000.402,1000.519,1000.466,1000.687,1000.496,1000.15,1000.448,2117.145,1469.937,1144.06,1738.609,1000.022,1000.579,1000.561,1000.433,1000.566,1001.27,1000.64,1000.611,1000.46,1000.387,1000.489,1000.379,1000.416,1001.403,1000.751,1000.256,1000.845,1000.808,1000.269,1000.048,1000.374,1000.758,1000.147,1000.936,1000.814,1000.752,1000.822,1000.672,1000.927,1000.552,1000.864,1000.698,1111.222,1469.349,1919.043,1048.651,1000.96,1000.651,1000.395,1000.623,1000.68,1000.107,1000.408,1019.495,1017.391,1014.97,1014.135,1020.47,1012.884,341995614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192401848.0,0.0,0.0,0.0,0,6,23040,1.597222222222222,1.5694444444444442,1.527777777777778,404328329216,399493398528,1.2,2136199168,364368613376,8542797824,28051021824,793231360,37030285312,8249344,2395992064,2147479552,0,2147479552,0.0,0,0,59100,1222170,2012013056,50217190400,18276,2893968,13526,628883,2001320
1,2024-04-18 02:31:41.629189,1000.079,1000.864,1000.316,1000.332,1000.625,1000.509,1000.551,1000.37,1000.468,1000.491,1000.656,1000.494,1000.578,1000.267,1000.606,1000.509,1000.744,1000.741,1569.281,1430.961,1783.453,1387.492,1533.9,1491.549,1600.486,1600.822,1490.252,1781.547,1523.552,1600.925,1600.864,1923.677,1551.066,1601.019,1600.706,3198.011,1001.1,1000.642,1000.804,1000.877,1000.821,1000.938,1001.33,1000.835,1001.108,1000.831,1000.94,1000.657,1000.85,1000.745,1000.976,1000.827,1000.755,1000.741,1360.648,1402.832,1697.116,1241.31,1300.871,1494.757,1600.997,1600.649,1547.763,1817.036,1562.83,1601.047,1601.394,1680.663,1576.811,1600.775,1600.887,3477.193,342043429.0,0.36,0.06,0.01,0.0,0.0,0.0,0.0,192401848.0,0.0,0.0,0.0,0,6,23040,1.597222222222222,1.5694444444444442,1.527777777777778,404328329216,399186653184,1.3,2443153408,364061597696,8828911616,28051238912,793231360,37030346752,8249344,2398154752,2147479552,0,2147479552,0.0,0,0,59100,1222170,2012013056,50217190400,18276,2893968,13526,628883,2001320
2,2024-04-18 02:31:43.922003,1000.094,1000.536,1000.526,1000.594,1000.299,1000.265,1000.956,1000.608,1000.543,1000.473,1000.869,1000.866,1000.701,1000.96,1000.499,1000.438,1000.662,1000.47,1525.504,1585.182,2037.07,1550.521,1000.475,1600.505,1433.296,2226.899,2248.436,1085.299,1601.38,1601.044,1601.417,1417.817,1483.831,1483.038,1601.122,3555.431,1001.499,1000.746,1000.301,1000.507,1000.875,1000.715,1000.076,1000.932,1000.584,1000.273,1000.747,1000.681,1000.892,1000.345,1000.675,1000.467,1000.157,1000.37,1356.616,1544.751,2193.675,1542.253,1001.019,1600.853,1576.762,2106.05,1996.977,1121.78,1600.839,1600.923,1600.782,1533.4,1577.905,1514.986,1601.182,3598.011,342045020.0,0.29,0.06,0.01,0.0,0.0,0.0,0.0,192402317.0,0.0,0.0,0.0,10,1296,23040,1.597222222222222,1.5694444444444442,1.527777777777778,404328329216,398152314880,1.5,3467051008,363026714624,9736421376,28062199808,793231360,37041332224,18735104,2404945920,2147479552,0,2147479552,0.0,0,0,59100,1222184,2012013056,50217411584,18276,2894034,13526,628903,2001352
3,2024-04-18 02:31:46.221252,1000.08,1000.71,1000.728,1000.379,1000.973,1000.992,1000.6,1000.774,1000.815,1000.762,1000.522,1000.118,1000.253,1000.56,1000.378,1000.613,1000.432,1000.633,1309.257,1025.336,1978.071,1263.708,1000.669,1513.205,1480.148,2197.657,1804.227,1050.216,1562.778,1601.255,1601.234,1365.717,1542.13,1568.157,1601.289,3638.365,1001.126,1000.558,1000.702,1000.803,1000.411,1000.643,1000.184,1000.722,1000.782,1000.343,1000.818,1001.132,1001.012,1000.737,1000.615,1000.729,1000.708,1000.648,1339.827,1109.323,2090.935,1258.745,1000.206,1569.057,1427.729,2189.89,2089.936,1123.109,1558.046,1601.063,1601.097,1345.347,1550.208,1429.126,1600.391,3588.845,342045432.0,0.24,0.06,0.01,0.0,0.0,0.0,0.0,192402317.0,0.0,0.0,0.0,32,2048,23040,1.583333333333333,1.5694444444444442,1.527777777777778,404328329216,398147186688,1.5,3472179200,363021586432,9741262848,28062203904,793231360,37041332224,18735104,2405085184,2147479552,0,2147479552,0.0,0,0,59100,1222184,2012013056,50217411584,18276,2894034,13526,628903,2001352
4,2024-04-18 02:31:48.521158,1000.088,1000.926,1000.748,1000.353,1000.642,1000.659,1001.005,1000.567,1000.514,1000.293,1000.312,1000.381,1000.708,1000.219,1000.965,1000.038,1000.831,1000.685,1437.134,1088.923,1898.434,1000.35,1000.513,1132.104,1482.445,2371.678,2765.086,1114.016,1468.381,1600.448,1601.072,1541.807,1534.514,1509.164,1601.238,3647.094,1001.24,1000.829,1000.729,1000.858,1001.043,1000.678,1000.141,1000.402,1000.504,1000.377,1000.275,1000.82,1000.726,1000.509,1000.48,1000.507,1000.409,1000.571,1421.475,1088.322,2003.336,1001.014,1000.505,1263.565,1484.263,2285.69,2204.919,1168.046,1552.175,1600.75,1600.292,1352.619,1421.134,1283.159,1600.904,3596.246,342045749.0,0.19,0.05,0.01,0.0,0.0,0.0,0.0,192402419.0,0.0,0.0,0.0,30,2048,23040,1.583333333333333,1.5694444444444442,1.527777777777778,404328329216,398144339968,1.5,3475021824,363018739712,9744961536,28062208000,793235456,37041332224,18735104,2405085184,2147479552,0,2147479552,0.0,0,0,59100,1222230,2012013056,50217636864,18276,2894091,13526,628910,2001372
5,2024-04-18 02:31:50.818020,1000.064,1001.118,1000.78,1000.6,1001.012,1000.706,1000.991,1000.608,1000.625,1000.285,1000.746,1000.538,1000.468,1000.915,1000.242,1000.928,1000.581,1000.247,1056.456,1000.786,1981.785,1001.023,1000.579,1100.942,1200.598,1600.944,1548.288,1000.845,1258.579,1300.589,1300.752,1200.395,1288.131,1200.745,1300.885,3490.018,1001.41,1000.789,1000.4,1000.715,1000.35,1000.932,1000.063,1000.654,1001.132,1001.41,1000.316,1000.693,1000.613,1000.418,1001.312,1000.83,1000.737,1001.104,1054.673,1000.888,2090.148,1000.662,1000.714,1101.085,1200.786,1600.315,1437.456,1000.622,1286.229,1300.732,1300.749,1200.747,1290.397,1201.201,1300.742,3599.297,342045946.0,0.16,0.05,0.01,0.0,0.0,0.0,0.0,192402419.0,0.0,0.0,0.0,10,2048,23040,1.5694444444444442,1.5694444444444442,1.527777777777778,404328329216,398142275584,1.5,3477086208,363016675328,9747369984,28062208000,793235456,37041332224,18735104,2405085184,2147479552,0,2147479552,0.0,0,0,59100,1222230,2012013056,50217636864,18276,2894091,13526,628910,2001372
6,2024-04-18 02:31:53.118513,1000.036,1000.782,1000.499,1000.646,1000.959,1000.708,1000.863,1000.282,1000.647,1000.734,1000.697,1000.25,1000.637,1000.607,1000.609,1000.355,1000.46,1000.218,1065.146,1000.821,1888.164,1000.319,1000.408,1087.9,1200.988,1600.78,1547.839,1000.118,1259.291,1300.979,1180.235,1059.032,1270.375,1169.447,1300.908,3146.506,1001.412,1000.675,1000.836,1000.872,1000.9,1000.534,1000.665,1000.648,1000.723,1000.571,1000.606,1000.814,1000.855,1000.442,1000.457,1000.705,1000.884,1000.675,1085.918,1000.96,2000.053,1000.486,1000.682,1090.013,1200.919,1600.221,1541.729,1000.95,1286.19,1300.638,1277.629,1086.702,1185.196,1025.682,1300.953,3604.14,342046397.0,0.13,0.05,0.01,0.0,0.0,0.0,0.0,192402508.0,0.0,0.0,0.0,2,2048,23040,1.5694444444444442,1.5694444444444442,1.527777777777778,404328329216,398139953152,1.5,3479408640,363014352896,9750294528,28062212096,793239552,37041328128,18735104,2405085184,2147479552,0,2147479552,0.0,0,0,59100,1222232,2012013056,50217653248,18276,2894101,13526,628912,2001388
7,2024-04-18 02:31:55.414798,1000.037,1000.431,1000.737,1000.462,1000.726,1000.675,1000.955,1000.765,1000.751,1000.896,1000.903,1001.101,1000.254,1000.798,1000.818,1000.547,1000.365,1000.381,1035.412,1000.376,1823.339,1000.314,1000.523,1088.199,1200.232,1601.194,1547.71,1000.576,1288.896,1300.593,1180.473,1058.761,1257.668,1173.151,1301.066,3147.622,1001.297,1000.668,1000.23,1000.784,1000.78,999.954,1000.008,1000.171,1000.673,1000.627,1001.029,1000.328,1000.212,1000.826,1000.571,1000.697,1000.589,1000.384,1091.759,1000.361,1962.995,1000.778,1000.896,1089.868,1200.799,1601.006,1541.009,1000.466,1287.387,1300.951,1277.225,1085.585,1264.681,1116.76,1301.093,3605.302,342046506.0,0.1,0.05,0.01,0.0,0.0,0.0,0.0,192402508.0,0.0,0.0,0.0,48,2340,23040,1.5555555555555556,1.5555555555555556,1.5138888888888888,404328329216,398137888768,1.5,3481468928,363012288512,9752530944,28062212096,793239552,37041332224,18735104,2405085184,2147479552,0,2147479552,0.0,0,0,59100,1222232,2012013056,50217653248,18276,2894101,13526,628912,2001388
8,2024-04-18 02:31:57.709608,1000.06,1000.774,1000.838,1000.391,1000.241,1000.727,1000.429,1000.775,1000.526,1001.139,1000.419,1000.304,1000.23,1000.335,1000.857,1000.13,1000.615,1000.97,1066.775,1000.625,1933.023,1263.001,1000.094,1039.672,1200.746,1600.825,1421.021,1000.114,1289.54,1300.73,1272.867,1012.22,1273.054,1098.89,1300.899,3173.568,1001.397,1000.854,1000.439,1000.503,1000.401,1000.441,1000.415,1000.806,1000.603,1000.589,1000.715,1000.319,1000.785,1000.934,1000.557,1000.609,1000.73,1000.582,1090.776,1000.452,2037.05,1259.92,1000.253,1042.471,1200.769,1601.333,1532.281,1001.229,1287.689,1300.783,1277.629,1038.966,1278.404,1190.4,1300.714,3577.213,342047158.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,192402574.0,0.0,0.0,0.0,13,2520,23040,1.5555555555555556,1.5555555555555556,1.5138888888888888,404328329216,398127075328,1.5,3492282368,363001475072,9763319808,28062228480,793239552,37041332224,18735104,2405199872,2147479552,0,2147479552,0.0,0,0,59100,1222234,2012013056,50217677824,18276,2894110,13526,628916,2001400
9,2024-04-18 02:32:00.006368,1000.059,1000.329,1001.054,1000.769,1000.472,1000.38,1000.301,1000.245,1000.762,1000.704,1000.701,999.972,1000.737,1000.048,1000.54,1000.893,1000.818,1000.422,1042.789,1000.814,1980.862,1000.559,1000.115,1040.701,1200.566,1601.05,1548.75,1000.03,1244.21,1300.785,1176.396,1089.395,1182.006,1075.967,1300.096,3351.685,1000.636,1000.374,1000.446,1000.181,1000.658,1000.457,1000.779,1000.427,1000.95,1000.76,1001.143,1000.52,1000.752,1001.106,1000.54,1000.55,1000.77,1000.694,1057.121,1000.138,2076.225,1000.671,1000.378,1013.1,1200.752,1600.497,1543.24,1001.074,1287.583,1300.819,1127.037,1087.853,1278.83,1176.937,1300.763,3572.519,342047317.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,192402574.0,0.0,0.0,0.0,22,2520,23040,1.541666666666667,1.5555555555555556,1.5138888888888888,404328329216,398126317568,1.5,3493040128,363000717312,9764265984,28062187520,793239552,37041332224,18735104,2405199872,2147479552,0,2147479552,0.0,0,0,59100,1222235,2012013056,50217681920,18276,2894115,13526,628916,2001408
