,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 01:53:12.889065,1000.058,1000.569,1000.434,1000.275,1000.615,1000.61,1000.171,1000.569,1000.346,1000.111,1000.399,1000.785,1000.34,1000.522,1000.262,1000.479,1000.499,1000.473,1000.573,1945.578,1497.469,1135.442,1000.027,1000.346,2168.177,1000.496,1000.448,1000.439,1000.536,1000.486,1000.54,1000.209,1000.388,1000.591,1000.367,1001.211,1001.554,1000.224,1000.566,1000.567,1000.882,1000.583,1001.192,1000.783,1000.667,1000.702,1000.772,1000.277,1000.743,1000.692,1000.359,1000.577,1000.772,1000.755,1000.854,1282.765,1810.614,1073.434,1000.0,1000.017,1827.683,1000.61,1000.769,1000.828,1000.85,1000.584,1000.738,1000.836,1000.338,1000.813,1000.684,1000.133,340336286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192349797.0,0.0,0.0,0.0,0,6,23040,1.361111111111111,1.4861111111111112,1.5138888888888888,404328329216,399494189056,1.2,2135359488,364379119616,8541220864,28042977280,792133632,37021716480,8249344,2394324992,2147479552,0,2147479552,0.0,0,0,59100,1217241,2012013056,50180396032,18276,2881789,13526,626909,1993320
1,2024-04-18 01:53:15.149455,1000.055,1000.101,1000.127,1000.085,1000.088,1000.126,1000.105,1000.162,1000.097,1000.127,1000.142,1000.148,1000.11,1000.146,1000.085,1000.114,1000.135,1000.069,1657.929,2261.764,1752.02,1149.89,2301.061,1792.096,2041.039,2300.904,1174.318,1972.797,2301.172,2225.866,2301.112,2301.443,2301.315,1705.137,2300.985,2855.63,1000.973,1000.877,1000.817,1000.79,1000.906,1001.037,1000.167,1001.043,1001.459,1001.309,1001.342,1000.383,1001.038,1000.953,1001.146,1000.96,1001.0,1001.315,1416.292,1870.733,1779.198,1176.957,2300.951,2136.829,2397.412,2301.138,1887.63,1777.523,2300.694,1929.118,2301.491,2301.445,2300.776,2112.479,2301.071,3399.657,340401660.0,0.54,0.09,0.02,0.0,0.0,0.0,0.0,192350713.0,0.0,0.0,0.0,0,6,23040,1.361111111111111,1.4861111111111112,1.5138888888888888,404328329216,399193038848,1.3,2436743168,364077891584,8820989952,28043042816,792137728,37021556736,8249344,2396033024,2147479552,0,2147479552,0.0,0,0,59100,1217243,2012013056,50180498432,18276,2881799,13526,626932,1993332
2,2024-04-18 01:53:17.446210,1013.342,1043.426,1127.539,1116.583,1170.576,1386.221,1000.725,1000.793,1104.521,1000.329,1010.241,1000.16,1000.563,1000.625,1000.519,1000.499,1000.167,1054.459,1000.007,1206.208,2259.739,1000.495,1432.645,1366.643,1458.889,1601.213,1421.054,1000.639,1600.744,1376.774,1601.468,1600.58,1601.108,1502.499,1600.876,3172.57,1004.856,1000.39,1020.046,1116.534,1201.75,1255.464,1000.078,1000.608,1159.429,1000.583,1420.736,1000.448,1000.849,1259.799,1251.618,1000.874,1000.63,1000.667,1000.346,1316.154,1931.959,1001.302,1423.493,1358.595,1485.562,1600.956,1406.475,1000.458,1600.602,1373.689,1599.994,1601.004,1600.836,1518.245,1600.77,3600.336,340402628.0,0.44,0.09,0.02,0.0,0.0,0.0,0.0,192350858.0,0.0,0.0,0.0,7,1296,23040,1.361111111111111,1.4861111111111112,1.5138888888888888,404328329216,398152601600,1.5,3466694656,363036876800,9735524352,28053958656,792137728,37032620032,18735104,2402189312,2147479552,0,2147479552,0.0,0,0,59100,1217245,2012013056,50180551680,18276,2881809,13526,626943,1993344
3,2024-04-18 01:53:19.742519,1000.055,1000.136,1006.659,1000.534,1059.044,1000.862,1000.821,1000.125,1145.673,1000.512,1164.467,1000.318,1000.623,1000.407,1000.364,1025.825,1000.153,1000.475,1900.373,1000.198,1076.741,1001.144,1262.838,1312.669,1489.249,1600.632,1419.584,1001.143,1548.808,1077.686,1601.396,1601.058,1600.634,1500.421,1601.117,3164.937,1001.383,1000.233,1295.648,1000.503,1289.427,1000.425,1000.844,1000.802,1159.872,1000.299,1153.376,1000.423,1000.584,1000.421,1000.781,1004.681,1001.0,1028.174,1990.207,1001.197,1082.07,1000.085,1248.816,1433.721,1488.145,1600.46,1532.298,1000.126,1542.284,1113.171,1600.711,1601.185,1600.589,1516.491,1600.8,3584.008,340402851.0,0.36,0.09,0.01,0.0,0.0,0.0,0.0,192350872.0,0.0,0.0,0.0,14,1296,23040,1.361111111111111,1.4861111111111112,1.5138888888888888,404328329216,398140141568,1.5,3479171072,363024400384,9749651456,28053970944,792137728,37032620032,18735104,2402254848,2147479552,0,2147479552,0.0,0,0,59100,1217263,2012013056,50180625408,18276,2881899,13526,626943,1993352
4,2024-04-18 01:53:22.039035,1000.06,1000.917,1000.531,1000.983,1000.757,1000.549,1000.802,1000.448,1000.618,1000.555,1000.779,1000.22,1000.973,1000.545,1000.611,1000.606,1000.16,1000.598,1842.308,1000.166,1000.841,1000.951,1257.685,1450.198,1458.791,1601.169,1365.454,1000.981,1547.858,1019.84,1601.091,1601.736,1601.33,1538.922,1601.074,3171.781,1001.381,1000.124,1000.377,1000.314,1000.759,1000.461,1000.63,1000.887,1000.744,1000.482,1000.531,1000.516,1001.014,1000.431,1000.407,1000.303,1001.035,1000.858,1915.11,1001.01,1000.411,1000.108,1413.677,1443.051,1455.471,1600.651,1540.597,1000.184,1543.063,1076.926,1601.212,1600.911,1600.958,1418.058,1600.677,3596.632,340403210.0,0.29,0.08,0.01,0.0,0.0,0.0,0.0,192350932.0,0.0,0.0,0.0,8,1584,23040,1.361111111111111,1.4861111111111112,1.5138888888888888,404328329216,398123663360,1.5,3495649280,363007922176,9765261312,28053975040,792137728,37032620032,18735104,2402287616,2147479552,0,2147479552,0.0,0,0,59100,1217265,2012013056,50180662272,18276,2881910,13526,626950,1993368
5,2024-04-18 01:53:24.334090,1000.044,1000.534,1000.788,1000.899,1000.791,1000.52,1000.827,1000.598,1000.521,1000.755,1000.507,1000.648,1000.617,1000.913,1000.529,1000.446,1000.606,1000.774,1871.595,1001.218,1000.143,1000.943,1260.884,1318.858,1457.32,1601.101,1367.329,1000.958,1547.337,1173.256,1600.949,1600.281,1600.826,1353.866,1600.963,3141.578,1001.04,1000.935,1000.562,1000.61,1000.77,1000.618,1000.915,1000.58,1000.668,1000.842,1000.729,1000.588,1000.379,1000.522,1000.718,1000.827,1000.503,1000.46,1961.508,1000.669,1001.245,1000.289,1412.885,1432.838,1485.719,1600.428,1510.694,1000.879,1539.722,1177.713,1600.971,1600.912,1600.364,1423.471,1600.702,3598.141,340403344.0,0.24,0.08,0.01,0.0,0.0,0.0,0.0,192350932.0,0.0,0.0,0.0,23,1872,23040,1.361111111111111,1.4722222222222223,1.5138888888888888,404328329216,398109986816,1.5,3509325824,362994245632,9778618368,28053975040,792137728,37032620032,18735104,2402287616,2147479552,0,2147479552,0.0,0,0,59100,1217265,2012013056,50180662272,18276,2881910,13526,626950,1993368
6,2024-04-18 01:53:26.630025,1000.047,1000.789,1000.42,1000.442,1000.742,1000.777,1000.771,1000.523,1000.788,1000.54,1000.691,1000.858,1000.131,1000.603,1000.348,1000.859,1000.779,1000.84,2003.111,1000.843,1000.105,1000.677,1262.398,1459.299,1489.398,1600.772,1553.948,1000.874,1547.944,1077.425,1601.032,1601.241,1601.297,1351.62,1293.326,3019.0,1001.423,1000.609,1000.613,1000.404,1000.569,1000.521,1000.713,1000.573,1000.571,1000.682,1000.961,1000.758,1000.783,1000.422,1000.59,1000.684,1000.366,1000.464,2078.187,1000.195,1001.31,1000.609,1411.173,1315.407,1487.343,1600.749,1528.002,1000.865,1542.397,1114.809,1600.774,1601.109,1601.665,1419.241,1358.629,3588.603,340403687.0,0.19,0.08,0.01,0.0,0.0,0.0,0.0,192351001.0,0.0,0.0,0.0,0,1872,23040,1.361111111111111,1.4722222222222223,1.5138888888888888,404328329216,398107422720,1.5,3511889920,362991681536,9781596160,28053975040,792137728,37032620032,18735104,2402287616,2147479552,0,2147479552,0.0,0,0,59100,1217267,2012013056,50180686848,18276,2881919,13526,626954,1993380
7,2024-04-18 01:53:28.926340,1000.051,1157.671,1000.604,1001.097,1000.582,1000.579,1000.787,1000.566,1001.021,1000.372,1000.582,1000.705,1000.708,1000.556,1000.345,1000.573,1000.552,1000.472,1839.752,1000.462,1000.164,1000.672,1432.638,1318.013,1489.237,1600.978,1500.246,1000.195,1541.016,1074.901,1601.701,1601.035,1600.905,1346.579,1537.379,3199.888,1001.349,1000.606,1000.918,1000.705,1000.283,1000.379,1000.805,1000.585,1000.436,1000.425,1000.831,1000.38,1000.478,1000.629,1000.608,1000.426,1000.83,1000.898,1914.678,1000.872,1001.025,1000.54,1424.336,1433.756,1487.588,1600.812,1460.342,1000.757,1348.847,1025.554,1600.63,1600.552,1601.413,1251.139,1417.933,3604.681,340403937.0,0.16,0.07,0.01,0.0,0.0,0.0,0.0,192351001.0,0.0,0.0,0.0,3,1872,23040,1.361111111111111,1.4722222222222223,1.5138888888888888,404328329216,398104842240,1.5,3514470400,362989101056,9782968320,28053975040,792137728,37032620032,18735104,2402287616,2147479552,0,2147479552,0.0,0,0,59100,1217267,2012013056,50180686848,18276,2881919,13526,626954,1993380
8,2024-04-18 01:53:31.223060,1000.062,1000.442,1000.349,1000.275,1000.876,1000.839,1000.72,1000.736,1000.774,1000.552,1000.722,1000.428,1000.563,1000.617,1000.642,1000.444,1000.452,1000.378,1902.869,1000.692,1000.164,1000.84,1265.761,1309.197,1487.879,1601.439,1247.149,1000.635,1407.413,1075.526,1601.125,1600.909,1601.411,1539.794,1352.655,3152.673,1001.169,1000.941,1000.595,1000.357,1000.299,1000.571,1000.098,1000.846,1001.03,1000.39,1000.411,1001.074,1000.651,1000.255,1000.581,1000.571,1000.698,1000.925,1974.632,1000.452,1001.418,1000.553,1412.37,1238.785,1442.04,1601.002,1487.334,1000.528,1342.409,1080.146,1601.035,1600.484,1601.32,1549.079,1547.84,3597.756,340404294.0,0.1,0.07,0.01,0.0,0.0,0.0,0.0,192351065.0,0.0,0.0,0.0,2,1872,23040,1.361111111111111,1.4722222222222223,1.5138888888888888,404328329216,398103576576,1.5,3515736064,362987835392,9785016320,28053975040,792137728,37032620032,18735104,2402287616,2147479552,0,2147479552,0.0,0,0,59100,1217269,2012013056,50180699136,18276,2881928,13526,626955,1993396
9,2024-04-18 01:53:33.518567,1000.052,1000.615,1000.596,1000.614,1000.494,1000.466,1000.607,1000.453,1000.955,1000.876,1000.277,1000.815,1000.352,1000.474,1000.367,1000.809,1000.219,1000.778,1971.551,1000.327,1000.179,1000.514,1431.977,1313.52,1489.388,1600.934,1549.028,1000.656,1418.578,1075.163,1600.923,1600.766,1600.951,1539.458,1537.868,3031.953,1001.105,1000.765,1000.861,1000.373,1000.491,1000.69,1000.794,1000.653,1000.914,1000.396,1000.328,1000.683,1000.383,1000.562,1000.848,1000.874,1000.804,1000.47,2065.279,1000.733,1000.941,1000.4,1422.77,1240.041,1486.675,1600.355,1540.186,1000.571,1533.804,1024.913,1600.855,1600.197,1600.797,1420.744,1417.185,3594.68,340404516.0,0.08,0.07,0.01,0.0,0.0,0.0,0.0,192351065.0,0.0,0.0,0.0,8,2000,23040,1.361111111111111,1.4722222222222223,1.5138888888888888,404328329216,398100508672,1.5,3518803968,362984767488,9788272640,28053979136,792137728,37032620032,18735104,2402287616,2147479552,0,2147479552,0.0,0,0,59100,1217269,2012013056,50180699136,18276,2881928,13526,626955,1993396
