,0
vm_percent,83.3521212121212
swap_percent,25.777575757575757
cpuloadavg_1min,103.271484375
cpuloadavg_5min,109.72370186237374
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.0
model_name,vgg16
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
