,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:25:51.473859,83.7158203125,75.77311197916666,72.021484375,3890036736,2814390272,27.7,883970048,1920901120,1164767232,467193856,109436928,975728640,7127040,195182592,8589930496,59334656,8530595840,0.7,0,507904,1081733,354108,29383355392,38390821376,6442980,198436336,1378217,5243020,2194948
1,2024-04-19 06:25:53.483424,79.67936197916666,75.06510416666666,71.80989583333334,3890036736,2704302080,30.5,994054144,1810755584,1274597376,467206144,109436928,975790080,7131136,195207168,8589930496,59334656,8530595840,0.7,0,516096,1081733,354108,29383355392,38390821376,6442980,198436336,1378217,5243020,2194948
2,2024-04-19 06:25:55.492852,79.67936197916666,75.06510416666666,71.80989583333334,3890036736,2639196160,32.2,1059160064,1745649664,1339695104,467206144,109436928,975790080,7131136,195276800,8589930496,59334656,8530595840,0.7,0,516096,1081733,354109,29383355392,38390825472,6442980,198436336,1378217,5243020,2194948
3,2024-04-19 06:25:57.527103,79.67936197916666,75.06510416666666,71.80989583333334,3890036736,2114912256,45.6,1583443968,1221357568,1862901760,467206144,109445120,975790080,7131136,195280896,8589930496,59334656,8530595840,0.7,0,1417216,1081733,354111,29383355392,38390882816,6442980,198436344,1378217,5243032,2194956
4,2024-04-19 06:25:59.552648,83.97623697916666,76.03352864583334,72.1435546875,3890036736,1576771584,59.5,2099859456,683180032,2368761856,488902656,109445120,997552128,28856320,196009984,8589930496,59334656,8530595840,0.7,0,1957888,1081733,354111,29383355392,38390882816,6442980,198436344,1378217,5243032,2194956
5,2024-04-19 06:26:01.577518,83.97623697916666,76.03352864583334,72.1435546875,3890036736,1162272768,70.1,2511859712,268632064,2780573696,491356160,109453312,1000091648,31354880,196059136,8589930496,59334656,8530595840,0.7,0,1961984,1081733,354113,29383355392,38390972928,6442980,198436352,1378217,5243052,2194964
6,2024-04-19 06:26:03.600899,85.26204427083334,76.43229166666666,72.29817708333334,3890036736,1425629184,63.4,2251980800,531980288,2521464832,487878656,109453312,996622336,27877376,196059136,8589930496,59334656,8530595840,0.7,0,1970176,1081733,354113,29383355392,38390972928,6442980,198436352,1378217,5243052,2194964
7,2024-04-19 06:26:05.635220,85.26204427083334,76.43229166666666,72.29817708333334,3890036736,1326206976,65.9,2356228096,432558080,2625523712,483069952,109453312,991797248,23052288,196059136,8589930496,59334656,8530595840,0.7,0,2285568,1081733,354114,29383355392,38390981120,6442980,198436352,1378217,5243053,2194964
8,2024-04-19 06:26:07.648050,85.26204427083334,76.43229166666666,72.29817708333334,3890036736,1221021696,68.6,2466377728,327368704,2735001600,478130176,109457408,986832896,18087936,196059136,8589930496,59334656,8530595840,0.7,0,2293760,1081733,354116,29383355392,38391009792,6442980,198436356,1378217,5243058,2194968
9,2024-04-19 06:26:09.679462,86.4501953125,76.8310546875,72.45279947916666,3890036736,1330909184,65.8,2363588608,437256192,2632478720,471048192,109457408,979734528,10989568,196059136,8589930496,59334656,8530595840,0.7,0,2068480,1081733,354117,29383355392,38391013888,6442980,198436356,1378217,5243058,2194968
