,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:25:31.193481,74.73958333333334,73.77115885416666,71.3134765625,3890036736,2812391424,27.7,886001664,1919025152,1166450688,467148800,109383680,975626240,7094272,194801664,8589930496,59334656,8530595840,0.7,0,507904,1081733,354034,29383355392,38390153728,6442980,198435052,1378217,5242938,2194848
1,2024-04-19 06:25:33.203106,71.41927083333334,73.095703125,71.10188802083334,3890036736,2704228352,30.5,994160640,1810841600,1274208256,467161088,109395968,975638528,7098368,194805760,8589930496,59334656,8530595840,0.7,0,507904,1081733,354036,29383355392,38390243840,6442980,198435056,1378217,5242958,2194852
2,2024-04-19 06:25:35.212465,71.41927083333334,73.095703125,71.10188802083334,3890036736,2638786560,32.2,1059602432,1745391616,1339125760,467161088,109395968,975646720,7098368,194977792,8589930496,59334656,8530595840,0.7,0,516096,1081733,354074,29383355392,38390428160,6442980,198435960,1378217,5242958,2194900
3,2024-04-19 06:25:37.251515,71.41927083333334,73.095703125,71.10188802083334,3890036736,2116403200,45.6,1581985792,1223004160,1860513792,467161088,109404160,975642624,7098368,194977792,8589930496,59334656,8530595840,0.7,0,1417216,1081733,354076,29383355392,38390456832,6442980,198435964,1378217,5242963,2194904
4,2024-04-19 06:25:39.276943,77.71809895833334,74.37337239583334,71.533203125,3890036736,1680248832,56.8,2001502208,787095552,2260529152,483549184,109404160,992034816,23482368,196841472,8589930496,59334656,8530595840,0.7,0,1945600,1081733,354101,29383355392,38390592000,6442980,198436324,1378217,5242971,2194936
5,2024-04-19 06:25:41.329671,77.71809895833334,74.37337239583334,71.533203125,3890036736,1207853056,69.0,2462625792,314380288,2720890880,494981120,109404160,1003626496,35008512,196907008,8589930496,59334656,8530595840,0.7,0,2035712,1081733,354101,29383355392,38390592000,6442980,198436324,1378217,5242971,2194936
6,2024-04-19 06:25:43.339386,80.84309895833334,75.08138020833334,71.77734375,3890036736,1358962688,65.1,2318614528,465481728,2577125376,487899136,109412352,996528128,27910144,196911104,8589930496,59334656,8530595840,0.7,0,2289664,1081733,354103,29383355392,38390706688,6442980,198436332,1378217,5242997,2194944
7,2024-04-19 06:25:45.348302,80.84309895833334,75.08138020833334,71.77734375,3890036736,1361629184,65.0,2320912384,468148224,2578800640,482959360,109412352,991563776,22945792,196911104,8589930496,59334656,8530595840,0.7,0,2289664,1081733,354104,29383355392,38390714880,6442980,198436332,1378217,5242998,2194944
8,2024-04-19 06:25:47.374871,80.84309895833334,75.08138020833334,71.77734375,3890036736,1107558400,71.5,2579300352,214577152,2837250048,478150656,109420544,986738688,18120704,196911104,8589930496,59334656,8530595840,0.7,0,2285568,1081733,354106,29383355392,38390747648,6442980,198436336,1378217,5243004,2194948
9,2024-04-19 06:25:49.431338,83.7158203125,75.77311197916666,72.021484375,3890036736,1304518656,66.5,2389946368,411029504,2644480000,471068672,109420544,979640320,11022336,196911104,8589930496,59334656,8530595840,0.7,0,2064384,1081733,354106,29383355392,38390747648,6442980,198436336,1378217,5243004,2194948
