,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:19:26.985585,4201.933,3380.144,3819.445,3547.596,2057.016,3601.398,3615.875,3660.462,4217.258,4203.962,2125.873,3588.369,2059.748,2132.575,3603.064,3603.757,622521290.0,0.46,0.32,0.15,106372248.0,0.0,0.0,0.0,30103260049.0,1.4,1.7,2.57,1,753,12288,22.454833984375,12.701416015625,13.2568359375,50418458624,41735180288,17.2,7816081408,9661960192,11935916032,25773056000,1448730624,31491686400,258711552,2307919872,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324199,86438391808,355146736640,37362957,173063836,307730,4773210,49561308
1,2024-04-18 16:19:29.194963,2200.0,3995.411,3748.643,3588.54,2126.542,2114.751,3398.579,4232.026,3686.579,3595.99,3601.701,4162.479,2101.616,2200.0,2200.0,4263.035,622524423.0,0.38,0.31,0.15,106372248.0,0.0,0.0,0.0,30103269629.0,4.05,2.17,2.66,9,1617,12288,22.454833984375,12.701416015625,13.2568359375,50418458624,41284874240,18.1,8256045056,9211629568,12287766528,25773080576,1448742912,31502041088,269053952,2309799936,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324286,86438391808,355147371520,37362957,173064083,307730,4773267,49561444
