,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:19:44.801179,3480.304,2085.747,2200.0,2761.217,2200.0,2055.886,2200.0,3599.794,3475.745,2174.718,2177.321,4314.558,2200.0,2155.515,2056.602,2200.0,622619593.0,0.3,0.29,0.15,106372248.0,0.0,0.0,0.0,30103587142.0,2.07,2.04,2.6,1,753,12288,26.06201171875,14.0869140625,13.7054443359375,50418458624,41751187456,17.2,7800180736,9677856768,11923902464,25773162496,1448800256,31491620864,258605056,2308071424,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324419,86438391808,355156284416,37362957,173066217,307730,4773492,49563084
1,2024-04-18 16:19:47.018466,4228.384,2200.0,2124.516,3600.0,2118.557,3600.0,2200.0,2112.794,4159.06,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2060.344,622622554.0,0.24,0.28,0.15,106372248.0,0.0,0.0,0.0,30103589450.0,1.7,1.97,2.59,1,1878,12288,28.4820556640625,14.788818359375,13.934326171875,50418458624,41323126784,18.0,8220020736,9249783808,12242194432,25773174784,1448800256,31499853824,266825728,2309603328,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324463,86438391808,355156485120,37362957,173066366,307730,4773495,49563100
