,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:16:31.894611,80.99772135416666,82.75553385416666,83.6181640625,3890036736,3509166080,9.8,227028992,3289333760,273174528,76062720,31006720,342667264,3448832,113614848,8589930496,109273088,8480657408,1.3,0,0,96682187,7444491,1064179112960,934039187968,268571480,5127204068,88481162,216725477,71956828
1,2024-04-20 13:16:33.904243,78.50748697916666,82.21028645833334,83.43098958333334,3890036736,3398696960,12.6,337494016,3178848256,383442944,76079104,31006720,342687744,3452928,113623040,8589930496,109273088,8480657408,1.3,0,12288,96682187,7444491,1064179112960,934039187968,268571480,5127204068,88481162,216725477,71956828
2,2024-04-20 13:16:35.913563,78.50748697916666,82.21028645833334,83.43098958333334,3890036736,3333496832,14.3,402694144,3113648128,448507904,76079104,31006720,342687744,3452928,113664000,8589930496,109273088,8480657408,1.3,0,12288,96682187,7444491,1064179112960,934039187968,268571480,5127204068,88481162,216725477,71956828
3,2024-04-20 13:16:37.922377,74.88606770833334,81.396484375,83.154296875,3890036736,3160834048,18.7,575275008,2940985344,612683776,76161024,31014912,342761472,3534848,115220480,8589930496,109273088,8480657408,1.3,0,16384,96682187,7444493,1064179112960,934039228928,268571480,5127204072,88481162,216725485,71956832
4,2024-04-20 13:16:39.931454,74.88606770833334,81.396484375,83.154296875,3890036736,2877513728,26.0,828350464,2657644544,864882688,106299392,31027200,373014528,33779712,115429376,8589930496,109273088,8480657408,1.3,0,90112,96682187,7444504,1064179112960,934039282176,268571480,5127204160,88481162,216725486,71956844
5,2024-04-20 13:16:41.940329,78.23893229166666,81.982421875,83.34147135416666,3890036736,2609766400,32.9,1100783616,2389893120,1136533504,101625856,31027200,368332800,29093888,115429376,8589930496,109273088,8480657408,1.3,0,540672,96682187,7444504,1064179112960,934039282176,268571480,5127204160,88481162,216725486,71956844
6,2024-04-20 13:16:43.949750,78.23893229166666,81.982421875,83.34147135416666,3890036736,2611671040,32.9,1101430784,2391797760,1136705536,99090432,31027200,365780992,26542080,115429376,8589930496,109273088,8480657408,1.3,0,598016,96682187,7444504,1064179112960,934039282176,268571480,5127204160,88481162,216725486,71956844
7,2024-04-20 13:16:45.958768,78.23893229166666,81.982421875,83.34147135416666,3890036736,2598350848,33.2,1119432704,2378469376,1154240512,94412800,31035392,361099264,21856256,115433472,8589930496,109273088,8480657408,1.3,0,622592,96682187,7444507,1064179112960,934039421440,268571480,5127204164,88481162,216725516,71956848
8,2024-04-20 13:16:47.975747,81.3232421875,82.56022135416666,83.5205078125,3890036736,2583924736,33.6,1138683904,2364043264,1173508096,89604096,31035392,356274176,17031168,115433472,8589930496,109273088,8480657408,1.3,0,638976,96682187,7444507,1064179112960,934039421440,268571480,5127204164,88481162,216725516,71956848
9,2024-04-20 13:16:49.984809,81.3232421875,82.56022135416666,83.5205078125,3890036736,2587271168,33.5,1137750016,2367389696,1173368832,87199744,31035392,353861632,14618624,115433472,8589930496,109273088,8480657408,1.3,0,700416,96682187,7444507,1064179112960,934039421440,268571480,5127204164,88481162,216725516,71956848
10,2024-04-20 13:16:51.993705,84.1552734375,83.1298828125,83.69954427083334,3890036736,2591334400,33.4,1138642944,2371452928,1173450752,82259968,31043584,348897280,9654272,115433472,8589930496,109273088,8480657408,1.3,0,655360,96682187,7444509,1064179112960,934039446016,268571480,5127204168,88481162,216725520,71956852
11,2024-04-20 13:16:54.004387,84.1552734375,83.1298828125,83.69954427083334,3890036736,2584096768,33.6,1148301312,2364207104,1183080448,79855616,31043584,346484736,7241728,115433472,8589930496,109273088,8480657408,1.3,0,671744,96682187,7444509,1064179112960,934039446016,268571480,5127204168,88481162,216725520,71956852
12,2024-04-20 13:16:56.014245,84.1552734375,83.1298828125,83.69954427083334,3890036736,2873389056,26.1,862760960,2653495296,906268672,76124160,31043584,342736896,3489792,114049024,8589930496,109273088,8480657408,1.3,0,503808,96682187,7444509,1064179112960,934039446016,268571480,5127204168,88481162,216725520,71956852
