,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 11:47:02.653502,75.77311197916666,85.400390625,87.53255208333334,3890036736,3520401408,9.5,220426240,3337281536,254103552,50864128,19320832,313008128,49152,109907968,8589930496,111878144,8478052352,1.3,0,0,96680428,7439808,1064149441536,933976121856,268570104,5127162520,88480117,216715120,71949056
1,2024-04-20 11:47:04.663181,75.77311197916666,85.400390625,87.53255208333334,3890036736,3408261120,12.4,332537856,3225137152,365555712,50905088,19320832,313040896,53248,109924352,8589930496,111878144,8478052352,1.3,0,12288,96680428,7439808,1064149441536,933976121856,268570104,5127162520,88480117,216715120,71949056
2,2024-04-20 11:47:06.672794,75.77311197916666,85.400390625,87.53255208333334,3890036736,3344703488,14.0,396095488,3161575424,428548096,50905088,19333120,313032704,53248,110034944,8589930496,111878144,8478052352,1.3,0,16384,96680428,7439810,1064149441536,933976191488,268570104,5127162524,88480117,216715135,71949060
3,2024-04-20 11:47:08.681748,72.37141927083334,84.52962239583334,87.23958333333334,3890036736,3209678848,17.5,531050496,3026538496,561938432,50974720,19333120,313114624,122880,110424064,8589930496,111878144,8478052352,1.3,0,28672,96680428,7439810,1064149441536,933976191488,268570104,5127162524,88480117,216715135,71949060
4,2024-04-20 11:47:10.705338,72.37141927083334,84.52962239583334,87.23958333333334,3890036736,2846011392,26.8,864591872,2662830080,895733760,81100800,19337216,343277568,30248960,110350336,8589930496,111878144,8478052352,1.3,0,487424,96680429,7439810,1064149445632,933976191488,268570104,5127162524,88480117,216715135,71949060
5,2024-04-20 11:47:12.730204,75.91959635416666,85.06673177083334,87.40234375,3890036736,2393468928,38.5,1323044864,2210287616,1353330688,75190272,19337216,337367040,24338432,110350336,8589930496,111878144,8478052352,1.3,0,909312,96680429,7439823,1064149445632,933976257024,268570104,5127162652,88480117,216715137,71949076
6,2024-04-20 11:47:14.739111,75.91959635416666,85.06673177083334,87.40234375,3890036736,2224635904,42.8,1491992576,2041454592,1521299456,75083776,19345408,337244160,24223744,110350336,8589930496,111878144,8478052352,1.3,0,1265664,96680429,7439825,1064149445632,933976330752,268570104,5127162656,88480117,216715153,71949080
7,2024-04-20 11:47:16.749184,75.91959635416666,85.06673177083334,87.40234375,3890036736,2224603136,42.8,1498050560,2041413632,1527414784,69066752,19345408,331227136,18198528,110350336,8589930496,111878144,8478052352,1.3,0,1441792,96680429,7439825,1064149445632,933976330752,268570104,5127162656,88480117,216715153,71949080
8,2024-04-20 11:47:18.758169,79.18294270833334,85.595703125,87.56510416666666,3890036736,2192338944,43.6,1536339968,2009149440,1565507584,63041536,19345408,325201920,12173312,110350336,8589930496,111878144,8478052352,1.3,0,1327104,96680429,7439826,1064149445632,933976334848,268570104,5127162656,88480117,216715153,71949080
9,2024-04-20 11:47:20.780658,79.18294270833334,85.595703125,87.56510416666666,3890036736,2121158656,45.5,1613430784,1937969152,1643216896,57131008,19345408,319291392,6262784,110350336,8589930496,111878144,8478052352,1.3,0,1327104,96680429,7439826,1064149445632,933976334848,268570104,5127162656,88480117,216715153,71949080
10,2024-04-20 11:47:22.789587,80.85123697916666,85.83984375,87.63834635416666,3890036736,2194305024,43.6,1540399104,2011115520,1569656832,57024512,19345408,319176704,6148096,110350336,8589930496,111878144,8478052352,1.3,0,1331200,96680429,7439826,1064149445632,933976334848,268570104,5127162656,88480117,216715153,71949080
11,2024-04-20 11:47:24.798741,80.85123697916666,85.83984375,87.63834635416666,3890036736,2288947200,41.2,1451839488,2105749504,1482874880,50950144,19353600,313094144,65536,110002176,8589930496,111878144,8478052352,1.3,0,1314816,96680429,7439828,1064149445632,933976355328,268570104,5127162656,88480117,216715156,71949080
