,0
vm_percent,77.67311827956989
swap_percent,18.84784946236559
cpuloadavg_1min,87.95577291946685
cpuloadavg_5min,88.92367236503135
acc,74.00000095367432
prune_config,random_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,8
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
