,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 02:12:16.829587,1000.068,1001.361,1000.537,1000.25,1000.582,1000.998,1000.465,1000.496,1000.399,1000.78,1000.403,1000.604,1000.487,1000.703,1000.31,1000.702,1000.541,1000.462,1000.367,1979.243,1469.804,1063.929,1073.198,1000.015,1000.428,1000.451,1000.4,1000.47,1000.62,1000.618,1000.603,1000.396,1249.291,1000.365,1000.682,1146.532,1001.513,1000.094,1000.622,1000.701,1000.635,1000.051,1000.628,1000.715,1000.635,1000.71,1000.758,1000.858,1001.015,1000.142,1000.637,1000.729,1000.683,1001.006,1000.942,1286.79,1838.712,1516.515,1450.213,1000.009,1000.021,1000.711,1000.731,1000.483,1000.186,1000.821,1000.974,1000.477,1147.045,1000.563,1000.669,1003.141,341241217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192377075.0,0.0,0.0,0.0,0,6,23040,1.5138888888888888,1.541666666666667,1.5138888888888888,404328329216,399494430720,1.2,2135166976,364374265856,8542150656,28047052800,792707072,37026189312,8249344,2394271744,2147479552,0,2147479552,0.0,0,0,59100,1219656,2012013056,50198606848,18276,2887933,13526,627897,1997316
1,2024-04-18 02:12:19.102895,1000.068,1000.124,1000.647,1000.414,1000.391,1000.437,1000.359,1000.152,1000.4,1000.508,1000.49,1000.645,1000.52,1000.329,1000.427,1087.864,1056.097,1000.498,1000.552,1432.614,1485.01,1834.05,1509.469,1535.489,1539.673,1600.915,1600.804,1600.764,2100.147,1600.658,1601.071,1600.884,1560.788,1600.448,1601.142,3201.598,1001.12,1000.959,1000.478,1000.789,1000.321,1000.639,1000.768,1001.221,1000.92,1000.75,1000.637,1001.086,1000.714,1000.818,1000.599,1086.559,1052.372,1001.053,1000.19,1522.206,1480.201,1571.601,1580.461,1523.218,1340.067,1601.126,1601.374,1600.733,2099.799,1601.497,1601.549,1601.304,1453.046,1600.785,1601.094,3547.179,341275464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192377075.0,0.0,0.0,0.0,0,6,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,399181295616,1.3,2448519168,364061065216,8832589824,28047101952,792707072,37026037760,8249344,2396024832,2147479552,0,2147479552,0.0,0,0,59100,1219656,2012013056,50198606848,18276,2887933,13526,627897,1997316
2,2024-04-18 02:12:21.398684,1000.076,1001.43,1000.973,1000.414,1000.73,1000.271,1000.673,999.945,1000.798,1000.734,1000.425,1000.469,1000.64,1000.8,1000.058,1000.387,1000.478,1000.661,1000.602,2186.722,1601.197,2070.139,1306.242,1870.413,1257.664,1601.724,1600.985,2203.743,1532.758,1601.112,1601.118,1600.425,1412.85,1601.135,1601.886,3048.926,1001.211,1000.165,1000.804,1000.782,1000.507,1000.643,1000.866,1000.83,1000.43,1000.994,1000.701,1000.319,1000.716,1000.187,1000.602,1000.904,1000.861,1000.849,1000.179,1976.963,1600.947,1673.396,1467.867,1385.428,1411.889,1600.884,1601.095,2192.273,1252.55,1600.538,1601.121,1600.987,1342.127,1601.026,1600.568,3615.455,341275871.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,192377154.0,0.0,0.0,0.0,9,1296,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,398168465408,1.5,3450900480,363047743488,9720139776,28058050560,792707072,37036978176,18735104,2402738176,2147479552,0,2147479552,0.0,0,0,59100,1219701,2012013056,50198844416,18276,2887987,13526,627909,1997332
3,2024-04-18 02:12:23.694117,1000.059,1001.199,1000.952,1000.787,1000.377,1000.341,1000.44,1000.415,1000.189,1000.146,1000.917,1000.62,1001.039,1000.358,1000.205,1000.428,1000.653,1000.481,1000.63,1516.507,1531.896,2080.331,1000.793,1100.984,1057.641,1601.003,1601.095,2201.308,1274.596,1601.07,1600.472,1601.491,1358.69,1556.102,1601.209,3041.999,1000.587,1000.255,1000.632,1000.202,1000.903,1000.803,1000.622,1000.893,1001.309,1000.225,1000.566,1000.258,1000.96,1000.133,1000.755,1000.877,1000.71,1000.511,1000.131,1506.597,1359.096,1679.616,1000.779,1100.757,1415.777,1600.341,1601.37,2193.234,1482.892,1600.712,1600.685,1600.954,1543.596,1562.643,1601.429,3604.993,341276047.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,192377193.0,0.0,0.0,0.0,37,2000,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,398147375104,1.5,3471986688,363026653184,9740607488,28058054656,792711168,37036978176,18735104,2402918400,2147479552,0,2147479552,0.0,0,0,59100,1219703,2012013056,50198897664,18276,2887997,13526,627920,1997344
4,2024-04-18 02:12:25.990751,1000.055,1000.855,1000.839,1000.821,1000.272,1000.613,1000.799,1000.329,1029.245,1000.493,1001.115,1000.231,1000.928,1000.621,1000.681,1000.31,1000.218,1000.6,1106.776,1747.919,1891.645,2769.581,1101.476,2300.0,2277.33,1000.795,1431.226,1118.362,1000.697,1000.547,1042.895,1000.682,1990.156,1271.979,1089.51,2086.46,1001.19,1000.623,1000.263,1000.644,1000.767,1000.823,1000.677,1000.372,1074.853,1000.919,1000.122,1000.053,1000.548,1000.447,1000.493,1000.721,1000.432,1000.475,1096.283,1814.721,1697.353,2060.333,1083.615,2300.214,2313.392,1000.81,1154.025,1161.042,1000.536,1000.443,1057.606,1000.566,1778.258,1277.543,1014.061,2088.627,341380248.0,1.0,0.19,0.04,0.0,0.0,0.0,0.0,192379602.0,0.0,0.0,0.0,3,1376,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,396939984896,1.8,4173840384,361819250688,10406326272,28563558400,792711168,37542526976,524283904,2410180608,2147479552,0,2147479552,0.0,0,0,59100,1219718,2012013056,50198959104,18276,2888081,13526,627920,1997352
5,2024-04-18 02:12:28.282046,1000.084,1000.33,1000.336,1000.667,1000.794,1000.674,1000.716,1000.245,1000.85,1000.403,1001.433,1000.909,1000.957,1000.594,1000.711,1000.533,1000.665,1000.934,1000.97,1501.057,2332.426,2767.202,1000.546,3605.727,1547.802,1000.367,1431.163,1031.67,1000.42,1000.183,1040.184,1000.42,1481.448,1176.432,1000.691,1602.527,1001.374,1000.787,1000.655,1000.291,1000.926,1000.405,1000.9,1000.671,1000.214,1000.738,1000.202,1000.082,1000.807,1000.799,1000.518,1000.479,1000.808,1000.618,1000.062,1500.575,2550.674,1883.427,1000.06,3401.237,1410.309,1000.554,1250.24,1258.532,1000.557,1000.622,1014.22,1000.717,1516.75,1180.981,1000.071,1622.898,341380631.0,0.82,0.18,0.03,0.0,0.0,0.0,0.0,192379692.0,0.0,0.0,0.0,0,2430,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,395782279168,2.1,4828344320,360661118976,11052027904,29066752000,792719360,38046146560,1027477504,2411315200,2147479552,0,2147479552,0.0,0,0,59100,1219720,2012013056,50199106560,18276,2888091,13526,627954,1997368
6,2024-04-18 02:12:30.577964,1000.066,1000.623,1000.894,1000.753,1000.604,1000.764,1000.306,1000.455,1001.513,1000.307,1001.164,1000.906,1000.547,1000.576,1000.485,1000.689,1000.698,1000.698,1001.084,1463.577,1322.9,2079.513,1001.135,3609.989,1547.88,1000.229,1456.215,1251.35,1000.293,1000.989,1038.95,1000.835,1374.158,1272.72,1000.757,1300.904,1001.209,1000.699,1000.575,1000.649,1000.514,1000.82,1000.717,1000.65,1000.331,1000.173,1000.097,1000.023,1000.274,1000.589,1000.962,1000.791,1000.756,1000.377,1000.18,1460.142,1380.584,1678.081,1000.098,3398.547,1542.226,1000.558,1373.73,1035.823,1000.197,1000.877,1013.787,1000.699,1277.593,1277.289,1000.694,1301.097,341381087.0,0.67,0.18,0.03,0.0,0.0,0.0,0.0,192379692.0,0.0,0.0,0.0,12,2430,23040,1.7083333333333333,1.583333333333333,1.527777777777778,404328329216,395771052032,2.1,4839440384,360649367552,11059281920,29066366976,792719360,38046801920,1027608576,2415112192,2147479552,0,2147479552,0.0,0,0,59100,1219720,2012013056,50199106560,18276,2888091,13526,627954,1997368
7,2024-04-18 02:12:32.876363,1000.041,1000.284,1000.614,1000.505,1000.678,1000.816,1000.526,1000.68,1000.506,1000.598,1001.048,1000.486,1000.47,1000.744,1000.698,1000.596,1000.418,1000.496,1000.672,1265.121,1453.654,2074.509,1000.564,3630.334,1000.777,1000.798,1316.366,1254.782,1000.69,1000.35,1040.292,1000.789,1107.468,1179.896,1000.906,1087.538,1002.144,1001.039,1000.62,1000.601,1000.593,1000.403,1000.582,1000.85,1000.845,1000.177,1000.149,1000.025,1000.707,1000.585,1000.79,1000.69,1000.573,1000.825,1000.588,1261.849,1323.912,1675.861,1000.746,3400.964,1000.132,1000.727,1239.313,1036.208,1000.495,1000.809,1013.63,1000.476,1074.296,1212.284,1000.072,1040.798,341381974.0,0.55,0.17,0.03,0.0,0.0,0.0,0.0,192379792.0,0.0,0.0,0.0,0,2428,23040,1.7083333333333333,1.583333333333333,1.527777777777778,404328329216,396172328960,2.0,4842778624,361051168768,11070603264,28662259712,792723456,37641658368,622989312,2411008000,2147479552,0,2147479552,0.0,0,0,59100,1219729,2012013056,50199258112,18276,2888142,13526,627959,1997392
8,2024-04-18 02:12:35.174912,1000.075,1000.226,1000.919,1000.445,1000.886,1000.523,1000.278,1000.61,1000.908,1000.475,1000.828,1000.64,1000.23,1000.62,1000.742,1000.8,1000.91,1000.258,1000.847,1000.429,1355.947,2067.828,1000.494,3631.459,1000.861,1000.176,1319.492,1112.447,1000.339,1000.96,1041.131,1000.311,1113.327,1178.939,1000.366,1088.524,1001.478,1000.51,1000.518,1000.889,1000.667,1000.493,1000.54,1000.538,1000.618,1000.314,1000.19,1000.597,1000.439,1000.569,1000.785,1000.331,1001.064,1000.606,1000.821,1000.139,1313.794,1672.833,1000.569,3398.324,1000.584,1000.377,1370.753,1167.687,1000.45,1000.647,1059.103,1000.332,1171.469,1215.864,1000.562,1087.105,341382485.0,0.45,0.16,0.03,0.0,0.0,0.0,0.0,192379792.0,0.0,0.0,0.0,31,2710,23040,1.6805555555555556,1.5694444444444442,1.527777777777778,404328329216,395756834816,2.1,4853649408,360635674624,11072331776,29066887168,792723456,38046281728,1027608576,2414620672,2147479552,0,2147479552,0.0,0,0,59100,1219729,2012013056,50199258112,18276,2888142,13526,627959,1997392
9,2024-04-18 02:12:37.469745,1000.058,1000.68,1000.579,1000.597,1000.447,1000.68,1000.475,1000.717,1001.239,1000.462,1000.422,1000.168,1000.61,1001.074,1001.171,1000.581,1000.102,1000.816,1000.694,1000.84,1216.267,2077.57,1000.187,3625.141,1000.861,1000.512,1438.856,1252.148,1000.327,1000.433,1085.963,1000.623,1057.883,1273.044,1000.437,1000.164,991.978,1000.336,1001.145,1000.082,1000.845,1000.673,1000.584,1000.663,1000.206,1000.914,1000.146,1000.02,1000.682,1000.714,1000.24,1000.504,1001.013,1000.429,1000.523,1000.105,1269.222,1297.245,1000.834,3402.351,1000.641,1000.901,1450.934,1118.65,1000.46,1000.305,1014.235,1000.579,1039.094,1276.857,1000.473,1000.537,341383437.0,0.3,0.15,0.03,0.0,0.0,0.0,0.0,192379858.0,0.0,0.0,0.0,7,2710,23040,1.6805555555555556,1.5694444444444442,1.527777777777778,404328329216,395753275392,2.1,4857208832,360632115200,11075772416,29066878976,792723456,38046281728,1027608576,2414620672,2147479552,0,2147479552,0.0,0,0,59100,1219731,2012013056,50199282688,18276,2888151,13526,627963,1997408
